Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66825000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66825000;1;14/09/1978;01/01/1900 07:00;116;"334,0";"1285,0";"1838,0";"265,0";"0,699";"6,93";;
66825000;2;12/07/1978;01/01/1900 07:00;115;"463,0";"1212,0";"2367,0";"290,0";"0,512";"8,16";;0
66825000;1;12/07/1978;01/01/1900 07:00;115;"463,0";"1212,0";"2367,0";"290,0";"0,512";"8,16";;
66825000;2;16/05/1978;01/01/1900 07:00;114;"530,0";"1116,0";"2393,0";"280,0";"0,466";"8,54";;0
66825000;1;16/05/1978;01/01/1900 07:00;114;"530,0";"1116,0";"2393,0";"280,0";"0,466";"8,54";;
66825000;2;03/03/1978;01/01/1900 07:00;113;"396,0";"1114,0";"1858,0";"252,0";"0,6";"7,37";;0
66825000;1;03/03/1978;01/01/1900 07:00;113;"396,0";"1114,0";"1858,0";"252,0";"0,6";"7,37";;
66825000;2;10/01/1978;01/01/1900 07:00;112;"234,0";"1061,0";"1602,0";"263,0";"0,663";"6,09";;0
66825000;1;10/01/1978;01/01/1900 07:00;112;"234,0";"1061,0";"1602,0";"263,0";"0,663";"6,09";;
66825000;2;23/11/1977;01/01/1900 07:00;111;"246,0";"999,0";"1549,0";"258,0";"0,644";"6,01";;0
66825000;1;23/11/1977;01/01/1900 07:00;111;"246,0";"999,0";"1549,0";"258,0";"0,644";"6,01";;
66825000;2;05/09/1977;01/01/1900 07:00;110;"407,0";"1139,0";"1978,0";"260,0";"0,576";"7,6";;0
66825000;1;05/09/1977;01/01/1900 07:00;110;"407,0";"1139,0";"1978,0";"260,0";"0,576";"7,6";;
66825000;2;23/07/1977;01/01/1900 07:00;109;"481,0";"881,0";"1923,0";"240,0";"0,458";"8,01";;0
66825000;1;23/07/1977;01/01/1900 07:00;109;"481,0";"881,0";"1923,0";"240,0";"0,458";"8,01";;
66825000;2;11/06/1977;01/01/1900 07:00;108;"529,0";"1071,0";"2302,0";"270,0";"0,465";"8,52";;0
66825000;1;11/06/1977;01/01/1900 07:00;108;"529,0";"1071,0";"2302,0";"270,0";"0,465";"8,52";;
66825000;2;09/04/1977;01/01/1900 07:00;107;"544,0";"939,0";"2337,0";"291,0";"0,401";"8,03";;0
66825000;1;09/04/1977;01/01/1900 07:00;107;"544,0";"939,0";"2337,0";"291,0";"0,401";"8,03";;
66825000;2;06/10/1976;01/01/1900 07:00;106;"356,0";"1179,0";"1896,0";"270,0";"0,62";"7,02";;0
66825000;1;06/10/1976;01/01/1900 07:00;106;"356,0";"1179,0";"1896,0";"270,0";"0,62";"7,02";;
66825000;2;12/05/1976;01/01/1900 07:00;105;"382,0";"1310,0";"1986,0";"270,0";"0,66";"7,35";;0
66825000;1;12/05/1976;01/01/1900 07:00;105;"382,0";"1310,0";"1986,0";"270,0";"0,66";"7,35";;
66825000;2;27/01/1976;01/01/1900 07:00;104;"182,0";"986,0";"1501,0";"276,0";"0,66";"5,43";;0
66825000;1;27/01/1976;01/01/1900 07:00;104;"182,0";"986,0";"1501,0";"276,0";"0,66";"5,43";;
66825000;2;06/11/1975;01/01/1900 07:00;103;"155,0";"932,0";"1414,0";"272,0";"0,66";"5,19";;0
66825000;1;06/11/1975;01/01/1900 07:00;103;"155,0";"932,0";"1414,0";"272,0";"0,66";"5,19";;
66825000;2;05/09/1975;01/01/1900 07:00;102;"364,0";"1232,0";"1835,0";"266,0";"0,67";"6,9";;0
66825000;1;05/09/1975;01/01/1900 07:00;102;"364,0";"1232,0";"1835,0";"266,0";"0,67";"6,9";;
66825000;2;04/08/1975;01/01/1900 07:00;101;"416,0";"1082,0";"1961,0";"258,0";"0,58";"7,21";;0
66825000;1;04/08/1975;01/01/1900 07:00;101;"416,0";"1082,0";"1961,0";"258,0";"0,58";"7,21";;
66825000;2;26/06/1975;01/01/1900 07:00;100;"419,0";"1059,0";"1954,0";"270,0";"0,54";"7,24";;0
66825000;1;26/06/1975;01/01/1900 07:00;100;"419,0";"1059,0";"1954,0";"270,0";"0,54";"7,24";;
66825000;2;21/05/1975;01/01/1900 07:00;99;"352,0";"1351,0";"1849,0";"264,0";"0,73";"7,0";;0
66825000;1;21/05/1975;01/01/1900 07:00;99;"352,0";"1351,0";"1849,0";"264,0";"0,73";"7,0";;
66825000;2;27/09/1974;01/01/1900 07:00;98;"340,0";"1257,0";"1881,0";"283,0";"0,67";"6,64";;0
66825000;1;27/09/1974;01/01/1900 07:00;98;"340,0";"1257,0";"1881,0";"283,0";"0,67";"6,64";;
66825000;2;27/06/1974;01/01/1900 07:00;97;"528,0";"834,0";"2177,0";"263,0";"0,38";"8,28";;0
66825000;1;27/06/1974;01/01/1900 07:00;97;"528,0";"834,0";"2177,0";"263,0";"0,38";"8,28";;
66825000;2;14/06/1974;01/01/1900 07:00;96;"539,0";"850,0";"2391,0";"279,0";"0,35";"8,57";;0
66825000;1;14/06/1974;01/01/1900 07:00;96;"539,0";"850,0";"2391,0";"279,0";"0,35";"8,57";;
66825000;2;13/05/1974;01/01/1900 07:00;95;"512,0";"845,0";"2321,0";"277,0";"0,36";"8,38";;0
66825000;1;13/05/1974;01/01/1900 07:00;95;"512,0";"845,0";"2321,0";"277,0";"0,36";"8,38";;
66825000;2;10/04/1974;01/01/1900 07:00;94;"363,0";"1210,0";"1921,0";"275,0";"0,63";"6,98";;0
66825000;1;10/04/1974;01/01/1900 07:00;94;"363,0";"1210,0";"1921,0";"275,0";"0,63";"6,98";;
66825000;2;21/03/1974;01/01/1900 07:00;93;"355,0";"1099,0";"1977,0";"291,0";"0,56";"6,67";;0
66825000;1;21/03/1974;01/01/1900 07:00;93;"355,0";"1099,0";"1977,0";"291,0";"0,56";"6,67";;
66825000;2;14/03/1974;01/01/1900 07:00;92;"343,0";"1096,0";"1761,76";"286,0";"0,64";"6,16";;0
66825000;1;14/03/1974;01/01/1900 07:00;92;"343,0";"1096,0";"2379,0";"386,0";"0,46";"6,16";;
66825000;2;04/02/1974;01/01/1900 07:00;91;"274,0";"849,0";"1787,0";"296,0";"0,47";"6,16";;0
66825000;1;04/02/1974;01/01/1900 07:00;91;"274,0";"849,0";"1787,0";"296,0";"0,47";"6,16";;
66825000;2;22/01/1974;01/01/1900 07:00;90;"214,0";"816,0";"1482,0";"257,0";"0,55";"5,76";;0
66825000;1;22/01/1974;01/01/1900 07:00;90;"214,0";"816,0";"1482,0";"257,0";"0,55";"5,76";;
66825000;2;12/12/1973;01/01/1900 07:00;89;"100,0";"788,0";"1255,0";"271,0";"0,63";"4,63";;
66825000;1;12/12/1973;01/01/1900 07:00;89;"100,0";"788,0";"1255,0";"271,0";"0,63";"4,63";;
66825000;2;23/02/1973;01/01/1900 07:00;88;"137,0";"848,0";"1359,0";"268,0";"0,624";"5,07";;
66825000;1;23/02/1973;01/01/1900 07:00;88;"137,0";"848,0";"1359,0";"268,0";"0,624";"5,07";;
66825000;2;23/01/1973;01/01/1900 07:00;87;"137,0";"848,0";"1359,0";"268,0";"0,62";"5,07";;
66825000;2;23/01/1973;01/01/1900 07:00;86;"137,0";"848,0";"136,0";"26,8";"0,62";"0,0";;
66825000;1;23/01/1973;01/01/1900 07:00;86;"137,0";"848,0";"136,0";"26,8";"0,62";"0,0";;
66825000;1;23/01/1973;01/01/1900 07:00;87;"137,0";"848,0";"1359,0";"268,0";"0,62";"5,07";;
66825000;2;08/01/1973;01/01/1900 07:00;85;"154,0";"727,0";"1377,0";"271,0";"0,528";"5,08";;0
66825000;1;08/01/1973;01/01/1900 07:00;85;"154,0";"727,0";"1377,0";"271,0";"0,528";"5,08";;
66825000;2;23/11/1972;01/01/1900 07:00;84;"32,0";"641,0";"1085,0";"268,0";"0,591";"4,05";;
66825000;1;23/11/1972;01/01/1900 07:00;84;"32,0";"641,0";"1085,0";"268,0";"0,591";"4,05";;
66825000;2;25/06/1972;01/01/1900 07:00;83;"167,0";"1037,0";"1606,0";"335,0";"0,645";"4,79";;
66825000;2;25/06/1972;01/01/1900 07:00;82;"167,0";"1044,0";"1629,0";"335,0";"0,641";"4,86";;
66825000;1;25/06/1972;01/01/1900 07:00;82;"167,0";"1044,0";"1629,0";"335,0";"0,641";"4,86";;
66825000;1;25/06/1972;01/01/1900 07:00;83;"167,0";"1037,0";"1606,0";"335,0";"0,645";"4,79";;
66825000;2;24/06/1972;01/01/1900 07:00;81;"168,0";"1047,0";"1629,0";"335,0";"0,643";"4,86";;
66825000;2;24/06/1972;01/01/1900 07:00;80;"168,0";"1054,0";"1643,0";"335,0";"0,641";"4,9";;
66825000;1;24/06/1972;01/01/1900 07:00;81;"168,0";"1047,0";"1629,0";"335,0";"0,643";"4,86";;
66825000;1;24/06/1972;01/01/1900 07:00;80;"168,0";"1054,0";"1643,0";"335,0";"0,641";"4,9";;
66825000;2;20/03/1972;01/01/1900 07:00;79;"137,0";"863,0";"1319,0";"272,0";"0,655";"4,85";;
66825000;1;20/03/1972;01/01/1900 07:00;79;"137,0";"863,0";"1319,0";"272,0";"0,655";"4,85";;
66825000;2;29/12/1971;01/01/1900 07:00;78;"51,0";"690,0";"1107,0";"264,0";"0,623";"4,19";;
66825000;1;29/12/1971;01/01/1900 07:00;78;"51,0";"690,0";"1107,0";"264,0";"0,623";"4,19";;
66825000;2;03/10/1971;01/01/1900 07:00;77;"-49,0";"441,0";"853,0";"255,0";"0,517";"3,34";;0
66825000;1;03/10/1971;01/01/1900 07:00;77;"49,0";"441,0";"853,0";"255,0";"0,517";"3,34";;
66825000;2;12/08/1971;01/01/1900 07:00;76;"9,0";"580,0";"1006,0";"259,0";"0,577";"3,88";;
66825000;1;12/08/1971;01/01/1900 07:00;76;"9,0";"580,0";"1006,0";"259,0";"0,577";"3,88";;
66825000;2;30/06/1971;01/01/1900 07:00;74;"84,0";"726,0";"1147,0";"270,0";"0,633";"4,25";;
66825000;2;30/06/1971;01/01/1900 07:00;75;"64,0";"726,0";"1147,0";"270,0";"0,63";"4,25";;
66825000;1;30/06/1971;01/01/1900 07:00;74;"84,0";"726,0";"1147,0";"270,0";"0,633";"4,25";;
66825000;1;30/06/1971;01/01/1900 07:00;75;"64,0";"726,0";"1147,0";"270,0";"0,63";"4,25";;
66825000;2;25/03/1971;01/01/1900 07:00;73;"96,0";"764,0";"1228,0";"268,0";"0,622";"4,58";;
66825000;1;25/03/1971;01/01/1900 07:00;73;"96,0";"764,0";"1228,0";"268,0";"0,622";"4,58";;
66825000;2;03/03/1971;01/01/1900 07:00;72;"68,0";"734,0";"1185,0";"274,0";"0,619";"4,32";;
66825000;1;03/03/1971;01/01/1900 07:00;72;"68,0";"734,0";"1185,0";"274,0";"0,619";"4,32";;
66825000;2;06/01/1971;01/01/1900 07:00;70;"9,0";"620,0";"1051,0";"257,0";"0,59";"4,09";;
66825000;2;06/01/1971;01/01/1900 07:00;71;"0,0";"620,0";"1051,0";"257,0";"0,59";"4,09";;
66825000;1;06/01/1971;01/01/1900 07:00;70;"9,0";"620,0";"1051,0";"257,0";"0,59";"4,09";;
66825000;1;06/01/1971;01/01/1900 07:00;71;"0,0";"620,0";"1051,0";"257,0";"0,59";"4,09";;
66825000;2;30/10/1970;01/01/1900 07:00;69;"12,0";"602,0";"1074,0";"263,0";"0,56";"4,08";;
66825000;1;30/10/1970;01/01/1900 07:00;69;"12,0";"602,0";"1074,0";"263,0";"0,56";"4,08";;
66825000;2;18/08/1970;01/01/1900 07:00;68;"126,0";"885,0";"1290,0";"270,0";"0,686";"4,78";;
66825000;1;18/08/1970;01/01/1900 07:00;68;"126,0";"885,0";"1290,0";"270,0";"0,686";"4,78";;
66825000;2;26/06/1970;01/01/1900 07:00;67;"213,0";"1253,0";"1618,0";"292,0";"0,775";"5,54";;
66825000;1;26/06/1970;01/01/1900 07:00;67;"213,0";"1253,0";"1618,0";"292,0";"0,775";"5,54";;
66825000;2;24/06/1970;01/01/1900 07:00;65;"214,0";"1221,0";"1769,0";"338,0";"0,689";"5,23";;
66825000;2;24/06/1970;01/01/1900 07:00;66;"214,0";"1225,0";"1789,0";"338,0";"0,684";"5,29";;
66825000;1;24/06/1970;01/01/1900 07:00;65;"214,0";"1221,0";"1769,0";"338,0";"0,689";"5,23";;
66825000;1;24/06/1970;01/01/1900 07:00;66;"214,0";"1225,0";"1789,0";"338,0";"0,684";"5,29";;
66825000;2;21/06/1970;01/01/1900 07:00;63;"213,0";"1296,0";"1799,0";"338,0";"0,72";"5,32";;
66825000;2;21/06/1970;01/01/1900 07:00;64;"214,0";"1296,0";"1799,0";"338,0";"0,72";"5,32";;
66825000;2;21/06/1970;01/01/1900 07:00;62;"213,0";"1273,0";"1805,0";"338,0";"0,705";"5,34";;
66825000;1;21/06/1970;01/01/1900 07:00;63;"213,0";"1296,0";"1799,0";"338,0";"0,72";"5,32";;
66825000;1;21/06/1970;01/01/1900 07:00;64;"214,0";"1296,0";"1799,0";"338,0";"0,72";"5,32";;
66825000;1;21/06/1970;01/01/1900 07:00;62;"213,0";"1273,0";"1805,0";"338,0";"0,705";"5,34";;
66825000;2;06/06/1970;01/01/1900 07:00;61;"206,0";"1199,0";"1536,0";"282,0";"0,77";"5,45";;
66825000;2;06/06/1970;01/01/1900 07:00;60;"206,0";"1119,0";"1536,0";"282,0";"0,729";"5,45";;
66825000;1;06/06/1970;01/01/1900 07:00;60;"206,0";"1119,0";"1536,0";"282,0";"0,729";"5,45";;
66825000;1;06/06/1970;01/01/1900 07:00;61;"206,0";"1199,0";"1536,0";"282,0";"0,77";"5,45";;
66825000;2;04/05/1970;01/01/1900 07:00;59;"163,0";"1016,0";"1375,0";"262,0";"0,739";"5,25";;
66825000;1;04/05/1970;01/01/1900 07:00;59;"163,0";"1016,0";"1375,0";"262,0";"0,739";"5,25";;
66825000;2;20/04/1970;01/01/1900 07:00;58;"154,0";"939,0";"1352,0";"273,0";"0,695";"4,95";;
66825000;1;20/04/1970;01/01/1900 07:00;58;"154,0";"939,0";"1352,0";"273,0";"0,695";"4,95";;
66825000;2;14/09/1969;01/01/1900 07:00;56;"-41,0";"546,0";"1026,0";"312,0";"0,532";"3,29";;0
66825000;2;14/09/1969;01/01/1900 07:00;57;"-41,0";"536,0";"1044,0";"312,0";"0,514";"3,34";;0
66825000;1;14/09/1969;01/01/1900 07:00;56;"41,0";"546,0";"1026,0";"312,0";"0,532";"3,29";;
66825000;1;14/09/1969;01/01/1900 07:00;57;"41,0";"536,0";"1044,0";"312,0";"0,514";"3,34";;
66825000;2;18/04/1969;01/01/1900 07:00;55;"161,0";"1036,0";"1528,0";"316,0";"0,678";"4,84";;
66825000;2;18/04/1969;01/01/1900 07:00;54;"161,0";"1024,0";"1543,0";"316,0";"0,664";"4,88";;
66825000;1;18/04/1969;01/01/1900 07:00;55;"161,0";"1036,0";"1528,0";"316,0";"0,678";"4,84";;
66825000;1;18/04/1969;01/01/1900 07:00;54;"161,0";"1024,0";"1543,0";"316,0";"0,664";"4,88";;
66825000;2;27/01/1969;01/01/1900 07:00;53;"107,0";"895,0";"1384,0";"309,0";"0,647";"4,48";;
66825000;2;27/01/1969;01/01/1900 07:00;52;"107,0";"915,0";"1423,0";"309,0";"0,643";"4,6";;
66825000;1;27/01/1969;01/01/1900 07:00;52;"107,0";"915,0";"1423,0";"309,0";"0,643";"4,6";;
66825000;1;27/01/1969;01/01/1900 07:00;53;"107,0";"895,0";"1384,0";"309,0";"0,647";"4,48";;
66825000;2;11/12/1968;01/01/1900 07:00;51;"10,0";"663,0";"1145,0";"312,0";"0,579";"3,67";;
66825000;2;11/12/1968;01/01/1900 07:00;50;"10,0";"672,0";"1161,0";"312,0";"0,578";"3,72";;
66825000;1;11/12/1968;01/01/1900 07:00;51;"10,0";"663,0";"1145,0";"312,0";"0,579";"3,67";;
66825000;1;11/12/1968;01/01/1900 07:00;50;"10,0";"672,0";"1161,0";"312,0";"0,578";"3,72";;
66825000;2;24/07/1968;01/01/1900 07:00;49;"148,0";"1047,0";"1594,08";"324,0";"0,656";"4,92";;0
66825000;1;24/07/1968;01/01/1900 07:00;49;"148,0";"1047,0";"160,0";"324,0";"0,656";"4,92";;
66825000;2;23/07/1968;01/01/1900 07:00;48;"148,0";"1047,0";"1595,0";"324,0";"0,656";"4,92";;
66825000;2;23/07/1968;01/01/1900 07:00;47;"148,0";"1070,0";"1611,0";"324,0";"0,664";"4,97";;
66825000;1;23/07/1968;01/01/1900 07:00;47;"148,0";"1070,0";"1611,0";"324,0";"0,664";"4,97";;
66825000;1;23/07/1968;01/01/1900 07:00;48;"148,0";"1047,0";"1595,0";"324,0";"0,656";"4,92";;
66825000;2;18/05/1968;01/01/1900 07:00;45;"176,0";"1096,0";"1675,0";"333,0";"0,654";"5,03";;
66825000;2;18/05/1968;01/01/1900 07:00;43;"193,0";"1096,0";"1675,0";"333,0";"0,654";"5,03";;
66825000;2;18/05/1968;01/01/1900 07:00;46;"176,0";"1108,0";"1689,0";"333,0";"0,656";"5,07";;
66825000;2;18/05/1968;01/01/1900 07:00;44;"193,0";"1108,0";"1689,0";"333,0";"0,656";"5,07";;
66825000;1;18/05/1968;01/01/1900 07:00;44;"193,0";"1108,0";"1689,0";"333,0";"0,656";"5,07";;
66825000;1;18/05/1968;01/01/1900 07:00;45;"176,0";"1096,0";"1675,0";"333,0";"0,654";"5,03";;
66825000;1;18/05/1968;01/01/1900 07:00;46;"176,0";"1108,0";"1689,0";"333,0";"0,656";"5,07";;
66825000;1;18/05/1968;01/01/1900 07:00;43;"193,0";"1096,0";"1675,0";"333,0";"0,654";"5,03";;
66825000;2;16/02/1968;01/01/1900 07:00;41;"112,0";"846,0";"1489,0";"320,0";"0,568";"4,65";;
66825000;2;16/02/1968;01/01/1900 07:00;42;"112,0";"827,0";"1452,0";"320,0";"0,57";"4,54";;
66825000;1;16/02/1968;01/01/1900 07:00;41;"112,0";"846,0";"1489,0";"320,0";"0,568";"4,65";;
66825000;1;16/02/1968;01/01/1900 07:00;42;"112,0";"827,0";"1452,0";"320,0";"0,57";"4,54";;
66825000;2;06/11/1967;01/01/1900 07:00;39;"-25,0";"536,0";"1023,0";"306,0";"0,524";"3,34";;0
66825000;2;06/11/1967;01/01/1900 07:00;40;"-25,0";"540,0";"1010,0";"306,0";"0,535";"3,3";;0
66825000;1;06/11/1967;01/01/1900 07:00;40;"25,0";"540,0";"1010,0";"306,0";"0,535";"3,3";;
66825000;1;06/11/1967;01/01/1900 07:00;39;"25,0";"536,0";"1023,0";"306,0";"0,524";"3,34";;
66825000;2;06/09/1967;01/01/1900 07:00;37;"0,0";"564,0";"1045,0";"307,0";"0,54";"3,4";;
66825000;2;06/09/1967;01/01/1900 07:00;36;"0,0";"595,0";"1057,0";"307,0";"0,563";"3,44";;
66825000;2;06/09/1967;01/01/1900 07:00;38;"1,0";"564,0";"1045,0";"307,0";"0,54";"3,4";;
66825000;1;06/09/1967;01/01/1900 07:00;36;"0,0";"595,0";"1057,0";"307,0";"0,563";"3,44";;
66825000;1;06/09/1967;01/01/1900 07:00;37;"0,0";"564,0";"1045,0";"307,0";"0,54";"3,4";;
66825000;1;06/09/1967;01/01/1900 07:00;38;"1,0";"564,0";"1045,0";"307,0";"0,54";"3,4";;
66825000;2;29/07/1967;01/01/1900 07:00;35;"112,0";"929,0";"1420,0";"320,0";"0,654";"4,44";;
66825000;2;29/07/1967;01/01/1900 07:00;34;"112,0";"889,0";"1439,0";"320,0";"0,618";"4,5";;
66825000;1;29/07/1967;01/01/1900 07:00;35;"112,0";"929,0";"1420,0";"320,0";"0,654";"4,44";;
66825000;1;29/07/1967;01/01/1900 07:00;34;"112,0";"889,0";"1439,0";"320,0";"0,618";"4,5";;
66825000;2;15/06/1967;01/01/1900 07:00;33;"160,0";"1047,0";"1614,0";"318,0";"0,649";"5,08";;
66825000;2;15/06/1967;01/01/1900 07:00;32;"160,0";"1029,0";"1572,0";"318,0";"0,655";"4,94";;
66825000;1;15/06/1967;01/01/1900 07:00;32;"160,0";"1029,0";"1572,0";"318,0";"0,655";"4,94";;
66825000;1;15/06/1967;01/01/1900 07:00;33;"160,0";"1047,0";"1614,0";"318,0";"0,649";"5,08";;
66825000;2;03/05/1967;01/01/1900 07:00;31;"162,0";"935,0";"1553,0";"318,0";"0,602";"4,88";;
66825000;1;03/05/1967;01/01/1900 07:00;31;"162,0";"935,0";"1553,0";"318,0";"0,602";"4,88";;
66825000;2;02/05/1967;01/01/1900 07:00;30;"163,0";"917,0";"1558,0";"318,0";"0,589";"4,9";;
66825000;1;02/05/1967;01/01/1900 07:00;30;"163,0";"917,0";"1558,0";"318,0";"0,589";"4,9";;
66825000;2;31/03/1967;01/01/1900 07:00;29;"154,0";"909,0";"516,0";"315,0";"1,762";"1,64";;
66825000;2;31/03/1967;01/01/1900 07:00;27;"153,0";"909,0";"1516,0";"315,0";"0,6";"4,81";;
66825000;2;31/03/1967;01/01/1900 07:00;28;"154,0";"945,0";"1524,0";"315,0";"0,62";"4,84";;
