Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66125000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66125000;1;21/12/1977;01/01/1900 07:00;33;"374,0";"149,0";"290,0";"108,0";"0,514";"2,69";;
66125000;2;17/10/1977;01/01/1900 07:00;32;"383,0";"125,0";"304,0";"108,0";"0,41";"2,8";;0
66125000;1;17/10/1977;01/01/1900 07:00;32;"383,0";"125,0";"304,0";"108,0";"0,41";"2,8";;
66125000;2;13/08/1977;01/01/1900 07:00;31;"462,0";"105,0";"418,0";"141,0";"0,25";"2,97";;0
66125000;1;13/08/1977;01/01/1900 07:00;31;"462,0";"105,0";"418,0";"141,0";"0,25";"2,97";;
66125000;2;27/06/1977;01/01/1900 07:00;30;"517,0";"83,9";"495,0";"150,0";"0,169";"3,3";;0
66125000;1;27/06/1977;01/01/1900 07:00;30;"517,0";"83,9";"495,0";"150,0";"0,169";"3,3";;
66125000;2;02/05/1977;01/01/1900 07:00;29;"559,0";"107,0";"552,0";"155,0";"0,193";"3,55";;0
66125000;1;02/05/1977;01/01/1900 07:00;29;"559,0";"107,0";"552,0";"155,0";"0,193";"3,55";;
66125000;2;30/09/1976;01/01/1900 07:00;28;"410,0";"99,8";"268,0";"49,0";"0,37";"5,46";;0
66125000;1;30/09/1976;01/01/1900 07:00;28;"410,0";"99,8";"268,0";"49,0";"0,37";"5,46";;
66125000;2;04/02/1976;01/01/1900 07:00;27;"364,0";"149,0";"282,0";"55,5";"0,53";"5,07";;0
66125000;1;04/02/1976;01/01/1900 07:00;27;"364,0";"149,0";"282,0";"55,5";"0,53";"5,07";;
66125000;2;01/09/1975;01/01/1900 07:00;26;"432,0";"93,0";"323,0";"55,0";"0,29";"5,87";;0
66125000;1;01/09/1975;01/01/1900 07:00;26;"432,0";"93,0";"323,0";"55,0";"0,29";"5,87";;
66125000;2;29/08/1975;01/01/1900 07:00;25;"436,0";"81,3";"293,0";"55,0";"0,28";"5,33";;0
66125000;1;29/08/1975;01/01/1900 07:00;25;"436,0";"81,3";"293,0";"55,0";"0,28";"5,33";;
66125000;2;09/04/1975;01/01/1900 07:00;24;"469,0";"215,0";"343,0";"59,5";"0,63";"5,75";;0
66125000;1;09/04/1975;01/01/1900 07:00;24;"469,0";"215,0";"343,0";"59,5";"0,63";"5,75";;
66125000;2;25/01/1975;01/01/1900 07:00;23;"371,0";"142,0";"276,0";"55,0";"0,51";"5,02";;0
66125000;1;25/01/1975;01/01/1900 07:00;23;"371,0";"142,0";"276,0";"55,0";"0,51";"5,02";;
66125000;2;13/09/1974;01/01/1900 07:00;22;"422,0";"108,0";"320,0";"59,9";"0,34";"5,34";;0
66125000;1;13/09/1974;01/01/1900 07:00;22;"422,0";"108,0";"320,0";"59,9";"0,34";"5,34";;
66125000;2;20/08/1974;01/01/1900 07:00;21;"456,0";"78,5";"338,0";"54,5";"0,23";"6,02";;0
66125000;1;20/08/1974;01/01/1900 07:00;21;"456,0";"78,5";"338,0";"54,5";"0,23";"6,02";;
66125000;2;28/03/1974;01/01/1900 07:00;20;"533,0";"103,0";"339,0";"52,0";"0,3";"6,52";;0
66125000;1;28/03/1974;01/01/1900 07:00;20;"533,0";"103,0";"339,0";"52,0";"0,3";"6,52";;
66125000;2;26/10/1973;01/01/1900 07:00;19;"269,0";"136,0";"207,0";"62,5";"0,65";"3,31";;0
66125000;1;26/10/1973;01/01/1900 07:00;19;"269,0";"136,0";"207,0";"62,5";"0,65";"3,31";;
66125000;2;13/09/1973;01/01/1900 07:00;18;"323,0";"124,0";"226,0";"64,7";"0,54";"3,48";;0
66125000;1;13/09/1973;01/01/1900 07:00;18;"323,0";"124,0";"226,0";"64,7";"0,54";"3,48";;
66125000;2;22/03/1972;01/01/1900 07:00;17;"347,0";"155,0";"251,0";"63,0";"0,61";"3,98";;0
66125000;1;22/03/1972;01/01/1900 07:00;17;"347,0";"155,0";"251,0";"63,0";"0,61";"3,98";;
66125000;2;09/10/1971;01/01/1900 07:00;16;"258,0";"138,0";"185,0";"60,0";"0,74";"3,08";;0
66125000;1;09/10/1971;01/01/1900 07:00;16;"258,0";"138,0";"185,0";"60,0";"0,74";"3,08";;
66125000;2;24/08/1971;01/01/1900 07:00;15;"267,0";"124,0";"190,0";"60,5";"0,65";"3,14";;0
66125000;1;24/08/1971;01/01/1900 07:00;15;"267,0";"124,0";"190,0";"60,5";"0,65";"3,14";;
66125000;2;18/04/1971;01/01/1900 07:00;14;"328,0";"160,0";"237,0";"63,0";"0,68";"3,76";;0
66125000;1;18/04/1971;01/01/1900 07:00;14;"328,0";"160,0";"237,0";"63,0";"0,68";"3,76";;
66125000;2;18/03/1971;01/01/1900 07:00;13;"318,0";"163,0";"230,0";"62,0";"0,71";"3,71";;0
66125000;1;18/03/1971;01/01/1900 07:00;13;"318,0";"163,0";"230,0";"62,0";"0,71";"3,71";;
66125000;2;12/01/1971;01/01/1900 07:00;12;"285,0";"146,0";"197,0";"63,0";"0,74";"3,13";;0
66125000;1;12/01/1971;01/01/1900 07:00;12;"285,0";"146,0";"197,0";"63,0";"0,74";"3,13";;
66125000;2;07/10/1970;01/01/1900 07:00;11;"284,0";"118,0";"201,0";"60,0";"0,58";"3,35";;0
66125000;1;07/10/1970;01/01/1900 07:00;11;"284,0";"118,0";"201,0";"60,0";"0,58";"3,35";;
66125000;2;26/08/1970;01/01/1900 07:00;10;"364,0";"121,0";"243,0";"64,0";"0,49";"3,8";;0
66125000;1;26/08/1970;01/01/1900 07:00;10;"364,0";"121,0";"243,0";"64,0";"0,49";"3,8";;
66125000;2;28/07/1970;01/01/1900 07:00;9;"405,0";"121,0";"274,0";"65,0";"0,44";"4,21";;0
66125000;1;28/07/1970;01/01/1900 07:00;9;"405,0";"121,0";"274,0";"65,0";"0,44";"4,21";;
66125000;2;01/07/1970;01/01/1900 07:00;8;"430,0";"101,0";"297,0";"61,0";"0,34";"4,87";;0
66125000;1;01/07/1970;01/01/1900 07:00;8;"430,0";"101,0";"297,0";"61,0";"0,34";"4,87";;
66125000;2;16/05/1970;01/01/1900 07:00;7;"411,0";"112,0";"286,0";"63,0";"0,39";"3,9";;0
66125000;1;16/05/1970;01/01/1900 07:00;7;"411,0";"112,0";"286,0";"63,0";"0,39";"3,9";;
66125000;2;20/03/1970;01/01/1900 07:00;6;"346,0";"172,0";"245,0";"59,0";"0,7";"4,15";;0
66125000;1;20/03/1970;01/01/1900 07:00;6;"346,0";"172,0";"245,0";"59,0";"0,7";"4,15";;
66125000;2;19/01/1970;01/01/1900 07:00;5;"317,0";"170,0";"231,0";"61,0";"0,74";"3,79";;0
66125000;1;19/01/1970;01/01/1900 07:00;5;"317,0";"170,0";"231,0";"61,0";"0,74";"3,79";;
66125000;2;14/11/1969;01/01/1900 07:00;4;"275,0";"144,0";"198,0";"60,0";"0,72";"3,3";;0
66125000;1;14/11/1969;01/01/1900 07:00;4;"275,0";"144,0";"198,0";"60,0";"0,72";"3,3";;
66125000;2;26/09/1969;01/01/1900 07:00;3;"232,0";"109,0";"172,0";"59,0";"0,63";"2,91";;0
66125000;1;26/09/1969;01/01/1900 07:00;3;"232,0";"109,0";"172,0";"59,0";"0,63";"2,91";;
66125000;2;01/08/1969;01/01/1900 07:00;2;"302,0";"120,0";"204,0";"60,0";"0,59";"3,4";;0
66125000;1;01/08/1969;01/01/1900 07:00;2;"302,0";"120,0";"204,0";"60,0";"0,59";"3,4";;
66125000;2;11/05/1969;01/01/1900 07:00;1;"374,0";"138,0";"245,0";"61,0";"0,57";"4,02";;0
66125000;1;11/05/1969;01/01/1900 07:00;1;"374,0";"138,0";"245,0";"61,0";"0,57";"4,02";;
