Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66280000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66280000;1;01/03/2023;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66280000;1;01/02/2023;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66280000;1;01/01/2023;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66280000;1;01/12/2022;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66280000;1;01/11/2022;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66280000;1;01/10/2022;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66280000;1;01/09/2022;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66280000;1;01/08/2022;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66280000;1;01/07/2022;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66280000;1;01/06/2022;;1;1;"180,5611";"164,5517";"173,1497";11;28;1;1;1;"0,0";0;"173,6552";"173,1684";"172,6824";"171,713";"171,713";"171,713";"171,2296";"170,7471";"172,6824";"177,5807";"180,5611";"180,0622";"179,5642";"178,5707";"177,5807";"177,087";"176,1022";"175,611";"174,1428";"173,6552";"173,6552";"173,1684";"172,6824";"171,713";"170,2654";"169,3046";"166,9175";"164,5517";"166,4427";"165,9686";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66280000;1;01/05/2022;;1;1;"312,124";"157,5809";"203,0843";6;31;1;1;1;"0,0";0;"214,4588";"211,2228";"209,2924";"232,3352";"310,5742";"312,124";"271,5641";"226,9679";"209,9349";"206,7315";"204,8207";"203,5514";"207,3703";"208,6507";"195,4088";"191,7573";"189,1755";"187,637";"189,6901";"186,1063";"185,0902";"183,0686";"182,063";"181,0608";"180,0622";"177,087";"174,6314";"173,6552";"166,9175";"165,0232";"157,5809";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66280000;1;01/04/2022;;1;1;"731,0454";"217,7181";"428,8028";2;30;1;1;1;"0,0";0;"714,8804";"731,0454";"724,0966";"701,161";"670,753";"649,7377";"608,6585";"554,5074";"520,3947";"501,7788";"478,7233";"452,4751";"432,3436";"409,9942";"380,5017";"392,5194";"377,1005";"358,6529";"341,453";"316,7953";"301,3521";"286,2747";"273,7473";"268,6661";"264,3468";"247,4011";"235,7199";"228,3041";"222,9814";"217,7181";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;0
66280000;1;01/03/2022;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66280000;1;01/02/2022;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66280000;1;01/01/2022;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66280000;2;01/12/2021;;1;1;"553,29";"167,25";"304,18";27;12;1;1;1;;;"197,953";"193,6562";"195,7982";"207,8093";"204,4948";"191,5454";"197,953";"204,4948";"215,6562";"202,3013";"179,7041";"167,2458";"168,1904";"179,7041";"243,7694";"266,0928";"271,1987";"294,8321";"336,6273";"333,7467";"325,1862";"354,1942";"392,3639";"409,8353";"449,4009";"501,6678";"553,293";"541,9982";"508,8742";"473,4019";"466,475";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66280000;2;01/11/2021;;1;1;"422,8";"125,47";"220,02";21;5;1;1;1;;;"127,1461";"127,1461";"128,8271";"128,8271";"125,4746";"133,9272";"187,5621";"195,7982";"168,1904";"170,0865";"164,4258";"150,638";"147,9431";"171,9917";"185,584";"216,7901";"200,1207";"219,0677";"258,5331";"363,1608";"422,8029";"393,935";"357,1695";"326,6045";"300,2305";"294,8321";"271,1987";"238,9533";"221,3584";"202,3013";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66280000;2;01/10/2021;;1;1;"241,35";"114,04";"140,31";20;8;1;1;1;;;"118,8846";"117,2611";"116,4529";"118,0716";"115,6472";"115,6472";"115,6472";"114,0431";"114,8439";"115,6472";"115,6472";"118,0716";"120,5177";"127,1461";"143,4985";"157,9266";"168,1904";"187,5621";"229,478";"241,3548";"189,5492";"168,1904";"147,9431";"139,985";"138,2424";"139,1125";"134,7855";"132,2176";"130,5176";"128,8271";"128,8271";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66280000;2;01/09/2021;;1;1;"137,37";"118,88";"127,92";14;27;1;1;1;;;"131,3664";"130,5176";"130,5176";"130,5176";"130,5176";"129,6712";"129,6712";"129,6712";"129,6712";"131,3664";"132,2176";"131,3664";"133,9272";"137,3746";"133,0712";"132,2176";"130,5176";"132,2176";"128,8271";"127,1461";"126,3092";"125,4746";"122,9854";"122,1604";"122,1604";"120,5177";"118,8846";"118,8846";"118,8846";"118,8846";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66280000;2;01/08/2021;;1;1;"149,74";"131,37";"141,14";6;25;2;2;2;;;"145,2693";"146,1582";"146,1582";"147,9431";"147,9431";"149,7374";"149,7374";"148,8391";"149,7374";"149,7374";"149,7374";"148,8391";"147,9431";"147,9431";"145,2693";"142,6166";"139,985";"138,2424";"137,3746";"136,5092";"135,6462";"133,9272";"133,0712";"132,2176";"131,3664";"131,3664";"133,9272";"132,2176";"132,2176";"132,2176";"131,3664";1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1
66280000;2;01/07/2021;;1;1;"160,7";"146,16";"154,31";4;29;1;1;1;;;"158,8482";"158,8482";"159,772";"160,6982";"160,6982";"160,6982";"160,6982";"160,6982";"159,772";"158,8482";"158,8482";"158,8482";"160,6982";"158,8482";"156,0905";"153,3538";"151,5409";"151,5409";"153,3538";"153,3538";"150,638";"148,8391";"148,8391";"148,8391";"148,8391";"147,9431";"147,9431";"147,0495";"146,1582";"146,1582";"146,1582";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66280000;2;01/06/2021;;1;1;"184,6";"158,85";"164,94";1;29;;1;1;;;"184,5983";"183,6149";"175,8296";"170,0865";"168,1904";"166,3035";"165,3635";"164,4258";"163,4905";"163,4905";"163,4905";"165,3635";"165,3635";"163,4905";"163,4905";"163,4905";"163,4905";"162,5574";"162,5574";"161,6266";"161,6266";"161,6266";"161,6266";"161,6266";"161,6266";"161,6266";"160,6982";"159,772";"158,8482";"158,8482";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66280000;2;01/05/2021;;1;1;"208,92";"172,95";"182,54";1;21;1;1;1;;;"208,9206";"204,4948";"202,3013";"197,953";"195,7982";"193,6562";"191,5454";"189,5492";"187,5621";"185,584";"183,6149";"181,6549";"177,7623";"175,8296";"173,9061";"173,9061";"173,9061";"173,9061";"175,8296";"173,9061";"172,9477";"172,9477";"172,9477";"172,9477";"172,9477";"174,8667";"172,9477";"177,7623";"184,5983";"181,6549";"180,6784";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66280000;2;01/04/2021;;1;1;"328,03";"208,92";"260,29";1;26;;1;1;;;"328,0262";"313,9606";"301,5884";"296,1766";"294,8321";"302,9497";"311,1877";"300,2305";"282,8807";"269,9172";"268,6391";"278,9568";"266,0928";"258,5331";"248,638";"238,9533";"231,8272";"231,8272";"228,3083";"248,638";"267,3643";"243,7694";"231,8272";"223,662";"212,2738";"208,9206";"213,398";"247,416";"235,3755";"222,5085";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66280000;2;01/03/2021;;1;1;"579,58";"360,16";"474,09";23;31;1;1;1;;;"384,5593";"459,6037";"487,4232";"476,8863";"463,0324";"463,0324";"480,3846";"510,6846";"534,5388";"553,293";"560,8936";"519,7891";"466,475";"413,0565";"398,6691";"406,6277";"426,0793";"451,0927";"480,3846";"496,2999";"519,7891";"553,293";"579,5755";"569,6833";"534,5388";"505,264";"466,475";"422,8029";"386,1134";"366,1768";"360,1584";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66280000;2;01/02/2021;;1;1;"398,67";"286,83";"334,42";10;26;1;1;1;;;"345,3498";"339,5212";"333,7467";"319,5465";"300,2305";"288,1591";"304,3144";"308,4283";"354,1942";"398,6691";"378,3773";"338,0726";"294,8321";"304,3144";"372,2498";"370,7265";"363,1608";"366,1768";"361,6579";"375,3067";"370,7265";"342,4288";"315,352";"322,3596";"308,4283";"286,8346";"289,4871";"311,1877";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66280000;2;01/01/2021;;1;1;"357,17";"177,76";"242,16";31;10;1;1;1;;;"210,0351";"206,7012";"202,3013";"195,7982";"190,5462";"188,5545";"189,5492";"189,5492";"183,6149";"177,7623";"181,6549";"191,5454";"199,0353";"206,7012";"229,478";"227,1418";"217,9273";"219,0677";"233,0067";"332,3116";"343,8876";"336,6273";"313,9606";"300,2305";"280,2615";"263,5597";"251,0921";"248,638";"289,4871";"349,7568";"357,1695";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66280000;2;01/12/2020;;1;1;"322,36";"165,36";"207,73";27;1;1;1;1;;;"165,3635";"169,1373";"168,1904";"166,3035";"165,3635";"165,3635";"167,2458";"166,3035";"180,6784";"178,732";"219,0677";"261,0398";"258,5331";"251,0921";"235,3755";"202,3013";"190,5462";"184,5983";"188,5545";"187,5621";"180,6784";"177,7623";"189,5492";"195,7982";"230,651";"288,1591";"322,3596";"305,6823";"247,416";"216,7901";"213,398";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66280000;2;01/11/2020;;1;1;"235,38";"164,43";"183,67";24;5;1;1;1;;;"222,5085";"222,5085";"193,6562";"177,7623";"164,4258";"166,3035";"165,3635";"164,4258";"164,4258";"170,0865";"178,732";"213,398";"186,5719";"193,6562";"188,5545";"181,6549";"171,0379";"168,1904";"166,3035";"168,1904";"172,9477";"189,5492";"223,662";"235,3755";"204,4948";"181,6549";"172,9477";"170,0865";"166,3035";"165,3635";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66280000;2;01/10/2020;;1;1;"173,91";"150,64";"159,76";31;6;2;2;2;;;"153,3538";"152,4462";"151,5409";"151,5409";"151,5409";"150,638";"151,5409";"154,2637";"155,1759";"155,1759";"157,0074";"159,772";"160,6982";"162,5574";"163,4905";"161,6266";"160,6982";"160,6982";"161,6266";"161,6266";"161,6266";"161,6266";"161,6266";"162,5574";"161,6266";"161,6266";"163,4905";"166,3035";"169,1373";"171,9917";"173,9061";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66280000;2;01/09/2020;;1;1;"155,18";"154,26";"154,78";1;13;;2;2;;;"155,1759";"155,1759";"155,1759";"155,1759";"155,1759";"155,1759";"155,1759";"155,1759";"155,1759";"155,1759";"155,1759";"155,1759";"154,2637";"154,2637";"154,2637";"154,2637";"154,2637";"154,2637";"154,2637";"154,2637";"154,2637";"154,2637";"154,2637";"154,2637";"155,1759";"155,1759";"155,1759";"155,1759";"155,1759";"154,2637";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
66280000;2;01/08/2020;;1;1;"163,49";"155,18";"158,2";1;18;2;2;2;;;"163,4905";"162,5574";"161,6266";"161,6266";"161,6266";"161,6266";"161,6266";"161,6266";"160,6982";"160,6982";"160,6982";"159,772";"158,8482";"157,9266";"157,0074";"156,0905";"156,0905";"155,1759";"155,1759";"155,1759";"155,1759";"156,0905";"156,0905";"156,0905";"156,0905";"156,0905";"156,0905";"156,0905";"156,0905";"156,0905";"155,1759";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66280000;2;01/07/2020;;1;1;"166,3";"156,09";"161,22";5;31;1;1;1;;;"163,4905";"163,4905";"163,4905";"164,4258";"166,3035";"166,3035";"166,3035";"163,4905";"162,5574";"162,5574";"162,5574";"164,4258";"164,4258";"164,4258";"163,4905";"161,6266";"161,6266";"160,6982";"159,772";"159,772";"158,8482";"158,8482";"158,8482";"157,9266";"157,0074";"157,0074";"157,0074";"157,0074";"157,0074";"157,0074";"156,0905";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66280000;2;01/06/2020;;1;1;"177,76";"163,49";"168,85";1;27;;1;1;;;"177,7623";"176,7948";"177,7623";"177,7623";"175,8296";"173,9061";"172,9477";"171,9917";"171,9917";"171,0379";"170,0865";"169,1373";"169,1373";"168,1904";"168,1904";"167,2458";"166,3035";"166,3035";"165,3635";"165,3635";"165,3635";"165,3635";"164,4258";"164,4258";"164,4258";"164,4258";"163,4905";"163,4905";"163,4905";"163,4905";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66280000;2;01/05/2020;;1;1;"228,31";"178,73";"192,11";16;31;1;1;1;;;"197,953";"194,7256";"190,5462";"186,5719";"185,584";"183,6149";"184,5983";"190,5462";"191,5454";"191,5454";"190,5462";"190,5462";"188,5545";"187,5621";"207,8093";"228,3083";"228,3083";"216,7901";"202,3013";"192,59";"187,5621";"185,584";"185,584";"188,5545";"186,5719";"184,5983";"184,5983";"182,6338";"180,6784";"179,7041";"178,732";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66280000;2;01/04/2020;;1;1;"384,56";"197,95";"245,14";1;29;;1;1;;;"384,5593";"345,3498";"319,5465";"304,3144";"294,8321";"278,9568";"276,3575";"273,7715";"261,0398";"247,416";"237,7574";"229,478";"224,8187";"222,5085";"224,8187";"221,3584";"220,2114";"219,0677";"217,9273";"235,3755";"223,662";"222,5085";"220,2114";"217,9273";"214,5255";"211,1528";"205,5964";"201,2094";"197,953";"200,1207";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66280000;2;01/03/2020;;1;1;"814,57";"366,18";"511,52";4;28;1;1;1;;;"794,6824";"800,3432";"806,0206";"814,5676";"800,3432";"775,0001";"725,3257";"666,4653";"609,6713";"555,1878";"516,1367";"478,6338";"449,4009";"422,8029";"409,8353";"392,3639";"384,5593";"389,2318";"390,7961";"381,4615";"373,7766";"378,3773";"395,5096";"395,5096";"397,0876";"389,2318";"376,8403";"366,1768";"389,2318";"417,9143";"414,6724";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66280000;2;01/02/2020;;1;1;"780,6";"264,82";"489,96";29;1;1;;1;;;"264,8246";"293,4908";"343,8876";"326,6045";"292,1529";"278,9568";"323,7712";"360,1584";"395,5096";"464,7519";"469,9315";"475,1425";"492,7387";"530,8303";"558,9881";"569,6833";"569,6833";"545,749";"478,6338";"437,6554";"429,3696";"451,0927";"523,4554";"602,0886";"677,0144";"741,7332";"761,0659";"769,4139";"780,6028";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66280000;2;01/01/2020;;1;1;"369,21";"233,01";"285,15";24;10;1;1;1;;;"251,0921";"248,638";"247,416";"249,8634";"281,5695";"296,1766";"259,7848";"246,1972";"236,5648";"233,0067";"271,1987";"305,6823";"293,4908";"285,5133";"269,9172";"259,7848";"259,7848";"282,8807";"285,5133";"308,4283";"358,6622";"339,5212";"319,5465";"369,2065";"345,3498";"335,1853";"298,8759";"288,1591";"281,5695";"269,9172";"261,0398";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66280000;2;01/12/2019;;1;1;"449,4";"217,93";"302,63";13;7;1;1;1;;;"237,7574";"229,478";"227,1418";"230,651";"234,1895";"225,9786";"217,9273";"236,5648";"308,4283";"345,3498";"364,6671";"434,3307";"449,4009";"406,6277";"358,6622";"349,7568";"339,5212";"339,5212";"363,1608";"355,6802";"320,9514";"297,5246";"293,4908";"312,5725";"300,2305";"278,9568";"261,0398";"269,9172";"275,0628";"262,2981";"254,7977";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
