Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66090000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66090000;1;01/03/2022;;1;1;"892,0562";"845,9714";"877,864";20;1;1;1;1;"0,0";0;"845,9714";"851,6818";"859,318";"863,1457";"865,062";"868,8992";"870,8202";"872,7429";"872,7429";"872,7429";"872,7429";"880,4492";"886,2456";"884,3118";"884,3118";"884,3118";"884,3118";"884,3118";"886,2456";"892,0562";"890,1177";"890,1177";"888,1808";"888,1808";"888,1808";"888,1808";"884,3118";"882,3797";"880,4492";"876,5928";"874,667";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66090000;1;01/02/2022;;1;1;"842,1725";"657,103";"763,5477";28;1;1;1;1;"0,0";0;"657,103";"657,103";"658,833";"665,7704";"670,9912";"683,2326";"692,0272";"706,186";"720,4521";"736,629";"754,7608";"771,2205";"776,7366";"784,1143";"789,6647";"793,3731";"795,2298";"798,948";"800,8095";"810,1415";"825,1569";"827,0411";"827,0411";"830,8143";"832,7033";"834,5939";"836,4862";"842,1725";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
66090000;1;01/01/2022;;1;1;"731,2217";"651,923";"695,7904";14;31;1;1;1;"0,0";0;"674,4803";"681,4788";"690,2649";"677,9761";"681,4788";"697,3241";"700,8638";"702,6362";"702,6362";"722,2429";"718,663";"720,4521";"727,6252";"731,2217";"731,2217";"731,2217";"729,4226";"724,0353";"720,4521";"711,5232";"700,8638";"699,0931";"686,7454";"683,2326";"674,4803";"669,2493";"660,5648";"658,833";"653,648";"653,648";"651,923";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66090000;2;01/12/2021;;1;1;"667,51";"426,4";"546,82";31;17;1;1;1;;;"579,383";"585,9952";"592,6353";"599,3035";"605,9995";"612,7234";"599,3035";"576,0876";"543,5228";"499,1369";"470,1686";"442,2874";"433,1733";"437,7191";"435,4434";"428,65";"426,3967";"453,8065";"474,8939";"508,5285";"524,3268";"540,3054";"566,2436";"582,6856";"592,6353";"605,9995";"622,8614";"636,4755";"646,7584";"660,5648";"667,509";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66090000;2;01/11/2021;;1;1;"562,98";"224,76";"341,82";30;1;1;;1;;;"224,7564";"224,7564";"226,4209";"233,1372";"241,6632";"255,6061";"259,1497";"260,9301";"264,5083";"271,734";"280,8956";"284,6006";"288,3285";"292,0794";"295,8532";"297,7488";"303,4698";"315,0663";"322,9117";"338,8764";"357,2723";"384,6559";"415,2149";"456,1271";"482,0237";"505,3907";"517,9858";"537,0954";"553,2175";"562,9765";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66090000;2;01/10/2021;;1;1;"250,33";"189,61";"215,39";22;1;1;1;1;;;"189,613";"189,613";"189,613";"191,1489";"192,6908";"195,7921";"192,6908";"192,6908";"192,6908";"194,2385";"195,7921";"198,9168";"202,065";"205,2365";"208,4315";"214,8914";"221,4448";"221,4448";"234,8308";"243,3858";"248,5883";"250,3341";"248,5883";"245,1142";"246,8483";"239,9464";"231,4494";"224,7564";"224,7564";"224,7564";"224,7564";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66090000;2;01/09/2021;;1;1;"211,65";"189,61";"201,73";20;29;1;1;1;;;"205,2365";"205,2365";"202,065";"202,065";"200,4879";"198,9168";"198,9168";"198,9168";"203,6478";"206,8311";"205,2365";"203,6478";"202,065";"200,4879";"200,4879";"200,4879";"202,065";"206,8311";"210,0377";"211,6498";"211,6498";"208,4315";"205,2365";"200,4879";"198,9168";"195,7921";"194,2385";"192,6908";"189,613";"189,613";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66090000;2;01/08/2021;;1;1;"238,24";"203,65";"219,88";1;27;1;1;1;;;"238,2354";"236,5302";"234,8308";"234,8308";"234,8308";"233,1372";"231,4494";"228,0913";"228,0913";"224,7564";"224,7564";"224,7564";"224,7564";"224,7564";"224,7564";"221,4448";"221,4448";"218,1564";"214,8914";"214,8914";"214,8914";"211,6498";"211,6498";"208,4315";"205,2365";"205,2365";"203,6478";"203,6478";"203,6478";"205,2365";"203,6478";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66090000;2;01/07/2021;;1;1;"269,92";"233,14";"250,35";1;31;2;2;2;;;"269,9189";"268,1096";"268,1096";"264,5083";"264,5083";"262,7163";"262,7163";"260,9301";"259,1497";"259,1497";"257,375";"257,375";"257,375";"252,0856";"252,0856";"248,5883";"246,8483";"246,8483";"245,1142";"243,3858";"241,6632";"239,9464";"239,9464";"239,9464";"238,2354";"238,2354";"236,5302";"236,5302";"234,8308";"234,8308";"233,1372";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66090000;2;01/06/2021;;1;1;"332,85";"273,55";"294,0";1;30;;2;2;;;"332,8469";"328,8557";"326,8687";"320,9418";"317,0191";"311,1779";"307,3124";"303,4698";"299,65";"299,65";"295,8532";"293,9634";"292,0794";"292,0794";"288,3285";"286,4617";"286,4617";"284,6006";"284,6006";"282,7452";"282,7452";"282,7452";"280,8956";"280,8956";"279,0518";"279,0518";"275,3814";"275,3814";"275,3814";"273,5548";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
66090000;2;01/05/2021;;1;1;"595,97";"330,85";"414,57";1;31;2;2;2;;;"595,9658";"595,9658";"569,5179";"559,7163";"540,3054";"517,9858";"479,6415";"453,8065";"437,7191";"428,65";"417,44";"408,5734";"404,174";"404,174";"397,6171";"388,9537";"384,6559";"380,3807";"376,1282";"369,7919";"361,4229";"353,1445";"344,9572";"340,8977";"338,8764";"336,8609";"332,8469";"332,8469";"334,8511";"332,8469";"330,8485";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66090000;2;01/04/2021;;1;1;"873,18";"572,8";"678,16";1;28;;2;2;;;"873,1759";"861,2312";"845,9714";"800,8094";"763,8886";"720,4521";"674,4803";"653,6479";"646,7584";"650,1997";"660,5648";"674,4803";"681,4788";"684,9882";"677,9762";"674,4803";"670,9913";"684,9882";"670,9913";"657,1029";"650,1997";"643,3239";"636,4755";"633,0617";"622,8614";"612,7234";"585,9952";"572,7991";"572,7991";"585,9952";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
66090000;2;01/03/2021;;1;1;"885,8";"619,48";"753,21";30;5;2;2;2;;;"664,0334";"653,6479";"639,8964";"629,6547";"619,4752";"622,8614";"660,5648";"688,5043";"709,7424";"716,8755";"716,8755";"724,0352";"727,6252";"731,2217";"734,8249";"738,4346";"745,6741";"756,5831";"767,5513";"782,2675";"793,373";"808,2718";"819,514";"830,8142";"842,1725";"849,7767";"857,4066";"873,1759";"873,1759";"885,7965";"885,7965";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66090000;2;01/02/2021;;1;1;"752,94";"446,88";"630,02";24;13;2;2;2;;;"633,0617";"636,4755";"639,8964";"646,7584";"653,6479";"657,1029";"633,0617";"595,9658";"553,2175";"527,5081";"467,8143";"456,1271";"446,8782";"463,1226";"505,3907";"562,9765";"612,7234";"657,1029";"692,0272";"716,8755";"731,2217";"742,0512";"749,304";"752,9401";"745,6741";"738,4346";"734,8249";"688,5043";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
66090000;2;01/01/2021;;1;1;"626,25";"330,85";"440,86";31;14;2;2;2;;;"376,1282";"382,5155";"378,2516";"359,3448";"351,0892";"361,4229";"369,7919";"378,2516";"380,3807";"380,3807";"367,6911";"357,2723";"344,9572";"330,8485";"334,8511";"365,596";"378,2516";"399,7971";"430,9088";"453,8065";"470,1686";"486,8049";"508,5285";"543,5228";"559,7163";"576,0876";"589,3116";"595,9658";"609,358";"619,4752";"626,2546";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66090000;2;01/12/2020;;1;1;"361,42";"224,76";"273,62";31;5;2;2;2;;;"229,7674";"229,7674";"228,0913";"226,4209";"224,7564";"231,4494";"234,8308";"239,9464";"246,8483";"257,375";"264,5083";"269,9189";"277,2137";"284,6006";"292,0794";"307,3124";"309,2423";"311,1779";"297,7488";"279,0518";"275,3814";"264,5083";"257,375";"257,375";"269,9189";"282,7452";"293,9634";"301,557";"326,8687";"349,0395";"361,4229";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66090000;2;01/11/2020;;1;1;"284,6";"219,8";"248,36";25;11;2;2;2;;;"253,843";"257,375";"262,7163";"269,9189";"271,734";"264,5083";"252,0856";"238,2354";"231,4494";"223,0977";"219,7977";"219,7977";"219,7977";"223,0977";"226,4209";"233,1372";"238,2354";"239,9464";"243,3858";"246,8483";"260,9301";"262,7163";"264,5083";"268,1096";"284,6006";"284,6006";"268,1096";"252,0856";"236,5302";"233,1372";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
66090000;2;01/10/2020;;1;1;"252,09";"216,52";"235,2";15;11;2;2;2;;;"224,7564";"224,7564";"224,7564";"221,4448";"221,4448";"221,4448";"221,4448";"221,4448";"219,7977";"218,1564";"216,521";"221,4448";"224,7564";"229,7674";"252,0856";"243,3858";"245,1142";"248,5883";"252,0856";"248,5883";"246,8483";"243,3858";"241,6632";"239,9464";"238,2354";"239,9464";"245,1142";"243,3858";"246,8483";"252,0856";"252,0856";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66090000;2;01/09/2020;;1;1;"243,39";"221,44";"228,01";1;19;;2;2;;;"243,3858";"239,9464";"238,2354";"234,8308";"234,8308";"234,8308";"233,1372";"229,7674";"229,7674";"226,4209";"226,4209";"226,4209";"224,7564";"224,7564";"224,7564";"223,0977";"223,0977";"223,0977";"221,4448";"221,4448";"221,4448";"224,7564";"224,7564";"226,4209";"226,4209";"226,4209";"226,4209";"226,4209";"226,4209";"226,4209";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
66090000;2;01/08/2020;;1;1;"292,08";"238,24";"252,79";1;22;2;2;2;;;"292,0794";"286,4617";"275,3814";"266,3061";"262,7163";"260,9301";"259,1497";"255,6061";"253,843";"252,0856";"252,0856";"252,0856";"250,3341";"248,5883";"248,5883";"248,5883";"246,8483";"246,8483";"246,8483";"246,8483";"239,9464";"238,2354";"238,2354";"239,9464";"243,3858";"246,8483";"248,5883";"248,5883";"246,8483";"246,8483";"246,8483";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66090000;2;01/07/2020;;1;1;"320,94";"262,72";"289,7";2;31;2;2;2;;;"317,0191";"320,9418";"320,9418";"318,9776";"315,0663";"311,1779";"311,1779";"307,3124";"303,4698";"299,65";"295,8532";"292,0794";"292,0794";"288,3285";"286,4617";"293,9634";"295,8532";"288,3285";"280,8956";"279,0518";"277,2137";"277,2137";"269,9189";"268,1096";"269,9189";"273,5548";"269,9189";"264,5083";"264,5083";"264,5083";"262,7163";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66090000;2;01/06/2020;;1;1;"467,81";"317,02";"376,11";1;30;;2;2;;;"467,8143";"449,182";"435,4434";"430,9088";"424,1491";"415,2149";"408,5734";"408,5734";"404,174";"404,174";"397,6171";"384,6559";"382,5155";"380,3807";"374,0104";"363,5066";"359,3448";"359,3448";"355,2056";"355,2056";"351,0892";"346,9955";"340,8977";"336,8609";"332,8469";"328,8557";"324,8874";"322,9117";"320,9418";"317,0191";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
66090000;2;01/05/2020;;1;1;"616,1";"424,15";"514,55";19;6;2;2;2;;;"470,1686";"460,7852";"451,4914";"442,2874";"433,1733";"424,1491";"442,2874";"453,8065";"470,1686";"479,6415";"484,4116";"492,9123";"499,1369";"511,6737";"530,6967";"566,2436";"592,6353";"609,358";"616,0958";"612,7234";"585,9952";"566,2436";"540,3054";"537,0954";"537,0954";"537,0954";"540,3054";"540,3054";"524,3268";"508,5285";"489,811";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66090000;2;01/04/2020;;1;1;"1002,4";"479,64";"744,75";5;30;2;2;2;;;"949,9097";"962,9335";"976,0231";"989,1794";"1002,4011";"989,1794";"976,0231";"949,9097";"936,9532";"911,2402";"885,7965";"849,7767";"800,8094";"767,5513";"745,6741";"688,5043";"664,0334";"653,6479";"643,3239";"633,0617";"612,7234";"592,6353";"569,5179";"549,9788";"537,0954";"524,3268";"511,6737";"499,1369";"489,811";"479,6415";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
66090000;2;01/03/2020;;1;1;"1413,61";"804,54";"1070,22";1;23;2;2;2;;;"1413,6144";"1383,5781";"1368,6512";"1368,6512";"1338,9794";"1309,552";"1280,3705";"1251,4364";"1208,5016";"1208,5016";"1208,5016";"1180,192";"1152,1348";"1124,3315";"1110,5253";"1069,4929";"1029,042";"976,0231";"936,9532";"873,1759";"838,3799";"808,2718";"804,5375";"812,0128";"819,514";"845,9714";"861,2312";"873,1759";"873,1759";"911,2402";"936,9532";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66090000;2;01/02/2020;;1;1;"1383,58";"449,18";"778,16";29;1;2;;2;;;"449,182";"451,4914";"465,4656";"470,1686";"477,2649";"505,3907";"521,1526";"540,3054";"566,2436";"605,9995";"660,5648";"688,5043";"727,6252";"749,304";"774,8963";"789,6647";"800,8094";"804,5375";"830,8142";"873,1759";"898,4843";"949,9097";"976,0231";"1002,4011";"1029,042";"1042,4608";"1222,751";"1309,552";"1383,5781";;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
66090000;2;01/01/2020;;1;1;"742,05";"463,12";"645,55";6;31;2;2;2;;;"667,509";"674,4803";"684,9882";"709,7424";"734,8249";"742,0512";"734,8249";"738,4346";"731,2217";"731,2217";"724,0352";"724,0352";"720,4521";"716,8755";"706,186";"692,0272";"667,509";"639,8964";"605,9995";"602,6479";"602,6479";"602,6479";"602,6479";"595,9658";"582,6856";"556,4634";"537,0954";"524,3268";"508,5285";"486,8049";"463,1226";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66090000;2;01/12/2019;;1;1;"677,98";"421,91";"581,64";21;1;2;2;2;;;"421,9071";"442,2874";"463,1226";"477,2649";"458,4533";"458,4533";"456,1271";"482,0237";"479,6415";"496,0209";"508,5285";"537,0954";"556,4634";"579,383";"605,9995";"629,6547";"653,6479";"660,5648";"670,9913";"670,9913";"677,9762";"643,3239";"653,6479";"667,509";"667,509";"660,5648";"657,1029";"674,4803";"677,9762";"670,9913";"670,9913";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66090000;2;01/11/2019;;1;1;"433,17";"303,47";"386,95";20;1;2;;2;;;"303,4698";"303,4698";"315,0663";"330,8485";"344,9572";"353,1445";"365,596";"371,8983";"369,7919";"359,3448";"386,802";"393,2741";"417,44";"415,2149";"421,9071";"412,9955";"421,9071";"419,6708";"430,9088";"433,1733";"408,5734";"395,4428";"399,7971";"393,2741";"399,7971";"397,6171";"404,174";"406,3709";"415,2149";"417,44";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
66090000;2;01/10/2019;;1;1;"363,51";"297,75";"319,54";25;17;2;2;2;;;"324,8874";"320,9418";"317,0191";"307,3124";"299,65";"301,557";"301,557";"317,0191";"320,9418";"318,9776";"303,4698";"309,2423";"309,2423";"320,9418";"309,2423";"299,65";"297,7488";"305,3882";"305,3882";"307,3124";"311,1779";"328,8557";"346,9955";"357,2723";"363,5066";"361,4229";"340,8977";"340,8977";"328,8557";"318,9776";"309,2423";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66090000;2;01/09/2019;;1;1;"317,02";"266,31";"286,83";1;26;;1;1;;;"317,0191";"313,1193";"313,1193";"309,2423";"307,3124";"307,3124";"303,4698";"297,7488";"292,0794";"288,3285";"288,3285";"286,4617";"284,6006";"284,6006";"284,6006";"282,7452";"280,8956";"280,8956";"280,8956";"279,0518";"277,2137";"275,3814";"271,734";"271,734";"269,9189";"266,3061";"271,734";"266,3061";"266,3061";"286,4617";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66090000;2;01/08/2019;;1;1;"357,27";"317,02";"334,88";1;31;1;1;1;;;"357,2723";"355,2056";"353,1445";"351,0892";"349,0395";"349,0395";"346,9955";"344,9572";"342,9246";"340,8977";"340,8977";"336,8609";"336,8609";"334,8511";"334,8511";"332,8469";"332,8469";"330,8485";"330,8485";"330,8485";"328,8557";"326,8687";"324,8874";"322,9117";"322,9117";"322,9117";"320,9418";"320,9418";"320,9418";"318,9776";"317,0191";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66090000;2;01/07/2019;;1;1;"435,44";"365,6";"396,96";1;30;1;1;1;;;"435,4434";"428,65";"426,3967";"424,1491";"419,6708";"417,44";"415,2149";"412,9955";"412,9955";"408,5734";"406,3709";"406,3709";"406,3709";"404,174";"404,174";"401,9827";"399,7971";"395,4428";"393,2741";"388,9537";"382,5155";"378,2516";"378,2516";"376,1282";"371,8983";"371,8983";"369,7919";"369,7919";"367,6911";"365,596";"365,596";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
