Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66470000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66470000;1;01/10/2022;;1;1;"156,0694";"103,5255";"127,7769";18;1;1;1;1;;0;"103,5255";"107,7968";"113,9942";"120,363";"132,8163";"122,2688";"111,4215";"107,079";"106,3635";"105,6505";"105,6505";"109,9645";"123,0353";"144,2108";"146,7128";"150,5059";"151,3553";"156,0694";"153,9177";"141,73";"123,0353";"118,472";"112,5205";"109,6017";"118,849";"144,2108";"152,6338";"156,0694";"146,7128";"137,6428";"126,9032";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66470000;1;01/09/2022;;1;1;"104,5853";"87,296";"94,6925";26;16;1;1;1;;0;"101,4219";"99,6853";"97,9635";"95,917";"94,5645";"94,5645";"93,8918";"92,2206";"91,2249";"91,2249";"91,5562";"90,8943";"89,9058";"89,2497";"89,2497";"87,296";"88,9226";"90,2347";"90,5642";"90,2347";"92,8873";"94,9017";"95,2395";"99,3397";"103,5255";"104,5853";"104,5853";"97,2789";"98,6504";"98,9948";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66470000;1;01/08/2022;;1;1;"116,9699";"99,3397";"107,6028";15;6;1;1;1;"0,0";0;"104,2315";"103,5255";"102,8219";"101,0734";"100,0314";"99,3397";"99,3397";"99,6853";"104,2315";"103,5255";"103,5255";"105,6505";"113,2562";"115,8495";"116,9699";"115,8495";"114,364";"114,364";"114,364";"113,6249";"112,888";"112,888";"112,1536";"111,0564";"109,6017";"108,517";"107,079";"105,2948";"104,9398";"102,8219";"102,8219";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66470000;1;01/07/2022;;1;1;"128,0752";"103,8782";"114,9747";5;28;1;1;1;"0,0";0;"125,7366";"124,9619";"124,1895";"126,9032";"128,0752";"128,0752";"126,5138";"120,363";"121,8865";"119,6048";"116,9699";"115,8495";"114,364";"107,079";"107,079";"112,5205";"112,5205";"111,0564";"110,6918";"110,6918";"110,6918";"111,4215";"122,2688";"113,6249";"110,6918";"108,517";"105,2948";"103,8782";"104,2315";"104,2315";"104,2315";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66470000;1;01/06/2022;;1;1;"162,1726";"128,8595";"144,4602";15;30;1;1;1;"0,0";0;"140,4976";"142,5545";"142,9677";"142,5545";"141,3186";"140,4976";"139,2706";"139,2706";"140,9078";"145,4591";"154,7766";"148,3927";"138,0488";"143,3815";"162,1726";"160,417";"157,8013";"148,3927";"147,5516";"145,4591";"144,2108";"142,5545";"143,7958";"146,2943";"147,9718";"144,6263";"141,73";"138,4555";"133,6148";"128,8595";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66470000;1;01/05/2022;;1;1;"195,8738";"139,679";"163,8603";1;31;1;1;1;"0,0";0;"195,8738";"193,4651";"190,1177";"187,2715";"183,5097";"178,3989";"175,6413";"167,4962";"154,3469";"157,3674";"191,5488";"176,0994";"159,9796";"157,3674";"158,6708";"159,5427";"159,5427";"158,6708";"158,6708";"157,8013";"157,3674";"156,0694";"154,3469";"154,3469";"153,4892";"153,0612";"153,4892";"150,0821";"144,6263";"141,73";"139,679";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66470000;1;01/04/2022;;1;1;"394,8907";"202,2056";"299,8167";2;30;1;1;1;"0,0";0;"394,2072";"394,8907";"392,8419";"391,479";"390,7984";"389,439";"389,439";"386,7272";"368,0075";"354,9179";"331,3213";"326,325";"309,1341";"301,9077";"295,9503";"284,7933";"276,1351";"272,1399";"263,1164";"253,145";"247,1453";"241,7529";"234,8308";"220,2601";"215,6748";"211,6391";"209,1359";"222,3133";"222,8281";"202,2056";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66470000;1;01/03/2022;;1;1;"395,5748";"366,688";"388,1993";7;17;1;1;1;"0,0";0;"394,8907";"394,8907";"394,8907";"394,8907";"394,8907";"394,8907";"395,5748";"395,5748";"394,8907";"394,8907";"391,479";"384,0248";"379,3182";"375,9739";"373,3091";"368,6681";"366,688";"369,9912";"375,9739";"384,0248";"389,439";"392,1601";"392,1601";"392,1601";"392,1601";"393,5242";"394,2072";"391,479";"392,1601";"392,1601";"392,8419";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66470000;1;01/02/2022;;1;1;"394,8907";"361,4334";"389,8101";21;1;1;1;1;"0,0";0;"361,4334";"375,9739";"381,3318";"386,0507";"386,7272";"387,4043";"388,0819";"389,439";"389,439";"390,7984";"390,7984";"390,7984";"390,7984";"392,1601";"392,1601";"392,1601";"392,1601";"392,1601";"392,8419";"393,5242";"394,8907";"394,8907";"394,8907";"394,8907";"394,8907";"394,8907";"394,8907";"394,2072";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
66470000;1;01/01/2022;;1;1;"385,3748";"268,1736";"346,0198";17;23;1;1;1;"0,0";0;"351,0369";"342,7003";"336,987";"366,0291";"379,9888";"383,3507";"379,9888";"376,6416";"373,9744";"369,9912";"368,0075";"368,0075";"369,9912";"375,9739";"381,3318";"382,6771";"385,3748";"377,3099";"366,0291";"333,2046";"301,3093";"278,431";"268,1736";"294,7659";"304,9084";"306,1128";"307,3196";"312,7791";"315,2209";"327,5705";"341,4266";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66470000;2;01/12/2021;;1;1;"373,52";"144,35";"246,87";28;15;1;1;1;;;"225,3842";"196,9093";"181,5361";"185,9999";"199,6797";"193,2422";"181,5361";"172,7533";"167,5767";"167,5767";"163,3165";"161,626";"158,2686";"150,8292";"144,3504";"154,9426";"168,4346";"191,4201";"232,2733";"327,7891";"354,8225";"359,621";"357,2182";"340,5993";"346,4943";"357,2182";"358,4187";"373,5217";"373,5217";"360,825";"345,3117";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66470000;2;01/11/2021;;1;1;"323,19";"117,5";"190,7";25;1;1;;1;;;"117,5041";"121,1887";"124,1727";"125,6768";"130,2373";"132,5446";"140,3654";"154,9426";"168,4346";"167,5767";"153,2913";"148,3848";"143,5494";"141,9535";"138,7853";"134,8699";"169,2945";"214,7451";"211,8833";"199,6797";"198,7543";"226,3627";"267,0384";"307,2992";"323,185";"295,0677";"263,8844";"274,4623";"272,3319";"253,4916";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66470000;2;01/10/2021;;1;1;"184,21";"88,57";"116,49";21;1;1;1;1;;;"88,571";"89,2175";"89,8661";"90,5167";"89,2175";"89,8661";"92,4813";"95,1298";"100,5263";"104,6602";"110,287";"108,8681";"105,3564";"103,274";"103,274";"105,3564";"107,4573";"116,0444";"132,5446";"182,425";"184,2086";"156,6017";"139,5744";"137,2132";"141,1584";"141,9535";"130,2373";"119,7088";"117,5041";"116,7733";"121,1887";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66470000;2;01/09/2021;;1;1;"108,16";"88,57";"93,8";21;28;1;1;1;;;"93,8014";"93,8014";"93,1403";"93,1403";"92,4813";"92,4813";"92,4813";"91,1695";"89,8661";"89,2175";"89,2175";"89,8661";"91,1695";"91,1695";"91,1695";"91,1695";"92,4813";"97,138";"101,2101";"103,9661";"108,1616";"107,4573";"101,2101";"96,4665";"93,8014";"91,8244";"89,2175";"88,571";"88,571";"88,571";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66470000;2;01/08/2021;;1;1;"106,75";"93,8";"100,52";1;29;1;1;1;;;"106,7549";"106,0546";"106,0546";"106,0546";"105,3564";"105,3564";"104,6602";"104,6602";"104,6602";"103,9661";"103,274";"102,584";"102,584";"101,896";"101,896";"101,896";"100,5263";"100,5263";"99,1647";"99,1647";"97,8115";"97,138";"96,4665";"95,7971";"95,1298";"95,1298";"95,1298";"95,1298";"93,8014";"93,8014";"93,8014";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66470000;2;01/07/2021;;1;1;"132,54";"107,46";"118,32";4;30;1;1;1;;;"126,4319";"126,4319";"125,6768";"132,5446";"131,0044";"129,4722";"127,948";"125,6768";"123,4237";"122,6767";"122,6767";"121,9317";"121,1887";"120,4477";"119,7088";"118,9719";"117,5041";"116,0444";"114,5929";"113,1495";"112,4308";"111,7142";"111,7142";"111,7142";"110,287";"110,287";"110,287";"108,8681";"108,1616";"107,4573";"107,4573";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66470000;2;01/06/2021;;1;1;"198,75";"129,47";"149,67";1;29;;1;1;;;"198,7543";"185,9999";"178,8809";"175,3678";"171,8857";"165,8668";"162,4703";"154,9426";"150,0125";"146,7651";"148,3848";"147,574";"148,3848";"148,3848";"146,7651";"145,1533";"143,5494";"143,5494";"143,5494";"141,9535";"141,9535";"141,1584";"137,2132";"135,649";"132,5446";"131,7735";"131,7735";"131,0044";"129,4722";"129,4722";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66470000;2;01/05/2021;;1;1;"332,42";"145,15";"180,47";28;20;1;1;1;;;"183,3159";"181,5361";"177,1205";"172,7533";"171,8857";"178,8809";"175,3678";"164,1646";"165,8668";"168,4346";"160,7837";"154,9426";"157,4342";"160,7837";"159,9434";"156,6017";"156,6017";"150,8292";"146,7651";"145,1533";"145,1533";"146,7651";"148,3848";"147,574";"147,574";"150,8292";"288,4891";"332,4221";"315,1976";"259,705";"223,4328";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66470000;2;01/04/2021;;1;1;"309,55";"183,32";"243,47";1;30;;1;1;;;"309,5468";"292,8675";"285,2246";"275,5302";"263,8844";"257,6264";"255,5553";"256,59";"253,4916";"248,365";"259,705";"276,6";"276,6";"262,8368";"241,2659";"243,2849";"231,2835";"223,4328";"217,624";"223,4328";"225,3842";"243,2849";"254,5225";"239,2545";"216,6625";"211,8833";"195,0719";"188,7014";"191,4201";"183,3159";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66470000;2;01/03/2021;;1;1;"392,05";"254,52";"368,89";25;1;1;1;1;;;"254,5225";"272,3319";"306,1781";"327,7891";"353,6274";"360,825";"366,6707";"373,5217";"382,7375";"378,118";"382,7375";"382,7375";"387,38";"387,38";"387,38";"387,38";"389,7099";"387,38";"387,38";"387,38";"387,38";"387,38";"389,7099";"389,7099";"392,0456";"392,0456";"392,0456";"392,0456";"382,7375";"356,0194";"331,2612";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66470000;2;01/02/2021;;1;1;"357,22";"202,47";"285,24";2;14;;1;1;;;"350,0527";"357,2182";"346,4943";"320,8939";"298,3816";"286,3109";"293,9666";"302,8258";"297,2751";"280,8976";"258,6648";"239,2545";"221,489";"202,4674";"202,4674";"215,7029";"272,3319";"281,9766";"299,4899";"305,0588";"306,1781";"316,3333";"307,2992";"293,9666";"296,1705";"295,0677";"278,7451";"259,705";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66470000;2;01/01/2021;;1;1;"368,95";"232,27";"297,15";24;12;1;1;1;;;"307,2992";"274,4623";"261,791";"258,6648";"254,5225";"250,41";"246,3273";"243,2849";"239,2545";"237,2505";"235,254";"232,2733";"241,2659";"247,3452";"256,59";"330,102";"338,254";"342,9519";"346,4943";"348,8648";"350,0527";"360,825";"366,6707";"368,9486";"353,6274";"339,4258";"341,7747";"330,102";"309,5468";"296,1705";"301,712";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66470000;2;01/12/2020;;1;1;"252,46";"105,36";"140,97";31;7;1;1;1;;;"108,1616";"106,7549";"106,0546";"107,4573";"106,7549";"106,0546";"105,3564";"105,3564";"106,0546";"117,5041";"116,0444";"120,4477";"125,6768";"134,8699";"154,9426";"185,1033";"171,8857";"158,2686";"158,2686";"168,4346";"145,9582";"137,9983";"132,5446";"127,948";"127,948";"130,2373";"169,2945";"185,9999";"189,6057";"200,6071";"252,4626";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66470000;2;01/11/2020;;1;1;"186,0";"95,8";"135,27";3;11;1;1;1;;;"135,649";"145,9582";"185,9999";"185,1033";"171,02";"155,7711";"125,6768";"113,1495";"103,274";"99,8445";"95,7971";"101,896";"149,1977";"150,8292";"128,7091";"121,9317";"122,6767";"121,9317";"123,4237";"122,6767";"126,4319";"141,1584";"164,1646";"161,626";"156,6017";"147,574";"141,1584";"131,7735";"116,0444";"110,9996";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66470000;2;01/10/2020;;1;1;"133,32";"87,28";"98,92";25;9;1;1;1;;;"95,7971";"95,1298";"95,7971";"91,1695";"89,2175";"92,4813";"91,1695";"88,571";"87,2842";"88,571";"89,2175";"89,2175";"89,2175";"88,571";"88,571";"88,571";"88,571";"87,9266";"89,2175";"90,5167";"91,8244";"93,8014";"93,1403";"99,1647";"133,3177";"127,189";"118,9719";"131,0044";"127,189";"124,1727";"121,9317";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66470000;2;01/09/2020;;1;1;"99,84";"93,8";"95,98";1;18;;1;1;;;"99,8445";"98,4871";"98,4871";"97,8115";"97,8115";"97,8115";"97,138";"97,138";"96,4665";"97,138";"96,4665";"95,7971";"95,1298";"95,1298";"95,1298";"95,1298";"94,4645";"93,8014";"93,8014";"93,8014";"93,8014";"94,4645";"94,4645";"93,8014";"94,4645";"95,1298";"95,7971";"95,7971";"97,138";"97,8115";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66470000;2;01/08/2020;;1;1;"113,15";"100,53";"106,8";2;24;1;1;1;;;"112,4308";"113,1495";"113,1495";"113,1495";"112,4308";"112,4308";"112,4308";"110,9996";"110,287";"110,287";"109,5765";"109,5765";"108,1616";"107,4573";"107,4573";"107,4573";"107,4573";"107,4573";"106,7549";"105,3564";"104,6602";"102,584";"101,896";"100,5263";"100,5263";"100,5263";"100,5263";"100,5263";"100,5263";"100,5263";"100,5263";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66470000;2;01/07/2020;;1;1;"137,21";"111,0";"123,5";1;31;1;1;1;;;"137,2132";"133,3177";"132,5446";"132,5446";"132,5446";"131,0044";"131,0044";"131,0044";"131,0044";"127,948";"127,948";"127,189";"126,4319";"124,1727";"123,4237";"124,9238";"124,9238";"122,6767";"120,4477";"118,9719";"118,9719";"117,5041";"117,5041";"116,0444";"116,0444";"116,0444";"116,0444";"113,1495";"113,1495";"111,7142";"110,9996";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66470000;2;01/06/2020;;1;1;"169,29";"132,54";"150,72";1;29;;1;1;;;"169,2945";"166,7208";"163,3165";"165,0147";"164,1646";"159,9434";"160,7837";"159,105";"158,2686";"157,4342";"155,7711";"157,4342";"155,7711";"156,6017";"153,2913";"149,1977";"147,574";"147,574";"145,1533";"144,3504";"143,5494";"141,1584";"141,1584";"140,3654";"140,3654";"139,5744";"137,2132";"134,8699";"132,5446";"134,0928";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
