Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66120000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66120000;2;29/09/2010;01/01/1900 09:20;48;"250,0";"188,755";"637,21";"123,8";"0,296";"5,15";;0
66120000;1;29/09/2010;01/01/1900 09:20;48;"250,0";"188,755";"637,21";"123,8";"0,296";"5,15";;
66120000;2;20/04/2010;01/01/1900 06:20;47;"513,0";"601,238";"967,4";"146,4";"0,622";"6,61";;0
66120000;1;20/04/2010;01/01/1900 06:20;47;"513,0";"601,238";"967,4";"146,4";"0,622";"6,61";;
66120000;2;23/09/2009;01/01/1900 16:38;45;"288,0";"252,813";"544,59";"107,7";"0,464";"5,06";;0
66120000;1;23/09/2009;01/01/1900 16:38;45;"288,0";"252,813";"544,59";"107,7";"0,464";"5,06";;
66120000;2;01/07/2009;01/01/1900 07:25;45;"465,0";"466,149";"875,69";"136,1";"0,532";"6,43";;0
66120000;1;01/07/2009;01/01/1900 07:25;45;"465,0";"466,149";"875,69";"136,1";"0,532";"6,43";;
66120000;2;04/12/2008;01/01/1900 18:00;44;"299,0";"264,266";"707,88";"128,8";"0,373";"5,5";;0
66120000;1;04/12/2008;01/01/1900 18:00;44;"299,0";"264,266";"707,88";"128,8";"0,373";"5,5";;
66120000;2;02/09/2008;01/01/1900 07:30;43;"301,0";"333,25";"717,714";"128,2";"0,464";"5,6";;0
66120000;1;02/09/2008;01/01/1900 07:30;43;"301,0";"333,25";"717,714";"128,2";"0,464";"5,6";;
66120000;2;17/05/2008;01/01/1900 09:15;42;"516,0";"610,292";"1024,81";"146,2";"0,596";"7,01";;0
66120000;1;17/05/2008;01/01/1900 09:15;42;"516,0";"610,292";"1024,81";"146,2";"0,596";"7,01";;
66120000;2;01/11/2007;01/01/1900 07:40;41;"333,0";"300,973";"739,16";"128,0";"0,407";"5,77";;0
66120000;1;01/11/2007;01/01/1900 07:40;41;"333,0";"300,973";"739,16";"128,0";"0,407";"5,77";;
66120000;2;05/07/2007;01/01/1900 14:40;40;"419,0";"460,702";"870,55";"135,7";"0,529";"6,42";;0
66120000;1;05/07/2007;01/01/1900 14:40;40;"419,0";"460,702";"870,55";"135,7";"0,529";"6,42";;
66120000;2;28/09/2006;01/01/1900 14:30;39;"309,0";"324,268";"754,54";"127,3";"0,431";"5,9";;0
66120000;1;28/09/2006;01/01/1900 14:30;39;"309,0";"324,268";"754,54";"127,3";"0,431";"5,9";;
66120000;2;04/10/2005;01/01/1900 06:10;38;"291,0";"250,932";"617,05";"128,4";"0,407";"4,81";;0
66120000;1;04/10/2005;01/01/1900 06:10;38;"291,0";"250,932";"617,05";"128,4";"0,407";"4,81";;
66120000;2;23/06/2005;01/01/1900 08:25;37;"424,0";"384,312";"796,01";"132,9";"0,483";"5,99";;0
66120000;1;23/06/2005;01/01/1900 08:25;37;"424,0";"384,312";"796,01";"132,9";"0,483";"5,99";;
66120000;2;23/09/2004;01/01/1900 08:35;36;"289,0";"243,262";"669,06";"127,3";"0,364";"5,26";;
66120000;1;23/09/2004;01/01/1900 08:35;36;"289,0";"243,262";"669,06";"127,3";"0,364";"5,26";;
66120000;2;26/11/2003;01/01/1900 11:40;35;"361,0";"333,974";"740,57";"129,5";"0,451";"5,72";;
66120000;1;26/11/2003;01/01/1900 11:40;35;"361,0";"333,974";"740,57";"129,5";"0,451";"5,72";;
66120000;2;04/09/2003;01/01/1900 11:30;34;"330,0";"271,263";"698,05";"129,0";"0,389";"5,41";;
66120000;1;04/09/2003;01/01/1900 11:30;34;"330,0";"271,263";"698,05";"129,0";"0,389";"5,41";;
66120000;2;22/04/2003;01/01/1900 11:40;33;"515,0";"665,089";"909,18";"155,1";"0,732";"5,86";;
66120000;1;22/04/2003;01/01/1900 11:40;33;"515,0";"665,089";"909,18";"155,1";"0,732";"5,86";;
66120000;2;30/01/2003;01/01/1900 08:45;32;"394,0";"378,768";"735,35";"130,0";"0,515";"5,66";;
66120000;1;30/01/2003;01/01/1900 08:45;32;"394,0";"378,768";"735,35";"130,0";"0,515";"5,66";;
66120000;2;22/10/2002;01/01/1900 13:20;31;"295,0";"238,926";"612,06";"126,1";"0,39";"4,85";;
66120000;1;22/10/2002;01/01/1900 13:20;31;"295,0";"238,926";"612,06";"126,1";"0,39";"4,85";;
66120000;2;18/07/2002;01/01/1900 08:00;30;"417,0";"368,267";"766,28";"131,6";"0,481";"5,82";;
66120000;1;18/07/2002;01/01/1900 08:00;30;"417,0";"368,267";"766,28";"131,6";"0,481";"5,82";;
66120000;2;06/04/2002;01/01/1900 07:10;29;"527,0";"651,254";"885,62";"156,2";"0,735";"5,67";;
66120000;1;06/04/2002;01/01/1900 07:10;29;"527,0";"651,254";"885,62";"156,2";"0,735";"5,67";;
66120000;2;21/11/2001;01/01/1900 07:10;28;"364,0";"312,089";"666,73";"130,7";"0,468";"5,1";;
66120000;1;21/11/2001;01/01/1900 07:10;28;"364,0";"312,089";"666,73";"130,7";"0,468";"5,1";;
66120000;2;16/08/2001;01/01/1900 07:50;27;"310,0";"249,472";"623,95";"127,0";"0,4";"4,91";;
66120000;1;16/08/2001;01/01/1900 07:50;27;"310,0";"249,472";"623,95";"127,0";"0,4";"4,91";;
66120000;2;09/05/2001;01/01/1900 07:30;26;"473,0";"514,115";"832,51";"135,2";"0,618";"6,16";;
66120000;1;09/05/2001;01/01/1900 07:30;26;"473,0";"514,115";"832,51";"135,2";"0,618";"6,16";;
66120000;2;22/11/2000;01/01/1900 07:20;25;"359,0";"316,302";"698,78";"130,2";"0,453";"5,37";;
66120000;1;22/11/2000;01/01/1900 07:20;25;"359,0";"316,302";"698,78";"130,2";"0,453";"5,37";;
66120000;2;23/08/2000;01/01/1900 07:00;24;"330,0";"280,0";"676,5";"128,7";"0,414";"5,26";;
66120000;1;23/08/2000;01/01/1900 07:00;24;"330,0";"280,0";"676,5";"128,7";"0,414";"5,26";;
66120000;2;14/06/2000;01/01/1900 07:00;23;"466,0";"501,0";"842,3";"137,7";"0,595";"6,25";;
66120000;1;14/06/2000;01/01/1900 07:00;23;"466,0";"501,0";"842,3";"137,7";"0,595";"6,25";;
66120000;2;24/02/2000;01/01/1900 07:00;60;"417,0";"396,0";"796,6";"132,2";"0,497";"6,03";;
66120000;1;24/02/2000;01/01/1900 07:00;60;"417,0";"396,0";"796,6";"132,2";"0,497";"6,03";;
66120000;2;18/11/1999;01/01/1900 07:00;59;"356,0";"296,0";"715,3";"129,8";"0,414";"5,51";;
66120000;1;18/11/1999;01/01/1900 07:00;59;"356,0";"296,0";"715,3";"129,8";"0,414";"5,51";;
66120000;2;25/08/1999;01/01/1900 07:00;58;"339,0";"283,0";"704,5";"129,1";"0,402";"5,46";;
66120000;1;25/08/1999;01/01/1900 07:00;58;"339,0";"283,0";"704,5";"129,1";"0,402";"5,46";;
66120000;2;19/05/1999;01/01/1900 07:00;57;"501,0";"604,0";"893,4";"138,0";"0,676";"6,47";;
66120000;1;19/05/1999;01/01/1900 07:00;57;"501,0";"604,0";"893,4";"138,0";"0,676";"6,47";;
66120000;2;18/02/1999;01/01/1900 07:00;56;"486,0";"590,0";"889,6";"134,2";"0,663";"6,63";;
66120000;1;18/02/1999;01/01/1900 07:00;56;"486,0";"590,0";"889,6";"134,2";"0,663";"6,63";;
66120000;2;28/08/1998;01/01/1900 07:00;55;"356,0";"296,0";"761,3";"129,4";"0,388";"5,88";;
66120000;1;28/08/1998;01/01/1900 07:00;55;"356,0";"296,0";"761,3";"129,4";"0,388";"5,88";;
66120000;2;27/08/1998;01/01/1900 07:00;54;"359,0";"300,0";"761,4";"129,4";"0,394";"5,88";;
66120000;1;27/08/1998;01/01/1900 07:00;54;"359,0";"300,0";"761,4";"129,4";"0,394";"5,88";;
66120000;2;20/02/1998;01/01/1900 07:00;53;"444,0";"454,0";"905,5";"131,8";"0,501";"6,87";;
66120000;1;20/02/1998;01/01/1900 07:00;53;"444,0";"454,0";"905,5";"131,8";"0,501";"6,87";;
66120000;1;26/11/1997;01/01/1900 07:00;10;"362,0";"318,0";"808,5";"130,0";"0,393";"6,22";;
66120000;2;20/08/1997;01/01/1900 07:00;52;"422,0";"405,0";"901,3";"131,2";"0,449";"6,87";;
66120000;1;20/08/1997;01/01/1900 07:00;52;"422,0";"405,0";"901,3";"131,2";"0,449";"6,87";;
66120000;2;25/05/1997;01/01/1900 07:00;51;"507,0";"643,0";"1128,0";"142,0";"0,57";"7,94";;
66120000;1;25/05/1997;01/01/1900 07:00;51;"507,0";"643,0";"1128,0";"142,0";"0,57";"7,94";;
66120000;2;13/12/1996;01/01/1900 07:00;50;"404,0";"385,0";"841,9";"126,8";"0,458";"6,75";;
66120000;1;13/12/1996;01/01/1900 07:00;50;"404,0";"385,0";"841,9";"126,8";"0,458";"6,75";;
66120000;2;07/10/1996;01/01/1900 07:00;49;"347,0";"312,0";"790,2";"124,0";"0,395";"6,37";;
66120000;1;07/10/1996;01/01/1900 07:00;49;"347,0";"312,0";"790,2";"124,0";"0,395";"6,37";;
66120000;2;02/07/1996;01/01/1900 07:00;48;"473,0";"502,0";"932,8";"134,0";"0,538";"6,96";;
66120000;1;02/07/1996;01/01/1900 07:00;48;"473,0";"502,0";"932,8";"134,0";"0,538";"6,96";;
66120000;2;27/02/1996;01/01/1900 07:00;47;"486,0";"579,0";"902,6";"137,1";"0,642";"6,58";;
66120000;1;27/02/1996;01/01/1900 07:00;47;"486,0";"579,0";"902,6";"137,1";"0,642";"6,58";;
66120000;2;15/11/1995;01/01/1900 07:00;46;"333,0";"290,0";"733,0";"123,3";"0,395";"5,95";;
66120000;1;15/11/1995;01/01/1900 07:00;46;"333,0";"290,0";"733,0";"123,3";"0,395";"5,95";;
66120000;2;17/08/1995;01/01/1900 07:00;45;"414,0";"388,0";"865,4";"126,1";"0,449";"6,86";;
66120000;1;17/08/1995;01/01/1900 07:00;45;"414,0";"388,0";"865,4";"126,1";"0,449";"6,86";;
66120000;2;23/05/1995;01/01/1900 07:00;44;"508,0";"635,0";"1013,0";"151,3";"0,627";"6,69";;
66120000;1;23/05/1995;01/01/1900 07:00;44;"508,0";"635,0";"1013,0";"151,3";"0,627";"6,69";;
66120000;2;24/02/1995;01/01/1900 07:00;43;"538,0";"774,0";"1010,0";"153,0";"0,767";"6,6";;
66120000;1;24/02/1995;01/01/1900 07:00;43;"538,0";"774,0";"1010,0";"153,0";"0,767";"6,6";;
66120000;2;30/11/1994;01/01/1900 07:00;42;"368,0";"323,0";"747,7";"124,0";"0,431";"6,03";;
66120000;1;30/11/1994;01/01/1900 07:00;42;"368,0";"323,0";"747,7";"124,0";"0,431";"6,03";;
66120000;2;01/10/1994;01/01/1900 07:00;41;"323,0";"265,0";"688,3";"122,6";"0,386";"5,61";;
66120000;1;01/10/1994;01/01/1900 07:00;41;"323,0";"265,0";"688,3";"122,6";"0,386";"5,61";;
66120000;2;09/12/1978;01/01/1900 07:00;40;"406,0";"369,0";"689,0";"124,0";"0,536";"5,56";;
66120000;1;09/12/1978;01/01/1900 07:00;40;"406,0";"369,0";"689,0";"124,0";"0,536";"5,56";;
66120000;2;26/10/1978;01/01/1900 07:00;39;"398,0";"359,0";"630,0";"123,0";"0,57";"5,11";;
66120000;1;26/10/1978;01/01/1900 07:00;39;"398,0";"359,0";"630,0";"123,0";"0,57";"5,11";;
66120000;2;21/08/1978;01/01/1900 07:00;38;"409,0";"359,0";"654,0";"129,0";"0,549";"5,06";;
66120000;1;21/08/1978;01/01/1900 07:00;38;"409,0";"359,0";"654,0";"129,0";"0,549";"5,06";;
66120000;2;09/06/1978;01/01/1900 07:00;37;"482,0";"493,0";"771,0";"125,0";"0,64";"6,19";;
66120000;1;09/06/1978;01/01/1900 07:00;37;"482,0";"493,0";"771,0";"125,0";"0,64";"6,19";;
66120000;2;24/04/1978;01/01/1900 07:00;36;"510,0";"517,0";"804,0";"135,0";"0,643";"5,96";;0
66120000;1;24/04/1978;01/01/1900 07:00;36;"510,0";"517,0";"804,0";"135,0";"0,643";"5,96";;
66120000;2;19/12/1977;01/01/1900 07:00;35;"401,0";"355,0";"682,0";"128,0";"0,521";"5,34";;
66120000;1;19/12/1977;01/01/1900 07:00;35;"401,0";"355,0";"682,0";"128,0";"0,521";"5,34";;
66120000;2;19/10/1977;01/01/1900 07:00;34;"398,0";"336,0";"649,0";"124,0";"0,518";"5,22";;
66120000;1;19/10/1977;01/01/1900 07:00;34;"398,0";"336,0";"649,0";"124,0";"0,518";"5,22";;
66120000;2;12/08/1977;01/01/1900 07:00;33;"429,0";"385,0";"698,0";"130,0";"0,552";"5,38";;
66120000;1;12/08/1977;01/01/1900 07:00;33;"429,0";"385,0";"698,0";"130,0";"0,552";"5,38";;
66120000;2;26/06/1977;01/01/1900 07:00;32;"475,0";"473,0";"746,0";"130,0";"0,634";"5,74";;
66120000;1;26/06/1977;01/01/1900 07:00;32;"475,0";"473,0";"746,0";"130,0";"0,634";"5,74";;
66120000;2;04/05/1977;01/01/1900 07:00;31;"496,0";"472,0";"777,0";"129,0";"0,607";"6,01";;0
66120000;1;04/05/1977;01/01/1900 07:00;31;"496,0";"472,0";"777,0";"129,0";"0,607";"6,01";;
66120000;2;19/03/1977;01/01/1900 07:00;30;"514,0";"472,0";"789,0";"132,0";"0,597";"5,97";;0
66120000;1;19/03/1977;01/01/1900 07:00;30;"514,0";"472,0";"789,0";"132,0";"0,597";"5,97";;
66120000;2;03/10/1976;01/01/1900 07:00;29;"393,0";"346,0";"681,0";"122,0";"0,51";"5,56";;
66120000;1;03/10/1976;01/01/1900 07:00;29;"393,0";"346,0";"681,0";"122,0";"0,51";"5,56";;
66120000;2;03/02/1976;01/01/1900 07:00;28;"444,0";"495,0";"744,0";"129,0";"0,66";"5,76";;
66120000;1;03/02/1976;01/01/1900 07:00;28;"444,0";"495,0";"744,0";"129,0";"0,66";"5,76";;
66120000;2;30/08/1975;01/01/1900 07:00;27;"392,0";"327,0";"615,0";"129,0";"0,53";"4,77";;
66120000;1;30/08/1975;01/01/1900 07:00;27;"392,0";"327,0";"615,0";"129,0";"0,53";"4,77";;
66120000;2;08/04/1975;01/01/1900 07:00;26;"478,0";"536,0";"799,0";"127,0";"0,67";"6,29";;
66120000;1;08/04/1975;01/01/1900 07:00;26;"478,0";"536,0";"799,0";"127,0";"0,67";"6,29";;
66120000;2;24/01/1975;01/01/1900 07:00;25;"410,0";"415,0";"705,0";"131,0";"0,59";"5,38";;
66120000;1;24/01/1975;01/01/1900 07:00;25;"410,0";"415,0";"705,0";"131,0";"0,59";"5,38";;
66120000;2;10/09/1974;01/01/1900 07:00;24;"367,0";"313,0";"610,0";"125,0";"0,51";"4,88";;
66120000;1;10/09/1974;01/01/1900 07:00;24;"367,0";"313,0";"610,0";"125,0";"0,51";"4,88";;
66120000;2;19/08/1974;01/01/1900 07:00;23;"400,0";"314,0";"646,0";"124,0";"0,5";"5,21";;
66120000;1;19/08/1974;01/01/1900 07:00;23;"400,0";"314,0";"646,0";"124,0";"0,5";"5,21";;
66120000;2;02/06/1974;01/01/1900 07:00;22;"492,0";"457,0";"787,0";"127,0";"0,58";"6,19";;0
66120000;1;02/06/1974;01/01/1900 07:00;22;"492,0";"457,0";"787,0";"127,0";"0,58";"6,19";;
66120000;2;14/02/1974;01/01/1900 07:00;21;"432,0";"461,0";"663,0";"119,0";"0,72";"5,57";;
66120000;1;14/02/1974;01/01/1900 07:00;21;"432,0";"461,0";"663,0";"119,0";"0,72";"5,57";;
66120000;2;11/10/1973;01/01/1900 07:00;20;"273,0";"229,0";"513,0";"121,0";"0,44";"4,25";;
66120000;1;11/10/1973;01/01/1900 07:00;20;"273,0";"229,0";"513,0";"121,0";"0,44";"4,25";;
66120000;2;30/08/1973;01/01/1900 07:00;19;"277,0";"217,0";"518,0";"120,0";"0,42";"4,33";;
66120000;1;30/08/1973;01/01/1900 07:00;19;"277,0";"217,0";"518,0";"120,0";"0,42";"4,33";;
66120000;2;18/06/1973;01/01/1900 07:00;18;"396,0";"336,0";"609,0";"131,0";"0,55";"4,65";;
66120000;1;18/06/1973;01/01/1900 07:00;18;"396,0";"336,0";"609,0";"131,0";"0,55";"4,65";;
66120000;2;05/04/1973;01/01/1900 07:00;17;"431,0";"486,0";"728,0";"138,0";"0,67";"5,27";;
66120000;1;05/04/1973;01/01/1900 07:00;17;"431,0";"486,0";"728,0";"138,0";"0,67";"5,27";;
66120000;2;21/03/1972;01/01/1900 07:00;16;"421,0";"437,0";"719,0";"109,0";"0,61";"6,6";;
66120000;1;21/03/1972;01/01/1900 07:00;16;"421,0";"437,0";"719,0";"109,0";"0,61";"6,6";;
66120000;2;08/11/1971;01/01/1900 07:00;15;"286,0";"254,0";"562,0";"126,0";"0,45";"4,46";;
66120000;1;08/11/1971;01/01/1900 07:00;15;"286,0";"254,0";"562,0";"126,0";"0,45";"4,46";;
66120000;2;17/04/1971;01/01/1900 07:00;14;"382,0";"348,0";"625,0";"126,0";"0,56";"4,96";;
66120000;1;17/04/1971;01/01/1900 07:00;14;"382,0";"348,0";"625,0";"126,0";"0,56";"4,96";;
66120000;2;23/09/1970;01/01/1900 07:00;13;"246,0";"190,0";"470,0";"115,0";"0,4";"4,09";;
66120000;1;23/09/1970;01/01/1900 07:00;13;"246,0";"190,0";"470,0";"115,0";"0,4";"4,09";;
