Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66260002


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66260002;2;01/01/1990;;1;1;"1257,7009";"236,78622";"610,2647";11;28;1;1;1;;0;"595,52527";"766,6549";"751,5629";"294,49387";"294,49387";"294,49387";"672,38916";"996,3924";"1212,1427";"1246,2712";"1257,7009";"1018,01874";"884,8363";"761,6158";"576,6864";"484,8776";"440,5388";"405,8643";"312,41388";"518,82916";"746,5493";"638,4691";"502,91226";"436,16507";"355,2489";"314,42154";"265,23965";"236,78622";"388,80237";"440,5388";"807,27026";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260002;2;01/12/1989;;1;1;;;;;;0;0;0;;0;"161,79674";"225,63914";"233,05533";"346,98245";"595,52527";"648,1148";"586,08655";"489,37048";"462,57278";"462,57278";"314,42154";"440,5388";"440,5388";"397,31";"384,56622";"314,42154";"265,23965";"200,17436";;;;"334,6765";"267,1655";"218,28456";"207,37042";"302,425";"255,66406";"505,17834";"507,44702";"624,07";"475,92355";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1
66260002;2;01/11/1989;;1;1;;;;;;0;0;0;;0;"316,43246";"165,19846";;"77,55378";"86,10745";"77,55378";"86,10745";"91,934135";"173,78085";"218,28456";"225,63914";"326,5359";"418,7822";"397,31";"314,42154";"263,31738";"203,7643";"185,97945";"113,062706";"91,934135";"71,98061";"100,85268";"119,29862";"86,10745";"83,230965";"83,230965";"71,98061";"69,234245";"69,234245";"69,234245";;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260002;2;01/10/1989;;1;1;;;;;;0;0;0;;0;"54,635895";"52,07877";"52,07877";"52,07877";"58,52925";;"54,635895";;"48,302597";"48,302597";"47,060135";"70,60403";"359,40067";"50,812016";"69,234245";"71,98061";"78,96346";"66,51536";"63,824512";"69,234245";"58,52925";"58,52925";"55,92608";"53,353428";;;;"80,3796";"63,824512";"444,9236";"316,43246";1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1
66260002;2;01/09/1989;;1;1;"155,0479";"45,825977";"73,85603";2;24;1;1;1;;0;"100,85268";"155,0479";"148,37312";"148,37312";"86,10745";"71,98061";"65,1664";"58,52925";"58,52925";"52,07877";"49,553257";"48,302597";"94,883545";"86,10745";"77,55378";"74,75396";"71,98061";"69,234245";"58,52925";"65,1664";"65,1664";"55,92608";"55,92608";"45,825977";"45,825977";"65,1664";"62,48978";"61,162277";"61,162277";"55,92608";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260002;2;01/08/1989;;1;1;"109,97703";"58,52925";"79,147026";8;21;1;1;1;;0;"77,55378";"74,75396";"77,55378";"80,3796";"89,008644";"90,468376";"97,856514";"109,97703";"91,934135";"91,934135";"89,008644";"86,10745";"100,85268";"94,883545";"78,96346";"71,98061";"70,60403";"66,51536";"66,51536";"61,162277";"58,52925";"58,52925";"63,824512";"61,162277";"58,52925";"61,162277";"81,80212";"76,15059";"77,55378";"91,934135";"96,36711";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260002;2;01/07/1989;;1;1;;;;;;0;0;0;;0;"119,29862";"120,87084";"145,064";;"132,02098";"128,80972";"125,61875";"125,61875";"125,61875";"119,29862";"119,29862";"100,85268";"97,856514";"96,36711";"91,934135";"89,008644";"89,008644";"86,10745";"83,230965";"83,230965";"80,3796";"80,3796";"80,3796";"78,96346";"77,55378";"74,75396";"74,75396";"71,98061";"71,98061";"71,98061";"71,98061";1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260002;2;01/06/1989;;1;1;"165,19846";"119,29862";"143,45529";3;30;1;1;1;;0;"158,41316";"158,41316";"165,19846";"165,19846";"161,79674";"161,79674";"163,49535";"148,37312";"148,37312";"148,37312";"146,71619";"146,71619";"143,4166";"143,4166";"143,4166";"141,774";"141,774";"141,774";"140,13625";"140,13625";"138,50336";"135,25227";"136,87535";"135,25227";"132,02098";"128,80972";"125,61875";"122,44829";"120,87084";"119,29862";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260002;2;01/05/1989;;1;1;"696,8889";"163,49535";"347,7433";1;30;1;1;1;;0;"696,8889";"484,8776";"484,8776";"672,38916";"648,1148";"507,44702";"518,82916";"442,72983";"393,05032";"376,12958";"376,12958";"355,2489";"351,10947";"334,6765";"334,6765";"334,6765";"334,6765";"304,41614";"294,49387";"274,90417";"274,90417";"274,90417";"274,90417";"200,17436";"200,17436";"191,27132";"185,97945";"165,19846";"165,19846";"163,49535";"163,49535";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260002;2;01/04/1989;;1;1;"1251,9828";"344,9236";"710,8986";29;11;1;1;1;;0;"696,8889";"866,57605";"761,6158";"648,1148";"530,27527";"478,15808";"449,3195";"405,8643";"397,31";"376,12958";"344,9236";"746,5493";"1034,3158";"1047,9469";"1116,7769";"964,17633";"848,4133";"721,6102";"744,0457";"376,12958";"376,12958";"442,72983";"672,38916";"567,32513";"696,8889";"667,5161";"905,82336";"1234,8683";"1251,9828";"956,1647";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260002;2;01/03/1989;;1;1;"1988,3682";"530,27527";"1293,3973";18;5;1;1;1;;0;"1338,445";"1277,7666";"1004,4884";"672,38916";"530,27527";"553,3568";"809,8264";"812,3846";"1001,78784";"942,8498";"812,3846";"932,2323";"1078,0946";"1698,3439";"1754,1642";"1766,631";"1886,1746";"1988,3682";"1937,0996";"1723,0961";"1892,5212";"1841,9004";"1692,17";"1924,3359";"1704,5233";"1455,9724";"1206,4781";"1058,8845";"1001,78784";"948,17004";"848,4133";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260002;2;01/02/1989;;1;1;"1417,5002";"633,6601";"1016,3492";13;8;1;1;1;;0;"1155,8037";"950,833";"820,0714";"827,7767";"648,1148";"672,38916";"807,27026";"633,6601";"977,5669";"1323,9329";"1155,8037";"1292,1487";"1417,5002";"1358,8295";"1286,3909";"1269,1571";"1220,6522";"1220,6522";"1150,2076";"1028,8761";"926,93506";"781,823";"766,6549";"858,78";"905,82336";"791,977";"956,1647";"1251,9828";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
66260002;2;01/01/1989;;1;1;"1588,102";"397,31";"1044,3038";9;4;2;2;2;;0;"467,01227";"560,3299";"802,16425";"771,7025";"779,28973";"791,977";"721,6102";"1503,6805";"1588,102";"1512,6693";"1557,8168";"1512,6693";"1545,7444";"1200,8203";"751,5629";"677,27124";"1012,6011";"1229,1768";"1172,6335";"1229,1768";"1217,814";"1332,6353";"1200,8203";"863,9754";"648,1148";"600,25903";"754,07294";"916,3637";"1091,8698";"1206,4781";"1153,0048";1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260002;2;01/12/1988;;1;1;"729,0693";"146,71619";"380,81445";16;8;1;1;1;;0;"310,4095";"610,94476";"471,46255";"529,1278";"401,58133";"221,03525";"180,72568";"153,37221";"185,10115";"185,97945";"172,05553";"185,10115";"217,36961";"415,54306";"518,82916";"711,6954";"581,3816";"365,65125";"265,23965";"495,00143";"570,831";"471,46255";"383,50903";"430,7136";"382,4526";"386,68283";"332,63657";"327,55066";"506,31235";"405,8643";"429,6254";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260002;2;01/11/1988;;1;1;"451,52155";"45,825977";"139,40656";24;14;1;1;1;;0;"88,28105";"152,53609";"102,35935";"150,86739";"148,37312";"106,91326";"90,468376";"86,83045";"72,67144";"73,363945";"65,84";"53,99369";"49,553257";"46,442013";"72,67144";"65,1664";"52,71512";"67,87133";"54,635895";"69,234245";"133,63414";"166,05168";"277,82062";"441,63397";"319,455";"344,9236";"222,8739";"132,02098";"201,9673";"271,0278";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260002;2;01/10/1988;;1;1;"151,70116";"36,26557";"67,468414";13;1;1;1;1;;0;"36,26557";"36,26557";"36,26557";"55,92608";"86,10745";"100,85268";"78,96346";"71,98061";"65,1664";"55,92608";"91,934135";"135,25227";"151,70116";"111,51715";"90,468376";"86,10745";"71,98061";"63,824512";"58,52925";"55,92608";"50,812016";"44,600235";"43,383015";"42,17444";"42,17444";"43,99055";"39,191612";"39,191612";"52,71512";"73,363945";"78,96346";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260002;2;01/09/1988;;1;1;"63,824512";"36,26557";"43,040817";23;14;1;1;1;;0;"48,302597";"47,060135";"47,060135";"45,825977";"45,825977";"44,600235";"43,383015";"42,17444";"40,974625";"39,783703";"38,601795";"37,42904";"37,42904";"36,26557";"40,974625";"39,783703";"39,783703";"39,783703";"39,783703";"39,783703";"39,783703";"39,783703";"63,824512";"58,52925";"52,07877";"45,825977";"40,974625";"39,783703";"38,601795";"37,42904";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260002;2;01/08/1988;;1;1;"59,84207";"48,302597";"53,410122";1;31;1;1;1;;0;"59,84207";"58,52925";"57,223892";"57,223892";"55,92608";"55,92608";"54,635895";"54,635895";"53,353428";"53,353428";"53,353428";"53,353428";"53,353428";"53,353428";"53,353428";"53,353428";"53,353428";"53,353428";"53,353428";"53,353428";"53,353428";"53,353428";"52,07877";"52,07877";"52,07877";"50,812016";"50,812016";"49,553257";"49,553257";"49,553257";"48,302597";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260002;2;01/07/1988;;1;1;"96,36711";"61,162277";"79,77058";1;31;1;1;1;;0;"96,36711";"94,883545";"93,405876";"91,934135";"90,468376";"89,008644";"89,008644";"87,554985";"87,554985";"86,10745";"86,10745";"86,10745";"84,6661";"84,6661";"83,230965";"81,80212";"80,3796";"78,96346";"77,55378";"76,15059";"74,75396";"73,363945";"71,98061";"70,60403";"69,234245";"67,87133";"66,51536";"65,1664";"63,824512";"62,48978";"61,162277";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260002;2;01/06/1988;;1;1;"173,78085";"97,856514";"128,50066";5;30;1;1;1;;0;"155,88748";"152,53609";"149,20335";"164,34633";"170,33461";"154,20947";"148,37312";"145,064";"143,4166";"141,774";"140,13625";"136,87535";"133,63414";"130,41284";"127,21169";"124,03094";"122,44829";"120,87084";"119,29862";"116,17";"114,61367";"111,51715";"109,97703";"108,44239";"106,91326";"105,38969";"103,871704";"100,85268";"99,351715";"97,856514";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260002;2;01/05/1988;;1;1;"388,80237";"156,72823";"233,63316";1;31;1;1;1;;0;"385,62415";"363,56467";"333,65613";"306,4106";"309,40854";"295,4823";"282,69876";"274,90417";"264,27808";"255,66406";"248,06871";"240,53217";"233,05533";"223,79468";"216,45566";"210,99258";"208,27446";"227,48746";"212,80965";"214,63068";"196,60077";"199,27943";"193,93138";"182,47267";"175,51054";"171,19452";"169,4758";"166,05168";"162,64548";"160,10268";"157,57011";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260002;2;01/04/1988;;1;1;"1524,6754";"399,4442";"730,37756";17;30;1;1;1;;0;"589,6216";"545,2498";"507,44702";"977,5669";"1022,0868";"907,1392";"887,4528";"655,3732";"621,6783";"583,73285";"502,91226";"553,3568";"654,16205";"944,17914";"793,2486";"922,9672";"1478,2867";"1326,832";"1108,4586";"905,82336";"735,3";"642,0819";"632,4593";"673,6088";"553,3568";"462,57278";"435,07336";"423,111";"459,25024";"406,93683";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260002;2;01/03/1988;;1;1;"1630,7495";"741,54425";"1090,2196";1;6;2;2;2;;0;"1612,4368";"1512,6693";"1181,0717";"863,9754";"807,27026";"741,54425";"756,5851";"749,05505";"832,92365";"1042,489";"1482,76";"1479,7775";"1315,2449";"1220,6522";"1012,6011";"887,4528";"802,16425";"993,69745";"1223,4921";"1289,2689";"1332,6353";"1355,9126";"1385,1531";"1158,6044";"1026,159";"892,6918";"814,9448";"1111,2296";"1161,4067";"961,50385";"789,43536";1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260002;2;01/02/1988;;1;1;"1655,2483";"269,09488";"1018,7349";27;2;1;1;1;;0;"294,49387";"269,09488";"353,17764";"436,16507";"462,57278";"502,91226";"636,0635";"858,78";"1147,4121";"1303,6837";"1515,6686";"1420,4502";"1251,9828";"932,2323";"755,32874";"650,532";"577,85925";"676,04987";"858,78";"1096,011";"1261,9939";"1444,1068";"1509,6715";"1500,6873";"1514,1687";"1572,9408";"1641,4563";"1542,73";"1556,3064";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
