Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66870000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66870000;1;01/03/2023;;1;1;"614,8588";"313,5567";"454,1507";19;31;1;1;1;;0;"489,2026";"506,9512";"518,2553";"450,7682";"424,2779";"436,3736";"432,317";"493,601";"476,1619";"536,6833";"476,1619";"461,2382";"484,8301";"500,2469";"467,5959";"489,2026";"495,8098";"557,922";"614,8588";"500,2469";"484,8301";"459,1315";"387,4288";"396,9138";"389,3138";"400,75";"385,5498";"361,6639";"325,1634";"361,6639";"313,5567";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;1;01/02/2023;;1;1;"600,1261";"370,7325";"467,0197";21;4;1;1;1;;0;"432,317";"420,2954";"376,2444";"370,7325";"402,6771";"463,3511";"548,4159";"543,7029";"522,8228";"482,6534";"529,7234";"454,9373";"420,2954";"420,2954";"381,8098";"474,0109";"493,601";"457,0313";"402,6771";"489,2026";"600,1261";"529,7234";"518,2553";"442,5053";"539,0166";"478,3194";"416,3375";"465,4703";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
66870000;1;01/01/2023;;1;1;"550,7824";"300,6281";"422,098";5;2;1;1;1;;0;"325,1634";"300,6281";"440,4551";"509,199";"550,7824";"471,8662";"434,3422";"436,3736";"408,495";"389,3138";"385,5498";"452,8496";"484,8301";"450,7682";"489,2026";"428,2851";"398,8289";"381,8098";"361,6639";"365,2737";"335,3332";"323,4884";"432,317";"500,2469";"493,601";"434,3422";"406,5496";"406,5496";"424,2779";"436,3736";"426,2784";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;1;01/12/2022;;1;1;"557,922";"198,4374";"303,9057";17;1;1;1;1;;0;"198,4374";"209,5623";"248,17";"249,5783";"379,9487";"323,4884";"307,0478";"297,4515";"252,4105";"249,5783";"239,8297";"255,2636";"280,3729";"277,3385";"255,2636";"502,4752";"557,922";"383,6768";"323,4884";"342,2275";"389,3138";"342,2275";"300,6281";"253,8344";"245,3691";"249,5783";"263,9498";"272,8273";"307,0478";"349,2139";"313,5567";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;1;01/11/2022;;1;1;"342,2275";"192,4277";"236,426";3;30;1;1;1;;0;"219,7874";"259,5829";"342,2275";"286,5068";"250,9917";"243,9765";"215,9155";"208,3065";"203,3327";"198,4374";"203,3327";"230,334";"280,3729";"305,4346";"299,0371";"299,0371";"243,9765";"235,7293";"218,4917";"209,5623";"204,5688";"204,5688";"227,6669";"230,334";"241,2068";"226,341";"208,3065";"203,3327";"199,6539";"192,4277";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66870000;1;01/10/2022;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66870000;1;01/09/2022;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66870000;1;01/08/2022;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66870000;1;01/07/2022;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66870000;1;01/06/2022;;1;1;"331,9205";"208,3065";"235,8221";11;30;1;1;1;"0,0";0;"221,088";"221,088";"223,7044";"223,7044";"223,7044";"223,7044";"221,088";"214,6349";"226,341";"261,0332";"331,9205";"297,4515";"265,416";"248,17";"234,3728";"234,3728";"233,0214";"238,4577";"252,4105";"252,4105";"248,17";"241,2068";"235,7293";"225,0202";"218,4917";"214,6349";"213,3593";"212,0886";"209,5623";"208,3065";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66870000;1;01/05/2022;;1;1;"258,1379";"218,4917";"225,6391";1;28;1;1;1;"0,0";0;"258,1379";"228,9979";"227,6669";"227,6669";"233,0214";"231,6751";"227,6669";"225,0202";"223,7044";"226,341";"222,3937";"222,3937";"221,088";"225,0202";"226,341";"226,341";"226,341";"223,7044";"223,7044";"222,3937";"223,7044";"223,7044";"226,341";"226,341";"226,341";"223,7044";"221,088";"218,4917";"218,4917";"218,4917";"218,4917";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;1;01/04/2022;;1;1;"396,9138";"234,3728";"283,2629";15;30;1;1;1;"0,0";0;"330,2227";"330,2227";"310,2911";"299,0371";"299,0371";"292,728";"274,3256";"255,2636";"250,9917";"274,3256";"275,8294";"277,3385";"269,8467";"370,7325";"396,9138";"372,5639";"302,2247";"269,8467";"253,8344";"246,7669";"242,589";"239,8297";"242,589";"289,6065";"278,853";"274,3256";"259,5829";"242,589";"241,2068";"234,3728";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66870000;1;01/03/2022;;1;1;"426,2784";"265,416";"321,0932";22;11;1;1;1;"0,0";0;"318,4972";"303,8269";"311,9211";"361,6639";"333,624";"308,6666";"300,6281";"300,6281";"300,6281";"292,728";"265,416";"280,3729";"281,8982";"295,8715";"316,8447";"320,1552";"305,4346";"313,5567";"300,6281";"316,8447";"352,7419";"426,2784";"396,9138";"335,3332";"318,4972";"307,0478";"333,624";"352,7419";"331,9205";"333,624";"335,3332";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;1;01/02/2022;;1;1;"767,9176";"303,8269";"397,1839";2;27;1;1;1;"0,0";0;"660,5984";"767,9176";"668,4499";"461,2382";"406,5496";"402,6771";"391,2048";"383,6768";"414,3677";"387,4288";"363,4659";"363,4659";"370,7325";"361,6639";"358,0776";"358,0776";"349,2139";"343,9654";"354,5147";"349,2139";"347,4586";"326,8442";"328,5306";"337,0482";"337,0482";"316,8447";"303,8269";"307,0478";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
66870000;1;01/01/2022;;1;1;"534,3567";"253,8344";"344,3464";31;19;1;1;1;"0,0";0;"381,8098";"370,7325";"361,6639";"418,3134";"414,3677";"428,2851";"395,0048";"400,75";"349,2139";"370,7325";"347,4586";"338,7688";"328,5306";"318,4972";"305,4346";"295,8715";"271,3343";"255,2636";"253,8344";"295,8715";"328,5306";"326,8442";"302,2247";"269,8467";"266,8876";"274,3256";"308,6666";"300,6281";"367,0874";"493,601";"534,3567";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66870000;2;01/12/2021;;1;1;"838,32";"217,58";"396,03";17;12;1;1;1;;;"292,9968";"373,4869";"405,5359";"337,7965";"314,9984";"279,6501";"284,9514";"269,1968";"251,3827";"231,7703";"219,9171";"217,5838";"292,9968";"810,4388";"488,9427";"439,3909";"838,3242";"694,7819";"619,6669";"627,8116";"548,6342";"346,551";"361,391";"395,134";"392,0042";"343,6205";"309,4233";"290,3025";"279,6501";"395,134";"323,4543";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;2;01/11/2021;;1;1;"388,89";"215,26";"274,37";21;5;1;1;1;;;"234,1783";"229,3748";"226,9917";"219,9171";"215,2629";"215,2629";"217,5838";"234,1783";"248,8876";"253,8903";"264,0449";"279,6501";"295,7033";"258,9427";"269,1968";"279,6501";"248,8876";"271,7915";"320,6233";"382,6896";"388,8869";"373,4869";"343,6205";"306,6544";"303,898";"295,7033";"287,6208";"266,6146";"243,9347";"253,8903";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66870000;2;01/10/2021;;1;1;"412,2";"184,08";"250,68";26;1;1;1;1;;;"184,0773";"184,0773";"188,383";"197,1439";"192,7386";"201,599";"206,1038";"215,2629";"222,2628";"243,9347";"269,1968";"264,0449";"258,9427";"253,8903";"248,8876";"243,9347";"253,8903";"253,8903";"264,0449";"269,1968";"258,9427";"295,7033";"266,6146";"234,1783";"229,3748";"412,2039";"358,3982";"334,9031";"279,6501";"248,8876";"236,5988";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;2;01/09/2021;;1;1;"201,6";"177,71";"188,45";28;25;1;1;1;;;"197,1439";"197,1439";"197,1439";"188,383";"184,0773";"188,383";"184,0773";"179,8213";"184,0773";"179,8213";"197,1439";"197,1439";"199,3652";"188,383";"188,383";"192,7386";"192,7386";"194,935";"188,383";"184,0773";"184,0773";"181,943";"179,8213";"179,8213";"177,712";"177,712";"181,943";"201,599";"192,7386";"192,7386";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66870000;2;01/08/2021;;1;1;"199,37";"179,82";"189,13";6;25;1;1;1;;;"197,1439";"197,1439";"194,935";"194,935";"197,1439";"199,3652";"197,1439";"194,935";"192,7386";"192,7386";"190,5546";"192,7386";"190,5546";"190,5546";"192,7386";"190,5546";"188,383";"188,383";"184,0773";"192,7386";"181,943";"184,0773";"184,0773";"181,943";"179,8213";"181,943";"179,8213";"179,8213";"181,943";"179,8213";"188,383";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;2;01/07/2021;;1;1;"212,95";"194,94";"205,63";5;30;1;1;1;;;"206,1038";"206,1038";"208,3749";"210,6585";"212,9545";"210,6585";"210,6585";"212,9545";"210,6585";"212,9545";"212,9545";"210,6585";"206,1038";"208,3749";"210,6585";"208,3749";"206,1038";"203,8452";"206,1038";"201,599";"201,599";"203,8452";"201,599";"201,599";"201,599";"201,599";"199,3652";"197,1439";"197,1439";"194,935";"197,1439";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;2;01/06/2021;;1;1;"241,48";"206,1";"220,87";14;27;1;1;1;;;"229,3748";"224,621";"224,621";"222,2628";"224,621";"224,621";"219,9171";"217,5838";"219,9171";"217,5838";"219,9171";"234,1783";"239,0316";"241,4769";"239,0316";"231,7703";"222,2628";"219,9171";"217,5838";"215,2629";"219,9171";"215,2629";"215,2629";"215,2629";"212,9545";"208,3749";"206,1038";"206,1038";"206,1038";"215,2629";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66870000;2;01/05/2021;;1;1;"405,54";"210,66";"241,78";23;7;1;1;1;;;"215,2629";"215,2629";"215,2629";"219,9171";"224,621";"219,9171";"210,6585";"212,9545";"217,5838";"219,9171";"215,2629";"215,2629";"210,6585";"212,9545";"215,2629";"219,9171";"217,5838";"215,2629";"210,6585";"212,9545";"210,6585";"210,6585";"405,5359";"398,9191";"364,3964";"329,1538";"284,9514";"258,9427";"243,9347";"239,0316";"231,7703";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;2;01/04/2021;;1;1;"258,94";"212,95";"230,18";10;29;1;1;1;;;"239,0316";"234,1783";"231,7703";"239,0316";"241,4769";"241,4769";"243,9347";"243,9347";"253,8903";"258,9427";"251,3827";"239,0316";"231,7703";"229,3748";"224,621";"224,621";"219,9171";"219,9171";"234,1783";"229,3748";"224,621";"222,2628";"219,9171";"219,9171";"215,2629";"215,2629";"215,2629";"215,2629";"212,9545";"212,9545";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66870000;2;01/03/2021;;1;1;"571,86";"239,03";"344,62";6;30;1;1;1;;;"317,8045";"376,5421";"388,8869";"358,3982";"405,5359";"571,8567";"405,5359";"364,3964";"355,4177";"317,8045";"290,3025";"284,9514";"295,7033";"364,3964";"352,4498";"340,7022";"312,2046";"418,9236";"496,2261";"474,5293";"395,134";"340,7022";"317,8045";"312,2046";"290,3025";"279,6501";"266,6146";"256,4102";"248,8876";"239,0316";"243,9347";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;2;01/02/2021;;1;1;"379,61";"234,18";"293,15";15;10;1;1;1;;;"290,3025";"295,7033";"284,9514";"290,3025";"301,154";"277,0181";"258,9427";"246,4049";"239,0316";"234,1783";"234,1783";"243,9347";"253,8903";"284,9514";"379,6096";"364,3964";"376,5421";"376,5421";"346,551";"309,4233";"284,9514";"279,6501";"279,6501";"292,9968";"295,7033";"295,7033";"295,7033";"295,7033";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66870000;2;01/01/2021;;1;1;"548,63";"271,79";"350,16";19;11;1;1;1;;;"329,1538";"287,6208";"279,6501";"290,3025";"292,9968";"323,4543";"343,6205";"317,8045";"312,2046";"295,7033";"271,7915";"277,0181";"352,4498";"358,3982";"373,4869";"395,134";"376,5421";"370,4444";"548,6342";"488,9427";"425,6946";"425,6946";"418,9236";"370,4444";"370,4444";"334,9031";"317,8045";"323,4543";"326,2979";"343,6205";"312,2046";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;2;01/12/2020;;1;1;"332,02";"184,08";"248,45";31;1;1;1;1;;;"184,0773";"186,2239";"201,599";"199,3652";"210,6585";"219,9171";"229,3748";"229,3748";"215,2629";"219,9171";"219,9171";"224,621";"234,1783";"229,3748";"231,7703";"239,0316";"264,0449";"253,8903";"239,0316";"239,0316";"243,9347";"274,3986";"282,2946";"292,9968";"295,7033";"290,3025";"279,6501";"317,8045";"292,9968";"329,1538";"332,0223";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;2;01/11/2020;;1;1;"274,4";"184,08";"214,83";1;7;;1;1;;;"274,3986";"253,8903";"219,9171";"206,1038";"197,1439";"192,7386";"184,0773";"184,0773";"184,0773";"217,5838";"210,6585";"215,2629";"210,6585";"208,3749";"210,6585";"229,3748";"239,0316";"229,3748";"253,8903";"261,4875";"258,9427";"234,1783";"215,2629";"197,1439";"192,7386";"190,5546";"197,1439";"197,1439";"190,5546";"188,383";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66870000;2;01/10/2020;;1;1;"418,92";"169,4";"223,38";29;8;1;1;1;;;"175,6151";"173,5306";"171,4587";"171,4587";"173,5306";"171,4587";"171,4587";"169,3991";"171,4587";"171,4587";"171,4587";"188,383";"201,599";"197,1439";"201,599";"206,1038";"215,2629";"201,599";"241,4769";"253,8903";"251,3827";"248,8876";"243,9347";"234,1783";"243,9347";"258,9427";"271,7915";"361,391";"418,9236";"317,8045";"274,3986";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;2;01/09/2020;;1;1;"192,74";"173,53";"182,69";23;29;1;1;1;;;"184,0773";"186,2239";"188,383";"188,383";"186,2239";"188,383";"184,0773";"184,0773";"184,0773";"184,0773";"181,943";"179,8213";"177,712";"177,712";"177,712";"177,712";"179,8213";"179,8213";"179,8213";"184,0773";"184,0773";"186,2239";"192,7386";"192,7386";"184,0773";"184,0773";"179,8213";"175,6151";"173,5306";"173,5306";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66870000;2;01/08/2020;;1;1;"224,62";"186,22";"203,09";2;31;1;1;1;;;"222,2628";"224,621";"219,9171";"219,9171";"215,2629";"210,6585";"210,6585";"206,1038";"206,1038";"201,599";"201,599";"203,8452";"206,1038";"201,599";"201,599";"201,599";"199,3652";"197,1439";"197,1439";"194,935";"192,7386";"192,7386";"199,3652";"201,599";"206,1038";"203,8452";"199,3652";"192,7386";"190,5546";"188,383";"186,2239";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;2;01/07/2020;;1;1;"229,37";"215,26";"220,99";1;21;1;1;1;;;"229,3748";"224,621";"222,2628";"224,621";"222,2628";"224,621";"219,9171";"219,9171";"219,9171";"224,621";"222,2628";"224,621";"224,621";"219,9171";"217,5838";"219,9171";"222,2628";"219,9171";"217,5838";"217,5838";"215,2629";"215,2629";"224,621";"219,9171";"219,9171";"222,2628";"219,9171";"217,5838";"217,5838";"219,9171";"219,9171";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66870000;2;01/06/2020;;1;1;"239,03";"215,26";"227,29";4;24;1;1;1;;;"229,3748";"229,3748";"234,1783";"239,0316";"239,0316";"234,1783";"231,7703";"236,5988";"234,1783";"234,1783";"234,1783";"231,7703";"224,621";"229,3748";"224,621";"222,2628";"219,9171";"219,9171";"224,621";"224,621";"224,621";"219,9171";"217,5838";"215,2629";"219,9171";"217,5838";"215,2629";"222,2628";"234,1783";"234,1783";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66870000;2;01/05/2020;;1;1;"432,52";"217,58";"257,54";14;5;1;1;1;;;"226,9917";"224,621";"224,621";"219,9171";"217,5838";"219,9171";"234,1783";"269,1968";"243,9347";"236,5988";"229,3748";"219,9171";"326,2979";"432,5172";"334,9031";"295,7033";"261,4875";"243,9347";"243,9347";"264,0449";"248,8876";"243,9347";"243,9347";"284,9514";"290,3025";"279,6501";"258,9427";"248,8876";"241,4769";"239,0316";"234,1783";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
