Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66870000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66870000;2;19/08/2016;01/01/1900 09:47;376;"372,0";"247,0";"255,0";"165,0";"0,966";"1,54";;
66870000;1;19/08/2016;01/01/1900 09:47;376;"372,0";"246,723";"255,33";"165,463";"0,966";"1,54";;
66870000;2;26/04/2016;01/01/1900 09:12;375;"368,0";"277,0";"260,0";"195,0";"1,06";"1,33";;
66870000;1;26/04/2016;01/01/1900 09:12;375;"368,0";"276,672";"260,009";"195,263";"1,064";"1,33";;
66870000;2;20/11/2015;01/01/1900 08:45;374;"382,0";"279,0";"288,0";"159,0";"0,969";"1,81";;
66870000;1;20/11/2015;01/01/1900 08:45;374;"382,0";"279,237";"288,127";"159,186";"0,969";"1,81";;
66870000;2;10/08/2015;01/01/1900 09:47;373;"353,0";"229,0";"225,0";"143,0";"1,02";"1,57";Indimar / Flavio;16
66870000;1;10/08/2015;01/01/1900 09:47;373;"353,0";"228,893";"224,993";"143,359";"1,017";"1,57";Indimar / Flavio;16
66870000;2;14/04/2015;01/01/1900 08:28;372;"397,0";"388,0";"305,0";"174,0";"1,27";"1,75";;
66870000;1;14/04/2015;01/01/1900 08:28;372;"397,0";"387,79";"305,033";"174,15";"1,272";"1,75";;
66870000;2;21/11/2014;01/01/1900 07:50;371;"373,0";"225,229";"225,338";"151,003";"0,882";"1,69";;0
66870000;1;21/11/2014;01/01/1900 07:50;371;"373,0";"225,229";"225,338";"151,003";"0,882";"1,69";;
66870000;2;11/08/2014;01/01/1900 08:30;370;"362,0";"242,334";"259,793";"159,602";"0,933";"1,63";;0
66870000;1;11/08/2014;01/01/1900 08:30;370;"362,0";"242,334";"259,793";"159,602";"0,933";"1,63";;
66870000;2;15/04/2014;01/01/1900 10:48;369;"418,0";"448,641";"326,771";"157,041";"1,373";"2,08";;0
66870000;1;15/04/2014;01/01/1900 10:48;369;"418,0";"448,641";"326,771";"157,041";"1,373";"2,08";;
66870000;2;07/11/2013;01/01/1900 09:46;368;"378,0";"246,696";"243,625";"162,597";"0,918";"1,5";;0
66870000;1;07/11/2013;01/01/1900 09:46;368;"378,0";"246,696";"243,625";"162,597";"0,918";"1,5";;
66870000;2;09/08/2013;01/01/1900 08:55;367;"351,0";"205,499";"226,848";"160,368";"0,906";"1,42";;0
66870000;1;09/08/2013;01/01/1900 08:55;367;"351,0";"205,499";"226,848";"160,368";"0,906";"1,42";;
66870000;2;29/04/2013;01/01/1900 10:41;366;"373,0";"281,035";"309,462";"155,023";"0,909";"2,0";;0
66870000;1;29/04/2013;01/01/1900 10:41;366;"373,0";"281,035";"309,462";"155,023";"0,909";"2,0";;
66870000;2;10/12/2012;01/01/1900 10:01;365;"385,0";"270,029";"244,1";"158,52";"1,107";"1,54";;0
66870000;1;10/12/2012;01/01/1900 10:01;365;"385,0";"270,029";"244,1";"158,52";"1,107";"1,54";;
66870000;2;14/09/2012;01/01/1900 11:30;364;"338,0";"201,376";"246,1";"155,21";"0,819";"1,58";;0
66870000;1;14/09/2012;01/01/1900 11:30;364;"338,0";"201,376";"246,1";"155,21";"0,819";"1,58";;
66870000;2;20/06/2012;01/01/1900 10:15;363;"362,0";"240,676";"232,55";"156,7";"1,035";"1,48";;0
66870000;1;20/06/2012;01/01/1900 10:15;363;"362,0";"240,676";"232,55";"156,7";"1,035";"1,48";;
66870000;2;26/03/2012;01/01/1900 09:20;362;"387,0";"250,0";"252,0";"140,0";"0,991";"1,8";;0
66870000;1;26/03/2012;01/01/1900 09:20;362;"387,0";"250,0";"252,0";"140,0";"0,991";"1,8";;
66870000;2;03/11/2011;01/01/1900 08:00;361;"358,0";"287,363";"277,87";"107,5";"1,034";"2,59";;0
66870000;1;03/11/2011;01/01/1900 08:00;361;"358,0";"287,363";"277,87";"107,5";"1,034";"2,59";;
66870000;2;02/08/2011;01/01/1900 07:05;360;"333,0";"248,681";"227,79";"74,0";"1,092";"3,08";;0
66870000;1;02/08/2011;01/01/1900 07:05;360;"333,0";"248,681";"227,79";"74,0";"1,092";"3,08";;
66870000;2;15/04/2011;01/01/1900 07:10;359;"400,0";"502,688";"369,08";"162,5";"1,362";"2,27";;0
66870000;1;15/04/2011;01/01/1900 07:10;359;"400,0";"502,688";"369,08";"162,5";"1,362";"2,27";;
66870000;2;21/10/2010;01/01/1900 09:40;358;"345,0";"220,319";"266,12";"144,3";"0,828";"1,84";;0
66870000;1;21/10/2010;01/01/1900 09:40;358;"345,0";"220,319";"266,12";"144,3";"0,828";"1,84";;
66870000;1;15/01/2010;01/01/1900 08:14;357;"353,0";"319,019";"270,53";"163,5";"1,148";"1,7";;
66870000;2;28/09/2009;01/01/1900 07:36;356;"358,0";"213,172";"251,48";"144,0";"0,848";"1,74";;0
66870000;1;28/09/2009;01/01/1900 07:36;356;"358,0";"213,172";"251,48";"144,0";"0,848";"1,74";;
66870000;2;29/06/2009;01/01/1900 09:00;355;"347,0";"252,108";"248,48";"143,0";"1,048";"1,68";;0
66870000;1;29/06/2009;01/01/1900 09:00;355;"347,0";"252,108";"248,48";"143,0";"1,048";"1,68";;
66870000;2;21/08/2008;01/01/1900 08:00;354;"331,0";"215,682";"228,07";"141,8";"0,946";"1,61";;0
66870000;1;21/08/2008;01/01/1900 08:00;354;"331,0";"215,682";"228,07";"141,8";"0,946";"1,61";;
66870000;2;21/05/2008;01/01/1900 09:30;353;"343,0";"351,33";"273,3";"154,0";"1,283";"1,77";;0
66870000;1;21/05/2008;01/01/1900 09:30;353;"343,0";"351,33";"273,3";"154,0";"1,283";"1,77";;
66870000;2;24/10/2007;01/01/1900 07:30;352;"356,0";"285,588";"280,05";"157,0";"1,02";"1,78";;0
66870000;1;24/10/2007;01/01/1900 07:30;352;"356,0";"285,588";"280,05";"157,0";"1,02";"1,78";;
66870000;2;05/07/2007;01/01/1900 07:30;351;"334,0";"261,262";"247,18";"118,0";"1,057";"2,09";;0
66870000;1;05/07/2007;01/01/1900 07:30;351;"334,0";"261,262";"247,18";"118,0";"1,057";"2,09";;
66870000;2;09/10/2006;01/01/1900 07:35;350;"342,0";"260,923";"282,68";"163,0";"0,923";"1,73";;0
66870000;1;09/10/2006;01/01/1900 07:35;350;"342,0";"260,923";"282,68";"163,0";"0,923";"1,73";;
66870000;2;29/09/2005;01/01/1900 08:29;349;"348,0";"279,171";"282,94";"164,0";"0,987";"1,73";;
66870000;1;29/09/2005;01/01/1900 08:29;349;"348,0";"279,171";"282,94";"164,0";"0,987";"1,73";;
66870000;2;17/06/2005;01/01/1900 08:15;348;"323,0";"249,795";"247,8";"88,7";"1,008";"2,79";;
66870000;1;17/06/2005;01/01/1900 08:15;348;"323,0";"249,795";"247,8";"88,7";"1,008";"2,79";;
66870000;2;13/10/2004;01/01/1900 08:40;347;"325,0";"245,538";"268,69";"140,9";"0,914";"1,91";;
66870000;1;13/10/2004;01/01/1900 08:40;347;"325,0";"245,538";"268,69";"140,9";"0,914";"1,91";;
66870000;2;03/12/2003;01/01/1900 08:40;346;"368,0";"366,327";"330,84";"165,8";"1,107";"2,02";;
66870000;1;03/12/2003;01/01/1900 08:40;346;"368,0";"366,327";"330,84";"165,8";"1,107";"2,02";;
66870000;2;05/09/2003;01/01/1900 09:00;345;"317,0";"244,774";"270,7";"163,8";"0,904";"1,65";;
66870000;1;05/09/2003;01/01/1900 09:00;345;"317,0";"244,774";"270,7";"163,8";"0,904";"1,65";;
66870000;2;29/04/2003;01/01/1900 08:10;344;"340,0";"346,611";"306,19";"161,7";"1,132";"1,89";;
66870000;1;29/04/2003;01/01/1900 08:10;344;"340,0";"346,611";"306,19";"161,7";"1,132";"1,89";;
66870000;2;31/01/2003;01/01/1900 09:45;343;"388,0";"548,726";"382,3";"165,8";"1,435";"2,31";;
66870000;1;31/01/2003;01/01/1900 09:45;343;"388,0";"548,726";"382,3";"165,8";"1,435";"2,31";;
66870000;2;25/10/2002;01/01/1900 08:30;134;"332,0";"284,04";"288,05";"156,8";"0,986";"1,84";;
66870000;1;25/10/2002;01/01/1900 08:30;134;"332,0";"284,04";"288,05";"156,8";"0,986";"1,84";;
66870000;2;15/07/2002;01/01/1900 09:30;133;"324,0";"270,462";"318,95";"158,4";"0,848";"2,01";;
66870000;1;15/07/2002;01/01/1900 09:30;133;"324,0";"270,462";"318,95";"158,4";"0,848";"2,01";;
66870000;2;12/04/2002;01/01/1900 08:10;132;"354,0";"378,272";"342,0";"165,1";"1,106";"2,07";;
66870000;1;12/04/2002;01/01/1900 08:10;132;"354,0";"378,272";"342,0";"165,1";"1,106";"2,07";;
66870000;2;23/11/2001;01/01/1900 09:15;131;"394,0";"515,619";"397,364";"164,2";"1,295";"2,42";;0
66870000;1;23/11/2001;01/01/1900 09:15;131;"394,0";"515,619";"698,09";"164,2";"1,295";"2,42";;
66870000;2;23/08/2001;01/01/1900 07:30;130;"306,0";"215,212";"250,6";"160,8";"0,859";"1,56";;
66870000;1;23/08/2001;01/01/1900 07:30;130;"306,0";"215,212";"250,6";"160,8";"0,859";"1,56";;
66870000;2;08/05/2001;01/01/1900 09:30;129;"322,0";"270,816";"291,14";"160,5";"0,93";"1,81";;
66870000;1;08/05/2001;01/01/1900 09:30;129;"322,0";"270,816";"291,14";"160,5";"0,93";"1,81";;
66870000;2;27/11/2000;01/01/1900 09:10;128;"358,0";"369,922";"373,67";"166,3";"0,99";"2,25";;
66870000;1;27/11/2000;01/01/1900 09:10;128;"358,0";"369,922";"373,67";"166,3";"0,99";"2,25";;
66870000;2;24/08/2000;01/01/1900 07:00;127;"307,0";"245,0";"263,4";"160,5";"0,935";"1,64";;
66870000;1;24/08/2000;01/01/1900 07:00;127;"307,0";"245,0";"263,4";"160,5";"0,935";"1,64";;
66870000;2;26/06/2000;01/01/1900 07:00;126;"314,0";"256,0";"237,8";"160,9";"1,075";"1,48";;
66870000;1;26/06/2000;01/01/1900 07:00;126;"314,0";"256,0";"237,8";"160,9";"1,075";"1,48";;
66870000;2;24/02/2000;01/01/1900 07:00;125;"390,0";"460,0";"436,8";"165,5";"1,053";"2,64";;
66870000;1;24/02/2000;01/01/1900 07:00;125;"390,0";"460,0";"436,8";"165,5";"1,053";"2,64";;
66870000;2;23/11/1999;01/01/1900 07:00;124;"325,0";"309,0";"318,1";"164,5";"0,973";"1,93";;
66870000;1;23/11/1999;01/01/1900 07:00;124;"325,0";"309,0";"318,1";"164,5";"0,973";"1,93";;
66870000;2;24/08/1999;01/01/1900 07:00;123;"306,0";"261,0";"276,6";"162,3";"0,945";"1,7";;
66870000;1;24/08/1999;01/01/1900 07:00;123;"306,0";"261,0";"276,6";"162,3";"0,945";"1,7";;
66870000;2;20/05/1999;01/01/1900 07:00;122;"323,0";"325,0";"293,6";"162,6";"1,108";"1,81";;
66870000;1;20/05/1999;01/01/1900 07:00;122;"323,0";"325,0";"293,6";"162,6";"1,108";"1,81";;
66870000;2;22/02/1999;01/01/1900 07:00;121;"375,0";"543,0";"398,5";"165,3";"0,0";"2,4";;
66870000;1;22/02/1999;01/01/1900 07:00;121;"375,0";"543,0";"398,5";"165,3";"0,0";"2,4";;
66870000;2;24/08/1998;01/01/1900 07:00;120;"313,0";"291,0";"300,8";"162,5";"0,969";"1,85";;
66870000;1;24/08/1998;01/01/1900 07:00;120;"313,0";"291,0";"300,8";"162,5";"0,969";"1,85";;
66870000;2;25/02/1998;01/01/1900 07:00;119;"407,0";"902,0";"508,5";"165,6";"1,775";"3,07";;0
66870000;1;25/02/1998;01/01/1900 07:00;119;"407,0";"902,0";"508,5";"165,6";"1,775";"3,07";;
66870000;2;21/11/1997;01/01/1900 07:00;118;"359,0";"451,0";"398,0";"162,5";"1,133";"2,45";;
66870000;1;21/11/1997;01/01/1900 07:00;118;"359,0";"451,0";"398,0";"162,5";"1,133";"2,45";;
66870000;2;20/08/1997;01/01/1900 07:00;117;"308,0";"286,0";"251,0";"160,8";"1,139";"1,56";;
66870000;1;20/08/1997;01/01/1900 07:00;117;"308,0";"286,0";"251,0";"160,8";"1,139";"1,56";;
66870000;2;13/05/1997;01/01/1900 07:00;116;"312,0";"335,0";"305,9";"160,4";"1,097";"1,91";;
66870000;1;13/05/1997;01/01/1900 07:00;116;"312,0";"335,0";"305,9";"160,4";"1,097";"1,91";;
66870000;2;30/10/1996;01/01/1900 07:00;115;"332,0";"322,0";"329,1";"162,8";"0,979";"2,02";;
66870000;1;30/10/1996;01/01/1900 07:00;115;"332,0";"322,0";"329,1";"162,8";"0,979";"2,02";;
66870000;2;01/08/1996;01/01/1900 07:00;114;"301,0";"256,0";"240,7";"162,7";"1,052";"1,48";;
66870000;1;01/08/1996;01/01/1900 07:00;114;"301,0";"256,0";"240,7";"162,7";"1,052";"1,48";;
66870000;2;01/05/1996;01/01/1900 07:00;113;"313,0";"288,0";"265,5";"159,6";"1,084";"1,66";;
66870000;1;01/05/1996;01/01/1900 07:00;113;"313,0";"288,0";"265,5";"159,6";"1,084";"1,66";;
66870000;2;05/12/1995;01/01/1900 07:00;112;"339,0";"343,0";"329,6";"160,0";"1,039";"2,06";;
66870000;1;05/12/1995;01/01/1900 07:00;112;"339,0";"343,0";"329,6";"160,0";"1,039";"2,06";;
66870000;2;21/09/1995;01/01/1900 07:00;111;"332,0";"352,0";"299,0";"162,5";"1,176";"1,84";;
66870000;1;21/09/1995;01/01/1900 07:00;111;"332,0";"352,0";"299,0";"162,5";"1,176";"1,84";;
66870000;2;22/03/1995;01/01/1900 07:00;110;"354,0";"459,0";"406,0";"163,4";"1,131";"2,48";;
66870000;1;22/03/1995;01/01/1900 07:00;110;"354,0";"459,0";"406,0";"163,4";"1,131";"2,48";;
66870000;2;14/11/1994;01/01/1900 07:00;109;"316,0";"297,0";"302,8";"163,4";"0,98";"1,85";;
66870000;1;14/11/1994;01/01/1900 07:00;109;"316,0";"297,0";"302,8";"163,4";"0,98";"1,85";;
66870000;2;30/08/1994;01/01/1900 07:00;108;"288,0";"240,0";"253,5";"161,6";"1,058";"1,57";;
66870000;1;30/08/1994;01/01/1900 07:00;108;"288,0";"240,0";"253,5";"161,6";"1,058";"1,57";;
66870000;2;28/04/1994;01/01/1900 07:00;107;"307,0";"328,0";"305,6";"164,0";"1,074";"1,86";;
66870000;1;28/04/1994;01/01/1900 07:00;107;"307,0";"328,0";"305,6";"164,0";"1,074";"1,86";;
66870000;2;10/02/1994;01/01/1900 07:00;106;"360,0";"541,0";"372,6";"164,8";"1,452";"2,26";;
66870000;1;10/02/1994;01/01/1900 07:00;106;"360,0";"541,0";"372,6";"164,8";"1,452";"2,26";;
66870000;2;13/08/1993;01/01/1900 07:00;104;"294,0";"262,0";"270,0";"138,0";"0,971";"1,96";;
66870000;2;13/08/1993;01/01/1900 07:00;105;"294,0";"262,0";"270,1";"138,0";"0,971";"1,96";;
66870000;1;13/08/1993;01/01/1900 07:00;104;"294,0";"262,0";"270,0";"138,0";"0,971";"1,96";;
66870000;1;13/08/1993;01/01/1900 07:00;105;"294,0";"262,0";"270,1";"138,0";"0,971";"1,96";;
66870000;2;07/05/1993;01/01/1900 07:00;103;"340,0";"469,0";"353,8";"163,3";"1,326";"2,17";;
66870000;1;07/05/1993;01/01/1900 07:00;103;"340,0";"469,0";"353,8";"163,3";"1,326";"2,17";;
66870000;2;13/08/1992;01/01/1900 07:00;102;"299,0";"283,0";"266,1";"165,0";"1,065";"1,61";;
66870000;1;13/08/1992;01/01/1900 07:00;102;"299,0";"283,0";"266,1";"165,0";"1,065";"1,61";;
66870000;2;03/12/1978;01/01/1900 07:00;101;"284,0";"398,0";"396,0";"155,0";"1,006";"2,56";;
66870000;1;03/12/1978;01/01/1900 07:00;101;"284,0";"398,0";"396,0";"155,0";"1,006";"2,56";;
66870000;2;06/11/1978;01/01/1900 07:00;100;"333,0";"714,0";"468,0";"164,0";"1,527";"2,86";;
66870000;1;06/11/1978;01/01/1900 07:00;100;"333,0";"714,0";"468,0";"164,0";"1,527";"2,86";;
66870000;2;13/10/1978;01/01/1900 07:00;99;"222,0";"274,0";"269,0";"155,0";"1,02";"1,72";;
66870000;1;13/10/1978;01/01/1900 07:00;99;"222,0";"274,0";"269,0";"155,0";"1,02";"1,72";;
66870000;2;13/09/1978;01/01/1900 07:00;98;"230,0";"285,0";"287,0";"156,0";"0,994";"1,84";;
66870000;1;13/09/1978;01/01/1900 07:00;98;"230,0";"285,0";"287,0";"156,0";"0,994";"1,84";;
66870000;2;23/08/1978;01/01/1900 07:00;97;"227,0";"256,0";"301,0";"157,0";"0,85";"1,92";;
66870000;1;23/08/1978;01/01/1900 07:00;97;"227,0";"256,0";"301,0";"157,0";"0,85";"1,92";;
66870000;2;16/07/1978;01/01/1900 07:00;96;"230,0";"280,0";"287,0";"156,0";"0,975";"1,83";;
66870000;1;16/07/1978;01/01/1900 07:00;96;"230,0";"280,0";"287,0";"156,0";"0,975";"1,83";;
66870000;2;22/06/1978;01/01/1900 07:00;95;"243,0";"323,0";"333,0";"157,0";"0,97";"2,12";;
66870000;1;22/06/1978;01/01/1900 07:00;95;"243,0";"323,0";"333,0";"157,0";"0,97";"2,12";;
66870000;2;16/05/1978;01/01/1900 07:00;94;"235,0";"318,0";"307,0";"152,0";"1,033";"2,02";;
66870000;1;16/05/1978;01/01/1900 07:00;94;"235,0";"318,0";"307,0";"152,0";"1,033";"2,02";;
66870000;2;14/04/1978;01/01/1900 07:00;93;"249,0";"333,0";"345,0";"154,0";"0,965";"2,23";;
66870000;1;14/04/1978;01/01/1900 07:00;93;"249,0";"333,0";"345,0";"154,0";"0,965";"2,23";;
66870000;2;20/03/1978;01/01/1900 07:00;92;"280,0";"508,0";"427,0";"155,0";"1,19";"2,75";;
66870000;1;20/03/1978;01/01/1900 07:00;92;"280,0";"508,0";"427,0";"155,0";"1,19";"2,75";;
66870000;2;13/02/1978;01/01/1900 07:00;91;"305,0";"476,0";"452,0";"155,0";"1,051";"2,91";;
66870000;1;13/02/1978;01/01/1900 07:00;91;"305,0";"476,0";"452,0";"155,0";"1,051";"2,91";;
66870000;2;31/01/1978;01/01/1900 07:00;90;"309,0";"473,0";"485,0";"155,0";"0,974";"3,12";;
66870000;1;31/01/1978;01/01/1900 07:00;90;"309,0";"473,0";"485,0";"155,0";"0,974";"3,12";;
66870000;2;03/12/1977;01/01/1900 07:00;89;"268,0";"365,0";"362,0";"156,0";"1,007";"2,32";;
66870000;1;03/12/1977;01/01/1900 07:00;89;"268,0";"365,0";"362,0";"156,0";"1,007";"2,32";;
66870000;2;09/11/1977;01/01/1900 07:00;88;"240,0";"323,0";"318,0";"155,0";"1,016";"2,05";;
66870000;1;09/11/1977;01/01/1900 07:00;88;"240,0";"323,0";"318,0";"155,0";"1,016";"2,05";;
66870000;2;14/10/1977;01/01/1900 07:00;87;"224,0";"309,0";"303,0";"154,0";"1,018";"1,97";;
66870000;1;14/10/1977;01/01/1900 07:00;87;"224,0";"309,0";"303,0";"154,0";"1,018";"1,97";;
66870000;2;07/09/1977;01/01/1900 07:00;86;"214,0";"284,0";"270,0";"153,0";"1,048";"1,77";;
66870000;1;07/09/1977;01/01/1900 07:00;86;"214,0";"284,0";"270,0";"153,0";"1,048";"1,77";;
66870000;2;30/08/1977;01/01/1900 07:00;85;"209,0";"292,0";"268,0";"153,0";"1,089";"1,74";;
66870000;1;30/08/1977;01/01/1900 07:00;85;"209,0";"292,0";"268,0";"153,0";"1,089";"1,74";;
66870000;2;24/07/1977;01/01/1900 07:00;84;"221,0";"291,0";"282,0";"154,0";"1,031";"1,83";;
66870000;1;24/07/1977;01/01/1900 07:00;84;"221,0";"291,0";"282,0";"154,0";"1,031";"1,83";;
66870000;2;12/07/1977;01/01/1900 07:00;83;"224,0";"332,0";"307,0";"154,0";"1,081";"1,99";;
66870000;1;12/07/1977;01/01/1900 07:00;83;"224,0";"332,0";"307,0";"154,0";"1,081";"1,99";;
66870000;2;09/05/1977;01/01/1900 07:00;82;"269,0";"449,0";"375,0";"155,0";"1,199";"2,42";;
66870000;1;09/05/1977;01/01/1900 07:00;82;"269,0";"449,0";"375,0";"155,0";"1,199";"2,42";;
66870000;2;26/03/1977;01/01/1900 07:00;81;"312,0";"529,0";"484,0";"159,0";"1,093";"3,05";;
66870000;1;26/03/1977;01/01/1900 07:00;81;"312,0";"529,0";"484,0";"159,0";"1,093";"3,05";;
66870000;2;23/02/1977;01/01/1900 07:00;80;"344,0";"697,0";"562,0";"158,0";"1,239";"3,56";;
66870000;1;23/02/1977;01/01/1900 07:00;80;"344,0";"697,0";"562,0";"158,0";"1,239";"3,56";;
66870000;2;13/01/1977;01/01/1900 07:00;79;"338,0";"758,0";"543,0";"158,0";"1,4";"3,44";;
66870000;1;13/01/1977;01/01/1900 07:00;79;"338,0";"758,0";"543,0";"158,0";"1,4";"3,44";;
66870000;2;16/12/1976;01/01/1900 07:00;78;"282,0";"414,0";"359,0";"157,0";"1,151";"2,3";;
66870000;1;16/12/1976;01/01/1900 07:00;78;"282,0";"414,0";"359,0";"157,0";"1,151";"2,3";;
66870000;2;12/10/1976;01/01/1900 07:00;77;"221,0";"259,0";"276,0";"154,0";"0,944";"1,79";;
66870000;1;12/10/1976;01/01/1900 07:00;77;"221,0";"259,0";"276,0";"154,0";"0,944";"1,79";;
66870000;2;16/07/1976;01/01/1900 07:00;76;"207,0";"185,0";"212,0";"100,0";"0,873";"2,12";;0
