Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66010000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66010000;1;01/03/2023;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66010000;1;01/02/2023;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66010000;1;01/01/2023;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66010000;1;01/12/2022;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66010000;1;01/11/2022;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66010000;1;01/10/2022;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66010000;1;01/09/2022;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66010000;1;01/08/2022;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66010000;1;01/07/2022;;1;1;;;;;;0;0;0;"0,0";0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
66010000;1;01/06/2022;;1;1;"89,728";"52,6676";"65,6248";13;30;1;1;1;"0,0";0;"62,0583";"62,6255";"64,3365";"62,6255";"62,6255";"61,4928";"59,8059";"60,9289";"61,4928";"64,91";"72,5074";"89,0936";"89,728";"79,1363";"74,897";"70,731";"66,6399";"65,485";"67,8011";"68,9684";"69,5544";"70,731";"67,2197";"62,6255";"59,2469";"56,4763";"55,3797";"53,7473";"53,2066";"52,6676";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
66010000;1;01/05/2022;;1;1;"95,5";"62,6255";"77,318";1;31;1;1;1;"0,0";0;"95,5";"91,6395";"89,0936";"89,0936";"89,0936";"89,0936";"87,829";"86,57";"83,4475";"81,5911";"81,5911";"80,3608";"79,7478";"79,1363";"77,9177";"76,705";"74,897";"73,6992";"71,3216";"69,5544";"69,5544";"71,9137";"71,9137";"70,731";"70,731";"68,9684";"66,0617";"67,2197";"66,0617";"63,1942";"62,6255";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66010000;1;01/04/2022;;1;1;"290,8041";"102,0429";"164,0513";1;30;1;1;1;"0,0";0;"290,8041";"272,1205";"258,9249";"239,1194";"225,1417";"210,5599";"195,0016";"183,8562";"170,3885";"168,6795";"164,436";"160,234";"151,9561";"147,0706";"147,0706";"156,074";"152,7763";"147,0706";"141,4486";"139,065";"135,2485";"133,8079";"129,515";"126,6774";"126,6774";"112,7871";"115,5249";"111,4259";"106,0327";"102,0429";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66010000;1;01/03/2022;;1;1;;;;;;0;0;0;"0,0";0;"463,6388";"431,3942";"396,4912";"378,8844";"370,1965";"353,0539";"351,9221";"342,9186";"334,005";"319,7133";"318,6239";"338,4505";"358,7334";"389,9997";"416,2113";"454,246";"435,6827";"417,4182";"366,743";"314,8223";"295,0204";"341,7995";"330,6856";"280,3655";"279,3297";"276,2312";"259,931";"257,9203";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0
66010000;1;01/02/2022;;1;1;"659,6795";"301,3885";"472,6376";21;6;2;2;2;"0,0";0;"361,0149";"358,7334";"358,7334";"348,5353";"318,6239";"301,3885";"332,8971";"350,2272";"381,7975";"469,3098";"505,1872";"512,6851";"518,4261";"519,3851";"516,5099";"531,9093";"540,6415";"553,343";"582,0503";"633,7656";"659,6795";"615,3359";"551,3822";"503,8884";"463,6388";"479,4569";"487,1217";"478,1839";;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;0;0;0
66010000;1;01/01/2022;;1;1;"344,0392";"107,3732";"216,4674";31;18;1;1;1;"0,0";0;"258,9249";"249,9376";"208,7058";"256,9172";"274,1729";"292,9093";"314,2806";"314,2806";"300,3235";"262,9582";"226,5726";"204,098";"195,0016";"172,1042";"147,8806";"133,8079";"112,7871";"107,3732";"133,8079";"142,2466";"155,247";"157,733";"147,8806";"160,234";"169,5332";"186,0651";"208,7058";"251,9242";"300,3235";"319,7133";"344,0392";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66010000;2;01/12/2021;;1;1;"375,98";"60,37";"186,02";25;2;1;1;1;;;"68,384";"60,3666";"79,1363";"95,5";"125,266";"150,3208";"89,0935";"77,9177";"69,5544";"102,0429";"116,9014";"148,6923";"143,8477";"129,515";"143,8477";"144,6509";"167,8275";"194,1007";"199,5299";"200,4404";"223,7142";"270,074";"320,8042";"356,4574";"375,9798";"359,8735";"341,7995";"289,7536";"246,969";"237,1723";"237,1723";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66010000;2;01/11/2021;;1;1;"308,88";"31,66";"115,14";20;12;1;1;1;;;"36,3608";"32,5876";"36,3608";"43,2641";"34,4581";"46,3345";"48,4175";"33,5188";"34,4581";"34,4581";"35,4055";"31,6645";"33,5188";"91,6395";"133,8079";"146,2623";"149,5057";"185,1804";"267,0155";"308,8837";"301,3885";"254,9155";"190,5132";"168,6795";"147,8806";"126,6774";"160,234";"149,5057";"103,3676";"87,829";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66010000;2;01/10/2021;;1;1;"77,92";"14,37";"30,08";13;6;1;1;1;;;"15,8246";"15,8246";"15,0893";"15,8246";"15,0893";"14,365";"20,4563";"22,9064";"21,2634";"37,324";"35,4055";"28,9455";"77,9177";"57,0271";"38,295";"44,2803";"34,4581";"29,8434";"30,7498";"27,1756";"24,5868";"22,9064";"21,2634";"21,2634";"22,9064";"24,5868";"26,3037";"23,742";"64,91";"49,4695";"32,5876";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66010000;2;01/09/2021;;1;1;"18,09";"13,65";"16,31";6;24;1;1;1;;;"17,3273";"15,8246";"15,8246";"16,5707";"16,5707";"18,0944";"18,0944";"16,5707";"16,5707";"16,5707";"15,8246";"18,0944";"18,0944";"18,0944";"16,5707";"16,5707";"15,8246";"16,5707";"18,0944";"16,5707";"15,8246";"14,365";"14,365";"13,6519";"13,6519";"15,0893";"13,6519";"15,8246";"18,0944";"16,5707";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66010000;2;01/08/2021;;1;2;;;"27,8033";;;;;2;"0,0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66010000;2;01/07/2021;;1;2;;;"33,8977";;;;;2;"0,0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66010000;2;01/06/2021;;1;2;;;"37,8364";;;;;2;"0,0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66010000;2;01/05/2021;;1;2;;;"62,2132";;;;;2;"0,0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66010000;2;01/04/2021;;1;2;;;"141,2599";;;;;2;"0,0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66010000;2;01/03/2021;;1;2;;;"178,271";;;;;2;"0,0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66010000;2;01/02/2021;;1;2;;;"151,9275";;;;;2;;;"121,0612";;;;;;;;;;;;"141,0585";"153,5982";"169,5332";;;;;;;;;;;;;;;;;1;;;;;;;;;;;;1;1;1;;;;;;;;;;;;;;;;
66010000;2;01/01/2021;;1;2;;;"88,5587";;;;;2;;;;;;;;;;;;;;;;;;;"107,3732";"111,4259";"123,8594";"126,6774";"103,3676";"135,2485";"128,0938";"126,6774";;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;;;;;;;
66010000;2;01/12/2020;;1;2;;;"49,3595";;;;;2;"0,0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66010000;2;01/11/2020;;1;2;;;"39,1747";;;;;2;"0,0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66010000;2;01/10/2020;;1;2;;;"36,9761";;;;;2;"0,0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66010000;2;01/09/2020;;1;1;"47,37";"35,41";"40,87";2;27;1;1;1;;;"46,3345";"47,3724";"46,3345";"45,3038";"43,2641";"44,2803";"46,3345";"45,3038";"44,2803";"43,2641";"41,2539";"41,2539";"41,2539";"41,2539";"40,26";"39,2737";"39,2737";"38,295";"37,324";"40,26";"39,2737";"39,2737";"37,324";"36,3608";"39,2737";"40,26";"35,4055";"36,3608";"35,4055";"35,4055";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66010000;2;01/08/2020;;1;1;"55,93";"41,25";"50,26";24;18;1;1;1;;;"53,7473";"53,7473";"53,7473";"52,6676";"51,5947";"51,5947";"51,5947";"51,5947";"52,6676";"51,5947";"51,5947";"51,5947";"51,5947";"49,4695";"47,3724";"45,3038";"45,3038";"41,2539";"45,3038";"48,4175";"53,7473";"54,8339";"53,7473";"55,9271";"53,7473";"47,3724";"45,3038";"44,2803";"51,5947";"48,4175";"47,3724";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66010000;2;01/07/2020;;1;2;;;"42,5085";;;;;2;"0,0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66010000;2;01/06/2020;;1;2;;;"49,1157";;;;;2;;;"81,5911";"79,1363";"77,9177";"76,705";;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
66010000;2;01/05/2020;;1;1;"115,52";"76,7";"88,11";15;4;1;1;1;;;"84,0691";"81,5911";"79,1363";"76,705";"82,8272";"80,3608";"79,1363";"89,0935";"87,829";"96,7978";"89,0935";"82,8272";"87,829";"104,6975";"115,5249";"107,3732";"103,3676";"98,101";"92,9208";"86,57";"82,8272";"95,5";"92,9208";"91,6395";"82,8272";"79,1363";"76,705";"79,1363";"85,3167";"80,3608";"79,1363";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66010000;2;01/04/2020;;1;1;"233,3";"77,92";"110,33";1;28;;1;1;;;"233,2964";"168,6795";"145,4557";"139,5989";"139,5989";"136,6938";"133,8079";"128,0938";"119,6696";"104,6975";"94,2077";"82,8272";"86,57";"85,3167";"85,3167";"142,2466";"125,266";"115,5249";"104,6975";"104,6975";"92,9208";"82,8272";"79,1363";"82,8272";"85,3167";"84,0691";"80,3608";"77,9177";"85,3167";"82,8272";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66010000;2;01/03/2020;;1;1;"403,02";"81,59";"184,12";1;19;1;1;1;;;"403,0237";"373,6624";"351,9221";"330,6856";"292,9093";"234,263";"193,2014";"166,1284";"148,6923";"130,9411";"116,9014";"107,3732";"100,7236";"94,2077";"86,57";"85,3167";"90,3637";"89,0935";"81,5911";"104,6975";"195,0016";"172,1042";"168,6795";"163,5922";"166,1284";"163,5922";"162,7502";"182,5358";"234,263";"252,9198";"263,9703";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66010000;2;01/02/2020;;1;1;"425,9";"49,28";"218,82";28;2;1;;1;;;"52,4661";"49,2803";"50,3354";"49,2803";"55,7132";"69,2884";"88,7528";"130,4404";"147,0706";"199,5299";"228,486";"249,9376";"279,3297";"302,4549";"270,074";"218,9811";"179,0324";"156,9026";"139,065";"151,1376";"232,3312";"279,3297";"331,7907";"370,1965";"392,3555";"407,8003";"416,2112";"425,9043";"422,2594";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66010000;2;01/01/2020;;1;1;"129,02";"52,47";"80,07";9;29;1;1;1;;;"71,6387";"71,6387";"82,5105";"97,7258";"93,8473";"109,6488";"100,3383";"113,7168";"129,0197";"96,4275";"92,5654";"87,493";"77,6197";"70,4605";"63,5207";"63,5207";"64,6617";"77,6197";"83,7476";"81,2791";"75,2094";"68,1224";"68,1224";"92,5654";"95,1347";"75,2094";"60,1357";"53,5418";"52,4661";"55,7132";"56,809";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66010000;2;01/12/2019;;1;1;"166,98";"71,64";"91,2";14;5;1;1;1;;;"77,6197";"72,8229";"74,0132";"76,4116";"71,6387";"75,2094";"77,6197";"77,6197";"84,9904";"87,493";"102,9722";"113,7168";"95,1347";"166,9771";"130,4404";"91,289";"97,7258";"99,0294";"99,0294";"96,4275";"80,0535";"83,7476";"109,6488";"99,0294";"81,2791";"78,8337";"90,0181";"88,7528";"81,2791";"84,9904";"81,2791";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66010000;2;01/11/2019;;1;1;"95,13";"32,46";"49,03";30;1;1;;1;;;"32,4629";"42,0937";"54,6241";"48,2323";"42,0937";"38,1485";"38,1485";"41,0961";"43,0986";"42,0937";"40,106";"53,5418";"57,9114";"49,2803";"47,1912";"48,2323";"46,1573";"44,1109";"45,1305";"38,1485";"34,3263";"40,106";"45,1305";"56,809";"53,5418";"53,5418";"53,5418";"71,6387";"75,2094";"95,1347";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66010000;2;01/10/2019;;1;1;"49,28";"30,63";"35,11";24;2;1;1;1;;;"33,3906";"30,6322";"31,5434";"34,3263";"34,3263";"34,3263";"33,3906";"34,3263";"34,3263";"33,3906";"32,4629";"31,5434";"37,1813";"39,1235";"36,2218";"33,3906";"32,4629";"30,6322";"30,6322";"32,4629";"34,3263";"37,1813";"46,1573";"49,2803";"45,1305";"40,106";"36,2218";"35,2701";"33,3906";"30,6322";"30,6322";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66010000;2;01/09/2019;;1;1;"39,12";"30,63";"34,82";1;26;;1;1;;;"39,1235";"36,2218";"35,2701";"35,2701";"33,3906";"33,3906";"36,2218";"37,1813";"37,1813";"35,2701";"33,3906";"33,3906";"36,2218";"37,1813";"37,1813";"35,2701";"34,3263";"33,3906";"34,3263";"33,3906";"32,4629";"32,4629";"32,4629";"32,4629";"31,5434";"30,6322";"36,2218";"37,1813";"37,1813";"35,2701";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66010000;2;01/08/2019;;1;1;"57,91";"40,11";"49,63";1;31;1;1;1;;;"57,9114";"57,9114";"57,9114";"55,7132";"55,7132";"53,5418";"53,5418";"53,5418";"51,3973";"51,3973";"51,3973";"51,3973";"51,3973";"49,2803";"50,3354";"49,2803";"48,2323";"50,3354";"49,2803";"49,2803";"49,2803";"49,2803";"49,2803";"48,2323";"45,1305";"43,0986";"41,0961";"42,0937";"41,0961";"41,0961";"40,106";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66010000;2;01/07/2019;;1;1;"72,82";"60,14";"66,05";8;22;1;1;1;;;"71,6387";"70,4605";"69,2884";"71,6387";"70,4605";"71,6387";"70,4605";"72,8229";"71,6387";"69,2884";"69,2884";"70,4605";"71,6387";"70,4605";"66,9626";"66,9626";"64,6617";"63,5207";"64,6617";"63,5207";"62,3859";"60,1357";"60,1357";"62,3859";"60,1357";"60,1357";"60,1357";"60,1357";"60,1357";"60,1357";"60,1357";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66010000;2;01/06/2019;;1;1;"115,08";"69,29";"92,17";1;30;;1;1;;;"115,083";"113,7168";"112,3557";"110,9997";"109,6488";"108,3031";"109,6488";"106,9625";"102,9722";"100,3383";"96,4275";"96,4275";"96,4275";"93,8473";"91,289";"91,289";"87,493";"86,2389";"83,7476";"83,7476";"81,2791";"81,2791";"81,2791";"80,0535";"80,0535";"78,8337";"74,0132";"71,6387";"70,4605";"69,2884";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66010000;2;01/05/2019;;1;1;"313,2";"117,83";"202,23";7;31;1;1;1;;;"264,9839";"275,2013";"278,2954";"281,4028";"289,7536";"304,5921";"313,1984";"277,2626";"251,9242";"240,0953";"234,263";"239,1194";"235,2313";"219,9246";"211,4893";"195,0016";"186,0652";"168,6795";"161,9098";"157,733";"150,3208";"147,0706";"144,6509";"141,4486";"140,6523";"133,2961";"129,0197";"129,0197";"126,1929";"123,3857";"117,8306";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
