Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66750000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66750000;1;15/02/2018;01/01/1900 11:58;78;"585,0";"908,886";"1013,094";"188,413";"0,897";"5,38";Robson / Placidio;16
66750000;2;30/10/2017;01/01/1900 10:14;77;"352,0";"411,0";"611,0";"168,0";"0,674";"3,64";"Paulo/Placidio/Gino,";16
66750000;1;30/10/2017;01/01/1900 10:14;77;"352,0";"411,43";"611,11";"167,95";"0,674";"3,64";"Paulo/Placidio/Gino,";16
66750000;2;03/08/2017;01/01/1900 09:02;76;"395,0";"448,0";"665,0";"173,0";"0,673";"3,85";Paulo/Placídio;16
66750000;1;03/08/2017;01/01/1900 09:02;76;"395,0";"448,0";"665,0";"172,98";"0,673";"3,846";Paulo/Placídio;16
66750000;1;03/08/2017;01/01/1900 09:02;4701;"395,0";"447,871";"665,288";"172,979";"1,246";"5,46";Paulo/Placídio;16
66750000;2;03/06/2017;01/01/1900 08:41;75;"527,0";"742,0";"908,0";"176,0";"0,817";"5,15";Placídio/Paulo;16
66750000;1;03/06/2017;01/01/1900 08:41;75;"527,0";"742,281";"908,026";"176,225";"0,817";"5,15";Placídio/Paulo;16
66750000;2;18/02/2017;01/01/1900 10:42;74;"554,0";"846,0";"939,0";"180,0";"0,901";"5,22";;
66750000;1;18/02/2017;01/01/1900 10:42;74;"554,0";"846,428";"939,259";"179,931";"0,901";"5,22";;
66750000;2;15/09/2016;01/01/1900 09:25;73;"374,0";"448,0";"650,0";"169,0";"0,689";"3,84";;
66750000;1;15/09/2016;01/01/1900 09:25;73;"374,0";"447,91";"649,836";"169,094";"0,689";"3,84";;
66750000;2;10/06/2016;01/01/1900 09:02;72;"487,0";"656,0";"837,0";"176,0";"0,783";"4,75";;
66750000;1;10/06/2016;01/01/1900 09:02;72;"487,0";"655,525";"837,313";"176,165";"0,783";"4,75";;
66750000;2;24/02/2016;01/01/1900 12:11;71;"565,0";"846,0";"981,0";"183,0";"0,863";"5,36";;
66750000;1;24/02/2016;01/01/1900 12:11;71;"565,0";"845,804";"980,532";"183,029";"0,863";"5,36";;
66750000;2;21/09/2015;01/01/1900 12:03;70;"402,0";"502,0";"708,0";"169,0";"0,709";"4,18";;
66750000;1;21/09/2015;01/01/1900 12:03;70;"402,0";"501,779";"707,626";"169,486";"0,709";"4,18";;
66750000;2;10/06/2015;01/01/1900 16:04;69;"573,0";"968,0";"1040,0";"182,0";"0,929";"5,74";;
66750000;1;10/06/2015;01/01/1900 16:04;69;"573,0";"967,755";"1041,55";"181,5";"0,929";"5,74";;
66750000;2;14/02/2015;01/01/1900 10:26;68;"565,0";"922,0";"990,0";"184,0";"0,931";"5,4";;
66750000;1;14/02/2015;01/01/1900 10:26;68;"565,0";"921,962";"990,289";"183,511";"0,931";"5,4";;
66750000;2;28/09/2014;01/01/1900 08:34;67;"393,0";"485,954";"654,849";"169,626";"0,742";"3,86";;0
66750000;1;28/09/2014;01/01/1900 08:34;67;"393,0";"485,954";"654,849";"169,626";"0,742";"3,86";;
66750000;2;10/06/2014;01/01/1900 09:29;66;"566,0";"849,582";"967,639";"181,245";"0,878";"5,34";;0
66750000;1;10/06/2014;01/01/1900 09:29;66;"566,0";"849,582";"967,639";"181,245";"0,878";"5,34";;
66750000;2;13/02/2014;01/01/1900 11:22;65;"539,0";"820,797";"923,313";"180,699";"0,889";"5,11";;0
66750000;1;13/02/2014;01/01/1900 11:22;65;"539,0";"820,797";"923,313";"180,699";"0,889";"5,11";;
66750000;2;10/09/2013;01/01/1900 09:19;64;"369,0";"424,141";"628,88";"170,0";"0,674";"3,7";;0
66750000;1;10/09/2013;01/01/1900 09:19;64;"369,0";"424,141";"628,88";"170,0";"0,674";"3,7";;
66750000;2;01/06/2013;01/01/1900 09:02;63;"544,0";"792,812";"919,472";"179,991";"0,862";"5,11";;0
66750000;1;01/06/2013;01/01/1900 09:02;63;"544,0";"792,812";"919,472";"179,991";"0,862";"5,11";;
66750000;2;04/03/2013;01/01/1900 08:43;62;"546,0";"852,26";"991,0";"181,6";"0,86";"5,46";;0
66750000;1;04/03/2013;01/01/1900 08:43;62;"546,0";"1049,583";"991,02";"181,6";"1,059";"5,46";;
66750000;2;11/10/2012;01/01/1900 10:05;61;"359,0";"444,989";"640,59";"169,3";"0,695";"3,78";;0
66750000;1;11/10/2012;01/01/1900 10:05;61;"359,0";"444,989";"640,59";"169,3";"0,695";"3,78";;
66750000;2;20/07/2012;01/01/1900 09:15;60;"444,0";"614,47";"773,34";"173,0";"0,795";"4,47";;0
66750000;1;20/07/2012;01/01/1900 09:15;60;"444,0";"614,47";"773,34";"173,0";"0,795";"4,47";;
66750000;2;25/04/2012;01/01/1900 08:41;59;"548,0";"897,724";"959,72";"179,1";"0,935";"5,36";;0
66750000;1;25/04/2012;01/01/1900 08:41;59;"548,0";"897,724";"959,72";"179,1";"0,935";"5,36";;
66750000;2;25/11/2011;01/01/1900 10:26;58;"409,0";"548,009";"720,0";"172,0";"0,76";"4,19";;0
66750000;1;25/11/2011;01/01/1900 10:26;58;"409,0";"548,009";"720,0";"172,0";"0,76";"4,19";;
66750000;2;02/09/2011;01/01/1900 09:13;57;"365,0";"501,653";"668,95";"169,0";"0,75";"3,96";;0
66750000;1;02/09/2011;01/01/1900 09:13;57;"365,0";"501,653";"668,95";"169,0";"0,75";"3,96";;
66750000;2;06/06/2011;01/01/1900 09:45;56;"517,0";"826,544";"934,029";"177,6";"0,885";"5,26";;0
66750000;1;06/06/2011;01/01/1900 09:45;56;"517,0";"826,544";"934,029";"177,6";"0,885";"5,26";;
66750000;2;24/11/2010;01/01/1900 09:52;55;"423,0";"615,937";"732,214";"171,9";"0,841";"4,26";;0
66750000;1;24/11/2010;01/01/1900 09:52;55;"423,0";"615,937";"732,214";"171,9";"0,841";"4,26";;
66750000;2;07/05/2010;01/01/1900 08:35;54;"566,0";"983,298";"1015,17";"178,9";"0,969";"5,67";;0
66750000;1;07/05/2010;01/01/1900 08:35;54;"566,0";"983,298";"1015,17";"178,9";"0,969";"5,67";;
66750000;2;31/01/2010;01/01/1900 08:00;53;"558,0";"911,303";"975,99";"179,2";"0,934";"5,45";;0
66750000;1;31/01/2010;01/01/1900 08:00;53;"558,0";"911,303";"975,99";"179,2";"0,934";"5,45";;
66750000;2;24/10/2009;01/01/1900 10:07;52;"384,0";"490,607";"689,056";"167,6";"0,713";"4,11";;0
66750000;1;24/10/2009;01/01/1900 10:07;52;"384,0";"490,607";"689,056";"167,6";"0,713";"4,11";;
66750000;2;28/07/2009;01/01/1900 09:55;51;"447,0";"627,418";"784,8";"170,3";"0,799";"4,61";;0
66750000;1;28/07/2009;01/01/1900 09:55;51;"447,0";"627,418";"784,8";"170,3";"0,799";"4,61";;
66750000;2;24/03/2009;01/01/1900 08:53;50;"562,0";"909,423";"1029,12";"179,5";"0,884";"5,73";;0
66750000;1;24/03/2009;01/01/1900 08:53;50;"562,0";"909,423";"1029,12";"179,5";"0,884";"5,73";;
66750000;2;30/09/2008;01/01/1900 09:07;49;"378,0";"484,3";"701,919";"167,2";"0,69";"4,2";;0
66750000;1;30/09/2008;01/01/1900 09:07;49;"378,0";"675,238";"701,919";"167,2";"0,962";"4,2";;
66750000;2;01/07/2008;01/01/1900 09:55;48;"512,0";"759,562";"927,22";"174,8";"0,781";"5,3";;0
66750000;1;01/07/2008;01/01/1900 09:55;48;"512,0";"759,562";"927,22";"174,8";"0,781";"5,3";;
66750000;2;29/11/2007;01/01/1900 10:05;47;"452,0";"651,659";"790,17";"171,5";"0,825";"4,61";;0
66750000;1;29/11/2007;01/01/1900 10:05;47;"452,0";"651,659";"790,17";"171,5";"0,825";"4,61";;
66750000;2;14/08/2007;01/01/1900 08:44;46;"394,0";"483,876";"733,24";"166,7";"0,66";"4,4";;0
66750000;1;14/08/2007;01/01/1900 08:44;46;"394,0";"483,876";"733,24";"166,7";"0,66";"4,4";;
66750000;2;18/04/2007;01/01/1900 09:00;45;"578,0";"970,743";"1100,96";"167,1";"0,882";"6,59";;0
66750000;1;18/04/2007;01/01/1900 09:00;45;"578,0";"970,743";"1100,96";"167,1";"0,882";"6,59";;
66750000;2;19/07/2006;01/01/1900 09:50;44;"451,0";"653,5642";"828,82";"171,5";"0,889";"4,83";;0
66750000;1;19/07/2006;01/01/1900 09:50;44;"451,0";"736,814";"828,82";"171,5";"0,889";"4,83";;
66750000;2;08/11/2005;01/01/1900 09:10;43;"407,0";"529,916";"709,72";"170,7";"0,747";"4,16";;0
66750000;1;08/11/2005;01/01/1900 09:10;43;"407,0";"529,916";"709,72";"170,7";"0,747";"4,16";;
66750000;2;02/08/2005;01/01/1900 12:10;42;"381,0";"451,8396";"664,47";"167,4";"0,68";"3,97";;0
66750000;1;02/08/2005;01/01/1900 12:10;42;"381,0";"651,379";"664,47";"167,4";"0,98";"3,97";;
66750000;2;25/10/2004;01/01/1900 09:00;41;"403,0";"532,999";"750,2";"168,5";"0,71";"4,45";;0
66750000;1;25/10/2004;01/01/1900 09:00;41;"403,0";"532,999";"750,2";"168,5";"0,71";"4,45";;
66750000;2;14/07/2004;01/01/1900 09:15;40;"453,0";"604,854";"815,12";"171,1";"0,742";"4,76";;0
66750000;1;14/07/2004;01/01/1900 09:15;40;"453,0";"604,854";"815,12";"171,1";"0,742";"4,76";;
66750000;2;06/12/2003;01/01/1900 10:15;39;"442,0";"608,097";"809,09";"170,7";"0,752";"4,74";;0
66750000;1;06/12/2003;01/01/1900 10:15;39;"442,0";"308,097";"809,09";"170,7";"0,752";"4,74";;
66750000;2;20/10/2003;01/01/1900 09:25;38;"407,0";"540,942";"729,29";"169,1";"0,742";"4,31";;0
66750000;1;20/10/2003;01/01/1900 09:25;38;"407,0";"540,942";"729,29";"169,1";"0,742";"4,31";;
66750000;2;24/06/2003;01/01/1900 09:20;37;"527,0";"835,681";"943,36";"174,0";"0,886";"5,42";;0
66750000;1;24/06/2003;01/01/1900 09:20;37;"527,0";"835,681";"943,36";"174,0";"0,886";"5,42";;
66750000;2;11/03/2003;01/01/1900 09:20;36;"569,0";"982,516";"1006,53";"178,7";"0,976";"5,63";;
66750000;1;11/03/2003;01/01/1900 09:20;36;"569,0";"982,516";"1006,53";"178,7";"0,976";"5,63";;
66750000;2;26/11/2002;01/01/1900 09:00;35;"442,0";"584,516";"796,12";"170,6";"0,734";"4,67";;
66750000;1;26/11/2002;01/01/1900 09:00;35;"442,0";"584,516";"796,12";"170,6";"0,734";"4,67";;
66750000;2;20/08/2002;01/01/1900 09:30;34;"419,0";"542,482";"750,69";"168,5";"0,723";"4,46";;
66750000;1;20/08/2002;01/01/1900 09:30;34;"419,0";"542,482";"750,69";"168,5";"0,723";"4,46";;
66750000;2;22/04/2002;01/01/1900 09:30;33;"584,0";"1006,365";"1027,14";"179,4";"0,98";"5,73";;
66750000;1;22/04/2002;01/01/1900 09:30;33;"584,0";"1006,365";"1027,14";"179,4";"0,98";"5,73";;
66750000;2;09/12/2001;01/01/1900 10:45;32;"472,0";"654,115";"798,06";"171,4";"0,82";"4,66";;
66750000;1;09/12/2001;01/01/1900 10:45;32;"472,0";"654,115";"798,06";"171,4";"0,82";"4,66";;
66750000;2;30/09/2001;01/01/1900 09:05;31;"346,0";"417,507";"592,82";"164,0";"0,704";"3,61";;
66750000;1;30/09/2001;01/01/1900 09:05;31;"346,0";"417,507";"592,82";"164,0";"0,704";"3,61";;
66750000;2;20/06/2001;01/01/1900 10:00;30;"440,0";"568,275";"755,1";"169,7";"0,753";"4,45";;
66750000;1;20/06/2001;01/01/1900 10:00;30;"440,0";"568,275";"755,1";"169,7";"0,753";"4,45";;
66750000;2;05/12/2000;01/01/1900 09:45;29;"429,0";"575,94";"749,33";"169,0";"0,769";"4,43";;
66750000;1;05/12/2000;01/01/1900 09:45;29;"429,0";"575,94";"749,33";"169,0";"0,769";"4,43";;
66750000;2;19/09/2000;01/01/1900 10:30;28;"375,0";"458,383";"662,95";"165,9";"0,691";"4,0";;
66750000;1;19/09/2000;01/01/1900 10:30;28;"375,0";"458,383";"662,95";"165,9";"0,691";"4,0";;
66750000;2;27/06/2000;01/01/1900 07:00;86;"418,0";"503,0";"736,6";"167,6";"0,682";"4,39";;
66750000;1;27/06/2000;01/01/1900 07:00;86;"418,0";"503,0";"736,6";"167,6";"0,682";"4,39";;
66750000;2;01/04/2000;01/01/1900 07:00;85;"595,0";"1096,0";"1043,0";"180,6";"1,05";"5,78";;
66750000;1;01/04/2000;01/01/1900 07:00;85;"595,0";"1096,0";"1043,0";"180,6";"1,05";"5,78";;
66750000;2;07/12/1999;01/01/1900 07:00;84;"431,0";"581,0";"768,5";"169,3";"0,756";"4,54";;
66750000;1;07/12/1999;01/01/1900 07:00;84;"431,0";"581,0";"768,5";"169,3";"0,756";"4,54";;
66750000;2;21/09/1999;01/01/1900 07:00;83;"356,0";"416,0";"673,7";"163,7";"0,618";"4,12";;
66750000;1;21/09/1999;01/01/1900 07:00;83;"356,0";"416,0";"673,7";"163,7";"0,618";"4,12";;
66750000;2;23/06/1999;01/01/1900 07:00;25;"446,0";"572,0";"814,8";"169,6";"0,703";"4,8";;
66750000;1;23/06/1999;01/01/1900 07:00;25;"446,0";"572,0";"814,8";"169,6";"0,703";"4,8";;
66750000;2;24/03/1999;01/01/1900 07:00;22;"571,0";"948,0";"1012,0";"178,4";"0,937";"5,67";;
66750000;1;24/03/1999;01/01/1900 07:00;22;"571,0";"948,0";"1012,0";"178,4";"0,937";"5,67";;
66750000;2;09/12/1998;01/01/1900 07:00;81;"458,0";"626,0";"841,2";"170,0";"0,744";"4,95";;
66750000;1;09/12/1998;01/01/1900 07:00;81;"458,0";"626,0";"841,2";"170,0";"0,744";"4,95";;
66750000;2;24/03/1998;01/01/1900 07:00;82;"571,0";"966,0";"1037,0";"178,0";"0,932";"5,83";;
66750000;1;24/03/1998;01/01/1900 07:00;82;"571,0";"966,0";"1037,0";"178,0";"0,932";"5,83";;
66750000;2;10/12/1997;01/01/1900 07:00;80;"492,0";"718,0";"929,8";"171,9";"0,773";"5,41";;
66750000;1;10/12/1997;01/01/1900 07:00;80;"492,0";"718,0";"929,8";"171,9";"0,773";"5,41";;
66750000;2;16/09/1997;01/01/1900 07:00;16;"388,0";"476,0";"720,1";"165,4";"0,662";"4,35";;
66750000;1;16/09/1997;01/01/1900 07:00;16;"388,0";"476,0";"720,1";"165,4";"0,662";"4,35";;
66750000;2;21/06/1997;01/01/1900 07:00;79;"550,0";"900,0";"1031,0";"172,3";"0,873";"5,98";;
66750000;1;21/06/1997;01/01/1900 07:00;79;"550,0";"900,0";"1031,0";"172,3";"0,873";"5,98";;
66750000;2;30/03/1997;01/01/1900 07:00;78;"597,0";"1116,0";"1105,0";"182,0";"1,01";"6,07";;
66750000;1;30/03/1997;01/01/1900 07:00;78;"597,0";"1116,0";"1105,0";"182,0";"1,01";"6,07";;
66750000;2;09/12/1996;01/01/1900 07:00;77;"523,0";"821,0";"956,3";"173,1";"0,859";"5,52";;
66750000;1;09/12/1996;01/01/1900 07:00;77;"523,0";"821,0";"956,3";"173,1";"0,859";"5,52";;
66750000;2;30/09/1996;01/01/1900 07:00;76;"382,0";"494,0";"789,5";"165,1";"0,626";"4,78";;
66750000;2;30/09/1996;01/01/1900 07:00;5;"382,0";"494,0";"789,5";"165,1";"0,626";"4,78";;
66750000;1;30/09/1996;01/01/1900 07:00;76;"382,0";"494,0";"789,5";"165,1";"0,626";"4,78";;
66750000;1;30/09/1996;01/01/1900 07:00;5;"382,0";"494,0";"789,5";"165,1";"0,626";"4,78";;
66750000;2;09/07/1996;01/01/1900 07:00;75;"467,0";"662,0";"855,6";"169,5";"0,773";"5,05";;
66750000;1;09/07/1996;01/01/1900 07:00;75;"467,0";"662,0";"855,6";"169,5";"0,773";"5,05";;
66750000;2;07/03/1996;01/01/1900 07:00;74;"574,0";"974,0";"1033,0";"178,0";"0,943";"5,8";;
66750000;1;07/03/1996;01/01/1900 07:00;74;"574,0";"974,0";"1033,0";"178,0";"0,943";"5,8";;
66750000;2;23/11/1995;01/01/1900 07:00;73;"441,0";"609,0";"845,1";"169,5";"0,72";"4,99";;
66750000;1;23/11/1995;01/01/1900 07:00;73;"441,0";"609,0";"845,1";"169,5";"0,72";"4,99";;
66750000;2;26/08/1995;01/01/1900 07:00;72;"417,0";"541,0";"835,2";"166,7";"0,648";"5,01";;
66750000;1;26/08/1995;01/01/1900 07:00;72;"417,0";"541,0";"835,2";"166,7";"0,648";"5,01";;
66750000;2;30/05/1995;01/01/1900 07:00;71;"579,0";"1035,0";"1122,0";"177,6";"0,922";"6,32";;
66750000;1;30/05/1995;01/01/1900 07:00;71;"579,0";"1035,0";"1122,0";"177,6";"0,922";"6,32";;
66750000;2;06/12/1994;01/01/1900 07:00;70;"496,0";"769,0";"960,5";"174,2";"0,801";"5,51";;
66750000;1;06/12/1994;01/01/1900 07:00;70;"496,0";"769,0";"960,5";"174,2";"0,801";"5,51";;
66750000;2;08/10/1994;01/01/1900 07:00;69;"375,0";"475,0";"665,0";"139,5";"0,714";"4,77";;
66750000;1;08/10/1994;01/01/1900 07:00;69;"375,0";"475,0";"665,0";"139,5";"0,714";"4,77";;
66750000;2;18/06/1994;01/01/1900 07:00;68;"520,0";"807,0";"940,0";"149,3";"0,858";"6,3";;
66750000;1;18/06/1994;01/01/1900 07:00;68;"520,0";"807,0";"940,0";"149,3";"0,858";"6,3";;
66750000;2;15/12/1993;01/01/1900 07:00;67;"461,0";"652,0";"806,9";"147,5";"0,808";"5,47";;
66750000;1;15/12/1993;01/01/1900 07:00;67;"461,0";"652,0";"806,9";"147,5";"0,808";"5,47";;
66750000;2;01/10/1993;01/01/1900 07:00;66;"380,0";"468,0";"727,6";"140,7";"0,643";"5,17";;
66750000;1;01/10/1993;01/01/1900 07:00;66;"380,0";"468,0";"727,6";"140,7";"0,643";"5,17";;
66750000;2;17/12/1981;01/01/1900 07:00;85;"519,0";"779,0";"862,0";"146,0";"0,904";"5,88";;
66750000;1;17/12/1981;01/01/1900 07:00;85;"519,0";"779,0";"862,0";"146,0";"0,904";"5,88";;
66750000;2;07/12/1981;01/01/1900 07:00;84;"503,0";"728,0";"837,0";"146,0";"0,868";"5,74";;
66750000;1;07/12/1981;01/01/1900 07:00;84;"503,0";"728,0";"837,0";"146,0";"0,868";"5,74";;
66750000;2;24/10/1981;01/01/1900 07:00;83;"439,0";"583,0";"765,0";"141,0";"0,762";"5,42";;
66750000;1;24/10/1981;01/01/1900 07:00;83;"439,0";"583,0";"765,0";"141,0";"0,762";"5,42";;
66750000;2;15/10/1981;01/01/1900 07:00;82;"410,0";"549,0";"722,0";"139,0";"0,76";"5,18";;
66750000;1;15/10/1981;01/01/1900 07:00;82;"410,0";"549,0";"722,0";"139,0";"0,76";"5,18";;
66750000;2;15/08/1981;01/01/1900 07:00;81;"405,0";"486,0";"708,0";"133,0";"0,686";"5,31";;
66750000;1;15/08/1981;01/01/1900 07:00;81;"405,0";"486,0";"708,0";"133,0";"0,686";"5,31";;
66750000;2;06/08/1981;01/01/1900 07:00;80;"419,0";"541,0";"752,0";"135,0";"0,719";"5,57";;
66750000;1;06/08/1981;01/01/1900 07:00;80;"419,0";"541,0";"752,0";"135,0";"0,719";"5,57";;
66750000;2;12/06/1981;01/01/1900 07:00;79;"537,0";"812,0";"922,0";"147,0";"0,88";"6,29";;
66750000;1;12/06/1981;01/01/1900 07:00;79;"537,0";"812,0";"922,0";"147,0";"0,88";"6,29";;
66750000;2;03/06/1981;01/01/1900 07:00;78;"548,0";"828,0";"969,0";"148,0";"0,853";"6,55";;
66750000;1;03/06/1981;01/01/1900 07:00;78;"548,0";"828,0";"969,0";"148,0";"0,853";"6,55";;
66750000;2;08/05/1981;01/01/1900 07:00;77;"584,0";"918,0";"978,0";"155,0";"0,938";"6,47";;
66750000;1;08/05/1981;01/01/1900 07:00;77;"584,0";"918,0";"978,0";"155,0";"0,938";"6,47";;
66750000;2;15/04/1981;01/01/1900 07:00;76;"607,0";"1032,0";"1026,0";"155,0";"1,005";"6,62";;
66750000;1;15/04/1981;01/01/1900 07:00;76;"607,0";"1032,0";"1026,0";"155,0";"1,005";"6,62";;
66750000;2;14/03/1981;01/01/1900 07:00;75;"588,0";"950,0";"983,0";"151,0";"0,966";"6,51";;
66750000;1;14/03/1981;01/01/1900 07:00;75;"588,0";"950,0";"983,0";"151,0";"0,966";"6,51";;
66750000;2;09/02/1981;01/01/1900 07:00;74;"594,0";"991,0";"950,0";"151,0";"1,042";"6,28";;
66750000;1;09/02/1981;01/01/1900 07:00;74;"594,0";"991,0";"950,0";"151,0";"1,042";"6,28";;
66750000;2;15/01/1981;01/01/1900 07:00;73;"550,0";"814,0";"873,0";"145,0";"0,932";"6,01";;
66750000;1;15/01/1981;01/01/1900 07:00;73;"550,0";"814,0";"873,0";"145,0";"0,932";"6,01";;
66750000;2;04/12/1980;01/01/1900 07:00;72;"482,0";"671,0";"779,0";"142,0";"0,861";"5,49";;
66750000;1;04/12/1980;01/01/1900 07:00;72;"482,0";"671,0";"779,0";"142,0";"0,861";"5,49";;
66750000;2;12/11/1980;01/01/1900 07:00;71;"444,0";"575,0";"751,0";"141,0";"0,765";"5,32";;
66750000;1;12/11/1980;01/01/1900 07:00;71;"444,0";"575,0";"751,0";"141,0";"0,765";"5,32";;
66750000;2;13/10/1980;01/01/1900 07:00;70;"436,0";"572,0";"762,0";"141,0";"0,751";"5,4";;
66750000;1;13/10/1980;01/01/1900 07:00;70;"436,0";"572,0";"762,0";"141,0";"0,751";"5,4";;
66750000;2;12/09/1980;01/01/1900 07:00;69;"385,0";"471,0";"638,0";"137,0";"0,738";"4,65";;
66750000;1;12/09/1980;01/01/1900 07:00;69;"385,0";"471,0";"638,0";"137,0";"0,738";"4,65";;
66750000;2;20/08/1980;01/01/1900 07:00;68;"402,0";"504,0";"667,0";"137,0";"0,755";"4,86";;
66750000;1;20/08/1980;01/01/1900 07:00;68;"402,0";"504,0";"667,0";"137,0";"0,755";"4,86";;
66750000;2;23/07/1980;01/01/1900 07:00;67;"457,0";"613,0";"815,0";"141,0";"0,751";"5,78";;
