Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66910000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66910000;2;23/04/2017;01/01/1900 08:29;76;"435,0";"122,0";"290,0";"64,4";"0,422";"4,51";;
66910000;1;23/04/2017;01/01/1900 08:29;76;"435,0";"122,325";"290,008";"64,368";"0,422";"4,51";;
66910000;2;11/11/2016;01/01/1900 08:22;75;"224,0";"44,9";"162,0";"56,2";"0,277";"2,88";;
66910000;1;11/11/2016;01/01/1900 08:22;75;"224,0";"44,86";"162,07";"56,177";"0,277";"2,88";;
66910000;2;08/08/2016;01/01/1900 09:09;74;"262,0";"57,7";"194,0";"62,0";"0,298";"3,13";;
66910000;1;08/08/2016;01/01/1900 09:09;74;"262,0";"57,701";"193,875";"62,038";"0,298";"3,13";;
66910000;2;21/04/2016;01/01/1900 08:33;73;"450,0";"104,0";"332,0";"61,2";"0,315";"5,42";;
66910000;1;21/04/2016;01/01/1900 08:33;73;"450,0";"104,462";"331,727";"61,249";"0,315";"5,42";;
66910000;2;22/11/2015;01/01/1900 08:03;72;"378,0";"104,0";"251,0";"58,1";"0,416";"4,31";;
66910000;1;22/11/2015;01/01/1900 08:03;72;"378,0";"104,116";"250,521";"58,125";"0,416";"4,31";;
66910000;2;25/08/2015;01/01/1900 07:59;71;"215,0";"42,7";"161,0";"58,2";"0,264";"2,77";;
66910000;1;25/08/2015;01/01/1900 07:59;71;"215,0";"42,661";"161,362";"58,224";"0,264";"2,77";;
66910000;2;17/04/2015;01/01/1900 08:20;70;"556,0";"175,0";"461,0";"87,2";"0,379";"5,29";;
66910000;1;17/04/2015;01/01/1900 08:20;70;"556,0";"174,717";"461,402";"87,17";"0,379";"5,29";;
66910000;2;17/11/2014;01/01/1900 07:53;69;"524,0";"148,455";"418,968";"91,938";"0,354";"4,56";;0
66910000;1;17/11/2014;01/01/1900 07:53;69;"524,0";"148,455";"418,968";"91,938";"0,354";"4,56";;
66910000;2;28/09/2014;01/01/1900 08:57;68;"262,0";"55,534";"136,704";"56,453";"0,406";"2,42";;0
66910000;1;28/09/2014;01/01/1900 08:57;68;"262,0";"55,534";"136,704";"56,453";"0,406";"2,42";;
66910000;2;23/04/2014;01/01/1900 08:38;67;"366,0";"84,7";"262,9";"62,58";"0,322";"4,2";;0
66910000;1;23/04/2014;01/01/1900 08:38;67;"366,0";"84,7";"262,9";"62,58";"0,322";"4,2";;
66910000;2;01/11/2013;01/01/1900 09:23;66;"409,0";"118,778";"281,99";"62,03";"0,408";"4,57";;0
66910000;1;01/11/2013;01/01/1900 09:23;66;"409,0";"118,778";"281,99";"62,03";"0,408";"4,57";;
66910000;2;05/08/2013;01/01/1900 07:20;64;"302,0";"72,159";"221,02";"58,5";"0,326";"3,78";;0
66910000;2;05/08/2013;01/01/1900 16:45;65;"302,0";"69,639";"220,3";"58,6";"0,32";"3,76";;0
66910000;1;05/08/2013;01/01/1900 07:20;64;"302,0";"72,159";"221,02";"58,5";"0,326";"3,78";;
66910000;1;05/08/2013;01/01/1900 16:45;65;"302,0";"69,639";"304,3";"65,8";"0,229";"4,67";;
66910000;2;02/05/2013;01/01/1900 08:52;63;"483,0";"110,379";"347,09";"64,98";"0,306";"5,28";;0
66910000;1;02/05/2013;01/01/1900 08:52;63;"483,0";"110,379";"347,09";"64,98";"0,306";"5,28";;
66910000;2;13/12/2012;01/01/1900 07:52;62;"206,0";"44,499";"141,7";"53,7";"0,314";"2,64";;0
66910000;1;13/12/2012;01/01/1900 07:52;62;"206,0";"44,499";"141,7";"53,7";"0,314";"2,64";;
66910000;2;28/09/2012;01/01/1900 07:20;61;"229,0";"49,306";"152,56";"52,4";"0,323";"2,91";;0
66910000;1;28/09/2012;01/01/1900 07:20;61;"229,0";"49,306";"152,56";"52,4";"0,323";"2,91";;
66910000;2;16/06/2012;01/01/1900 11:00;60;"300,0";"67,6";"194,0";"58,0";"0,349";"3,34";;0
66910000;1;16/06/2012;01/01/1900 11:00;60;"300,0";"67,6";"194,0";"58,0";"0,349";"3,34";;
66910000;2;27/03/2012;01/01/1900 08:30;59;"316,0";"81,868";"204,96";"60,0";"0,399";"3,42";;0
66910000;1;27/03/2012;01/01/1900 08:30;59;"316,0";"81,868";"204,96";"60,0";"0,399";"3,42";;
66910000;2;19/10/2011;01/01/1900 13:30;58;"193,0";"42,904";"138,56";"53,3";"0,31";"2,6";;0
66910000;1;19/10/2011;01/01/1900 13:30;58;"193,0";"42,904";"138,56";"53,3";"0,31";"2,6";;
66910000;2;28/07/2011;01/01/1900 06:50;57;"263,0";"64,326";"174,82";"55,6";"0,368";"3,15";;0
66910000;1;28/07/2011;01/01/1900 06:50;57;"263,0";"64,326";"174,82";"55,6";"0,368";"3,15";;
66910000;2;31/03/2011;01/01/1900 07:15;56;"569,0";"183,247";"375,54";"70,2";"0,488";"5,35";;0
66910000;1;31/03/2011;01/01/1900 07:15;56;"569,0";"183,247";"375,54";"70,2";"0,488";"5,35";;
66910000;2;07/10/2010;01/01/1900 07:20;55;"216,0";"41,524";"136,77";"52,0";"0,304";"2,63";;0
66910000;1;07/10/2010;01/01/1900 07:20;55;"216,0";"41,524";"136,77";"52,0";"0,304";"2,63";;
66910000;2;12/07/2010;01/01/1900 07:40;54;"208,0";"43,797";"140,81";"53,1";"0,311";"2,65";;0
66910000;1;12/07/2010;01/01/1900 07:40;54;"208,0";"43,797";"140,81";"53,1";"0,311";"2,65";;
66910000;2;26/03/2010;01/01/1900 07:15;53;"496,0";"157,572";"326,0";"68,0";"0,483";"4,79";;0
66910000;1;26/03/2010;01/01/1900 07:15;53;"496,0";"157,572";"326,0";"68,0";"0,483";"4,79";;
66910000;2;21/09/2009;01/01/1900 08:25;52;"169,0";"36,308";"114,06";"51,3";"0,318";"2,22";;0
66910000;1;21/09/2009;01/01/1900 08:25;52;"169,0";"36,308";"114,06";"51,3";"0,318";"2,22";;
66910000;2;20/06/2009;01/01/1900 08:30;51;"144,0";"30,767";"102,55";"50,5";"0,3";"2,03";;0
66910000;1;20/06/2009;01/01/1900 08:30;51;"144,0";"30,767";"102,55";"50,5";"0,3";"2,03";;
66910000;2;25/11/2008;01/01/1900 08:25;50;"114,0";"23,106";"88,49";"49,0";"0,261";"1,81";;0
66910000;1;25/11/2008;01/01/1900 08:25;50;"114,0";"23,106";"88,49";"49,0";"0,261";"1,81";;
66910000;2;22/08/2008;01/01/1900 08:40;49;"159,0";"34,052";"111,09";"51,1";"0,307";"2,17";;0
66910000;1;22/08/2008;01/01/1900 08:40;49;"159,0";"34,052";"111,09";"51,1";"0,307";"2,17";;
66910000;2;17/05/2008;01/01/1900 08:25;48;"281,0";"73,353";"174,27";"55,7";"0,421";"3,13";;0
66910000;1;17/05/2008;01/01/1900 08:25;48;"281,0";"73,353";"174,27";"55,7";"0,421";"3,13";;
66910000;2;23/10/2007;01/01/1900 08:40;47;"135,0";"29,834";"91,74";"50,6";"0,325";"1,81";;0
66910000;1;23/10/2007;01/01/1900 08:40;47;"135,0";"29,834";"91,74";"50,6";"0,325";"1,81";;
66910000;2;23/06/2007;01/01/1900 08:30;46;"141,0";"28,364";"96,36";"50,5";"0,294";"1,91";;0
66910000;1;23/06/2007;01/01/1900 08:30;46;"141,0";"28,364";"96,36";"50,5";"0,294";"1,91";;
66910000;2;25/09/2006;01/01/1900 09:30;45;"125,0";"24,732";"88,88";"50,5";"0,278";"1,76";;0
66910000;1;25/09/2006;01/01/1900 09:30;45;"125,0";"24,732";"88,88";"50,5";"0,278";"1,76";;
66910000;2;23/09/2005;01/01/1900 10:15;44;"114,0";"20,753";"87,48";"49,0";"0,237";"1,79";;0
66910000;1;23/09/2005;01/01/1900 10:15;44;"114,0";"20,753";"87,48";"49,0";"0,237";"1,79";;
66910000;2;18/06/2005;01/01/1900 07:26;43;"155,0";"30,742";"107,41";"50,4";"0,286";"2,13";;0
66910000;1;18/06/2005;01/01/1900 07:26;43;"155,0";"30,742";"107,41";"50,4";"0,286";"2,13";;
66910000;1;04/12/2004;01/01/1900 08:20;42;"439,0";"88,53";"270,32";"65,0";"0,328";"4,16";;
66910000;2;01/10/2004;01/01/1900 14:25;41;"157,0";"30,739";"109,3";"50,4";"0,281";"2,17";;0
66910000;1;01/10/2004;01/01/1900 14:25;41;"157,0";"30,739";"109,3";"50,4";"0,281";"2,17";;
66910000;2;27/11/2003;01/01/1900 14:10;40;"178,0";"37,962";"121,17";"51,4";"0,313";"2,36";;0
66910000;1;27/11/2003;01/01/1900 14:10;40;"178,0";"37,962";"121,17";"51,4";"0,313";"2,36";;
66910000;2;01/09/2003;01/01/1900 09:05;39;"151,0";"29,93";"109,06";"50,0";"0,274";"2,18";;
66910000;1;01/09/2003;01/01/1900 09:05;39;"151,0";"29,93";"109,06";"50,0";"0,274";"2,18";;
66910000;2;06/04/2003;01/01/1900 08:35;38;"346,0";"84,2";"214,09";"59,7";"0,39";"3,59";;0
66910000;1;06/04/2003;01/01/1900 08:35;38;"346,0";"148,227";"214,09";"59,7";"0,692";"3,59";;
66910000;2;29/11/2002;01/01/1900 10:00;37;"109,0";"19,141";"86,3";"48,1";"0,222";"1,79";;
66910000;1;29/11/2002;01/01/1900 10:00;37;"109,0";"19,141";"86,3";"48,1";"0,222";"1,79";;
66910000;2;14/09/2002;01/01/1900 09:05;36;"133,0";"25,068";"98,77";"49,0";"0,254";"2,02";;
66910000;1;14/09/2002;01/01/1900 09:05;36;"133,0";"25,068";"98,77";"49,0";"0,254";"2,02";;
66910000;2;17/05/2002;01/01/1900 09:30;35;"197,0";"46,188";"130,02";"51,8";"0,355";"2,51";;
66910000;1;17/05/2002;01/01/1900 09:30;35;"197,0";"46,188";"130,02";"51,8";"0,355";"2,51";;
66910000;2;25/01/2002;01/01/1900 10:00;34;"314,0";"76,021";"197,19";"59,1";"0,386";"3,34";;
66910000;1;25/01/2002;01/01/1900 10:00;34;"314,0";"76,021";"197,19";"59,1";"0,386";"3,34";;
66910000;2;11/12/2001;01/01/1900 08:30;33;"612,0";"268,851";"393,9";"74,0";"0,683";"5,32";;
66910000;1;11/12/2001;01/01/1900 08:30;33;"612,0";"268,851";"393,9";"74,0";"0,683";"5,32";;
66910000;2;27/09/2001;01/01/1900 09:40;32;"231,0";"61,083";"153,33";"54,2";"0,378";"2,83";;
66910000;1;27/09/2001;01/01/1900 09:40;32;"231,0";"61,083";"153,33";"54,2";"0,378";"2,83";;
66910000;2;13/06/2001;01/01/1900 12:50;31;"476,0";"159,164";"300,37";"67,5";"0,53";"4,45";;
66910000;1;13/06/2001;01/01/1900 12:50;31;"476,0";"159,164";"300,37";"67,5";"0,53";"4,45";;
66910000;2;14/12/2000;01/01/1900 09:40;30;"229,0";"43,231";"148,15";"52,5";"0,291";"2,82";;
66910000;1;14/12/2000;01/01/1900 09:40;30;"229,0";"43,231";"148,15";"52,5";"0,291";"2,82";;
66910000;2;12/09/2000;01/01/1900 13:40;29;"280,0";"81,72";"182,26";"57,9";"0,448";"3,15";;
66910000;1;12/09/2000;01/01/1900 13:40;29;"280,0";"81,72";"182,26";"57,9";"0,448";"3,15";;
66910000;2;22/06/2000;01/01/1900 07:00;154;"216,0";"51,7";"147,0";"53,3";"0,352";"2,76";;
66910000;1;22/06/2000;01/01/1900 07:00;154;"216,0";"51,7";"147,0";"53,3";"0,352";"2,76";;
66910000;2;01/04/2000;01/01/1900 07:00;153;"479,0";"143,0";"296,6";"65,0";"0,481";"4,56";;
66910000;1;01/04/2000;01/01/1900 07:00;153;"479,0";"143,0";"296,6";"65,0";"0,481";"4,56";;
66910000;2;13/12/1999;01/01/1900 07:00;152;"323,0";"99,2";"213,7";"61,2";"0,464";"3,49";;
66910000;1;13/12/1999;01/01/1900 07:00;152;"323,0";"99,2";"213,7";"61,2";"0,464";"3,49";;
66910000;2;21/09/1999;01/01/1900 07:00;151;"155,0";"31,3";"119,8";"50,4";"0,261";"2,38";;
66910000;1;21/09/1999;01/01/1900 07:00;151;"155,0";"31,3";"119,8";"50,4";"0,261";"2,38";;
66910000;2;06/07/1999;01/01/1900 07:00;26;"207,0";"38,1";"137,9";"51,7";"0,277";"2,67";;
66910000;1;06/07/1999;01/01/1900 07:00;26;"207,0";"38,1";"137,9";"51,7";"0,277";"2,67";;
66910000;2;30/03/1999;01/01/1900 07:00;23;"538,0";"188,0";"348,9";"67,5";"0,54";"5,17";;
66910000;1;30/03/1999;01/01/1900 07:00;23;"538,0";"188,0";"348,9";"67,5";"0,54";"5,17";;
66910000;2;17/12/1998;01/01/1900 07:00;149;"359,0";"84,7";"223,1";"57,5";"0,38";"3,88";;
66910000;1;17/12/1998;01/01/1900 07:00;149;"359,0";"84,7";"223,1";"57,5";"0,38";"3,88";;
66910000;2;24/09/1998;01/01/1900 07:00;21;"582,0";"226,0";"370,7";"67,6";"0,609";"5,48";;
66910000;1;24/09/1998;01/01/1900 07:00;21;"582,0";"226,0";"370,7";"67,6";"0,609";"5,48";;
66910000;2;25/03/1998;01/01/1900 07:00;150;"333,0";"78,4";"216,4";"56,0";"0,362";"3,86";;
66910000;1;25/03/1998;01/01/1900 07:00;150;"333,0";"78,4";"216,4";"56,0";"0,362";"3,86";;
66910000;2;12/12/1997;01/01/1900 07:00;148;"737,0";"479,0";"617,6";"131,0";"0,776";"4,71";;
66910000;1;12/12/1997;01/01/1900 07:00;148;"737,0";"479,0";"617,6";"131,0";"0,776";"4,71";;
66910000;2;17/09/1997;01/01/1900 07:00;17;"169,0";"27,3";"134,4";"49,8";"0,206";"2,7";;
66910000;1;17/09/1997;01/01/1900 07:00;17;"169,0";"27,3";"134,4";"49,8";"0,206";"2,7";;
66910000;2;18/06/1997;01/01/1900 07:00;147;"495,0";"141,0";"317,0";"62,4";"0,445";"5,08";;
66910000;1;18/06/1997;01/01/1900 07:00;147;"495,0";"141,0";"317,0";"62,4";"0,445";"5,08";;
66910000;2;25/03/1997;01/01/1900 07:00;146;"268,0";"50,9";"183,8";"53,0";"0,277";"3,47";;
66910000;1;25/03/1997;01/01/1900 07:00;146;"268,0";"50,9";"183,8";"53,0";"0,277";"3,47";;
66910000;2;06/11/1996;01/01/1900 07:00;145;"270,0";"66,6";"192,2";"55,8";"0,346";"3,45";;
66910000;1;06/11/1996;01/01/1900 07:00;145;"270,0";"66,6";"192,2";"55,8";"0,346";"3,45";;
66910000;2;31/08/1996;01/01/1900 07:00;144;"164,0";"28,0";"134,7";"50,2";"0,206";"2,68";;
66910000;1;31/08/1996;01/01/1900 07:00;144;"164,0";"28,0";"134,7";"50,2";"0,206";"2,68";;
66910000;2;10/05/1996;01/01/1900 07:00;143;"231,0";"46,9";"174,0";"53,3";"0,269";"3,26";;
66910000;1;10/05/1996;01/01/1900 07:00;143;"231,0";"46,9";"174,0";"53,3";"0,269";"3,26";;
66910000;2;29/01/1996;01/01/1900 07:00;142;"666,0";"320,0";"311,7";"56,0";"1,028";"5,57";;
66910000;1;29/01/1996;01/01/1900 07:00;142;"666,0";"320,0";"311,7";"56,0";"1,028";"5,57";;
66910000;2;21/10/1995;01/01/1900 07:00;141;"456,0";"154,0";"306,0";"61,2";"0,502";"5,0";;
66910000;1;21/10/1995;01/01/1900 07:00;141;"456,0";"154,0";"306,0";"61,2";"0,502";"5,0";;
66910000;2;22/07/1995;01/01/1900 07:00;140;"198,0";"38,5";"146,4";"51,55";"0,263";"2,84";;
66910000;1;22/07/1995;01/01/1900 07:00;140;"198,0";"38,5";"146,4";"51,55";"0,263";"2,84";;
66910000;2;21/04/1995;01/01/1900 07:00;139;"393,0";"113,0";"261,2";"59,7";"0,433";"4,38";;
66910000;1;21/04/1995;01/01/1900 07:00;139;"393,0";"113,0";"261,2";"59,7";"0,433";"4,38";;
66910000;2;05/11/1994;01/01/1900 07:00;138;"501,0";"169,0";"307,3";"60,6";"0,551";"5,07";;
66910000;1;05/11/1994;01/01/1900 07:00;138;"501,0";"169,0";"307,3";"60,6";"0,551";"5,07";;
66910000;2;23/08/1994;01/01/1900 07:00;137;"210,0";"43,6";"147,4";"52,0";"0,296";"2,83";;
66910000;1;23/08/1994;01/01/1900 07:00;137;"210,0";"43,6";"147,4";"52,0";"0,296";"2,83";;
66910000;2;11/05/1994;01/01/1900 07:00;136;"214,0";"45,4";"150,0";"51,5";"0,302";"2,91";;
66910000;1;11/05/1994;01/01/1900 07:00;136;"214,0";"45,4";"150,0";"51,5";"0,302";"2,91";;
66910000;2;01/02/1994;01/01/1900 07:00;135;"301,0";"80,3";"203,2";"55,1";"0,395";"3,69";;
66910000;1;01/02/1994;01/01/1900 07:00;135;"301,0";"80,3";"203,2";"55,1";"0,395";"3,69";;
66910000;2;25/08/1993;01/01/1900 07:00;134;"220,0";"49,4";"154,8";"51,7";"0,335";"2,99";;
66910000;1;25/08/1993;01/01/1900 07:00;134;"220,0";"49,4";"154,8";"51,7";"0,335";"2,99";;
66910000;2;17/05/1993;01/01/1900 07:00;133;"367,0";"106,0";"263,6";"61,3";"0,4";"4,3";;
66910000;1;17/05/1993;01/01/1900 07:00;133;"367,0";"106,0";"263,6";"61,3";"0,4";"4,3";;
66910000;2;06/08/1992;01/01/1900 07:00;132;"337,0";"82,0";"245,4";"62,6";"0,334";"3,92";;
66910000;1;06/08/1992;01/01/1900 07:00;132;"337,0";"82,0";"245,4";"62,6";"0,334";"3,92";;
66910000;2;16/12/1981;01/01/1900 07:00;92;"535,0";"185,0";"317,0";"77,1";"0,584";"4,1";;
66910000;1;16/12/1981;01/01/1900 07:00;92;"535,0";"185,0";"317,0";"77,1";"0,584";"4,1";;
66910000;2;11/10/1981;01/01/1900 07:00;91;"261,0";"72,7";"129,0";"60,6";"0,565";"2,12";;
66910000;1;11/10/1981;01/01/1900 07:00;91;"261,0";"72,7";"129,0";"60,6";"0,565";"2,12";;
66910000;2;16/08/1981;01/01/1900 07:00;90;"144,0";"27,7";"66,7";"44,0";"0,416";"1,51";;
66910000;1;16/08/1981;01/01/1900 07:00;90;"144,0";"27,7";"66,7";"44,0";"0,416";"1,51";;
66910000;2;11/06/1981;01/01/1900 07:00;89;"310,0";"82,9";"159,0";"63,0";"0,521";"2,52";;
66910000;1;11/06/1981;01/01/1900 07:00;89;"310,0";"82,9";"159,0";"63,0";"0,521";"2,52";;
66910000;2;05/05/1981;01/01/1900 07:00;88;"236,0";"48,0";"108,0";"59,8";"0,445";"1,8";;
66910000;1;05/05/1981;01/01/1900 07:00;88;"236,0";"48,0";"108,0";"59,8";"0,445";"1,8";;
66910000;2;03/03/1981;01/01/1900 07:00;87;"350,0";"88,9";"189,0";"64,0";"0,47";"2,95";;
66910000;1;03/03/1981;01/01/1900 07:00;87;"350,0";"88,9";"189,0";"64,0";"0,47";"2,95";;
66910000;2;12/01/1981;01/01/1900 07:00;86;"471,0";"120,0";"269,0";"72,0";"0,444";"3,74";;
66910000;1;12/01/1981;01/01/1900 07:00;86;"471,0";"120,0";"269,0";"72,0";"0,444";"3,74";;
66910000;2;05/11/1980;01/01/1900 07:00;85;"205,0";"49,9";"99,5";"55,0";"0,501";"1,8";;
66910000;1;05/11/1980;01/01/1900 07:00;85;"205,0";"49,9";"99,5";"55,0";"0,501";"1,8";;
66910000;2;04/09/1980;01/01/1900 07:00;84;"153,0";"29,8";"66,2";"48,6";"0,451";"1,36";;
66910000;1;04/09/1980;01/01/1900 07:00;84;"153,0";"29,8";"66,2";"48,6";"0,451";"1,36";;
66910000;2;10/07/1980;01/01/1900 07:00;83;"203,0";"46,8";"93,2";"55,4";"0,503";"1,68";;
66910000;1;10/07/1980;01/01/1900 07:00;83;"203,0";"46,8";"93,2";"55,4";"0,503";"1,68";;
66910000;2;06/05/1980;01/01/1900 07:00;82;"254,0";"61,1";"127,0";"57,8";"0,48";"2,2";;
66910000;1;06/05/1980;01/01/1900 07:00;82;"254,0";"61,1";"127,0";"57,8";"0,48";"2,2";;
66910000;2;06/03/1980;01/01/1900 07:00;81;"602,0";"243,0";"363,0";"87,6";"0,669";"4,13";;
66910000;1;06/03/1980;01/01/1900 07:00;81;"602,0";"243,0";"363,0";"87,6";"0,669";"4,13";;
66910000;2;14/01/1980;01/01/1900 07:00;80;"580,0";"211,0";"342,0";"82,5";"0,616";"4,15";;
66910000;1;14/01/1980;01/01/1900 07:00;80;"580,0";"211,0";"342,0";"82,5";"0,616";"4,15";;
66910000;2;15/11/1979;01/01/1900 07:00;79;"407,0";"97,4";"214,0";"68,1";"0,456";"3,13";;
66910000;1;15/11/1979;01/01/1900 07:00;79;"407,0";"97,4";"214,0";"68,1";"0,456";"3,13";;
66910000;2;08/09/1979;01/01/1900 07:00;78;"156,0";"28,8";"62,0";"34,9";"0,465";"1,77";;
66910000;1;08/09/1979;01/01/1900 07:00;78;"156,0";"28,8";"62,0";"34,9";"0,465";"1,77";;
66910000;2;16/07/1979;01/01/1900 07:00;77;"181,0";"39,0";"71,1";"36,0";"0,549";"1,97";;
66910000;1;16/07/1979;01/01/1900 07:00;77;"181,0";"39,0";"71,1";"36,0";"0,549";"1,97";;
66910000;2;14/03/1979;01/01/1900 07:00;76;"481,0";"135,0";"257,0";"71,3";"0,524";"3,6";;
66910000;1;14/03/1979;01/01/1900 07:00;76;"481,0";"135,0";"257,0";"71,3";"0,524";"3,6";;
66910000;2;16/01/1979;01/01/1900 07:00;75;"667,0";"374,0";"398,0";"96,1";"0,938";"4,14";;
66910000;1;16/01/1979;01/01/1900 07:00;75;"667,0";"374,0";"398,0";"96,1";"0,938";"4,14";;
66910000;2;07/11/1978;01/01/1900 07:00;131;"582,0";"252,0";"341,0";"86,0";"0,738";"3,96";;
66910000;1;07/11/1978;01/01/1900 07:00;131;"582,0";"252,0";"341,0";"86,0";"0,738";"3,96";;
